Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.88491,0.62825,0.85433,0.55852,1.0,1.0,0.15314,0.13277,0.44215,0.59072,0.38587,0.38587,0.57139,0.56245,0.61533,0.45264,0.5573,0.5573,0.77201,0.91308,0.66102,0.64334,0.49852,0.49852,0.56699,0.24487,0.68225,0.56887,1.0,1.0,0.5758,0.49682,0.60424,0.51356,0.61464,0.61464,0.54292,0.18764,0.89895,0.4217,1.0,1.0,0.58366,0.43921,0.58702,0.72312,0.33223,0.33223,0.34822,0.26585,0.44461,0.52837,0.42603,0.42603,0.57368,0.62111,0.47974,0.43407,0.2917,0.2917,0.77508,0.79428,0.62608,0.52204,0.57922,0.57922,0.50449,0.46313,0.71863,0.37898,0.47155,0.47155,0.36104,0.48234,0.64664,0.64036,0.48767,0.48767,0.57521,0.46713,0.72081,0.53835,0.43654,0.43654,0.66628,0.64545,0.7767,0.3381,0.74018,0.74018,0.55214,0.55898,0.39326,0.34181,0.34407,0.34407,0.71436,0.55387,0.62924,0.58722,0.41117,0.41117,0.61766,0.68398,0.61747,0.46965,0.34964,0.34964
climbingdown,0.83275,0.63267,0.84804,0.59741,1.0,1.0,0.16481,0.12166,0.47483,0.58572,0.38587,0.38587,0.73514,0.69143,0.62303,0.36875,0.67815,0.67815,0.84486,0.8748,0.59869,0.52695,0.48332,0.48332,0.64756,0.26588,0.71264,0.46351,1.0,1.0,0.61082,0.61187,0.65189,0.41388,0.71944,0.71944,0.59264,0.29629,0.87477,0.45941,1.0,1.0,0.52508,0.41101,0.58418,0.64602,0.41752,0.41752,0.39138,0.34973,0.65586,0.71862,0.93736,0.93736,0.5388,0.57657,0.43637,0.38582,0.34313,0.34313,0.77231,0.83391,0.63076,0.45388,0.57922,0.57922,0.50287,0.48197,0.69991,0.46189,0.47155,0.47155,0.70865,0.53205,0.58401,0.42889,0.48767,0.48767,0.579,0.54041,0.66012,0.61482,0.43654,0.43654,0.66015,0.65806,0.56041,0.30435,0.32504,0.32504,0.5461,0.56471,0.45955,0.30999,0.37413,0.37413,0.83017,0.65471,0.80691,0.67257,0.57172,0.57172,0.64577,0.60497,0.73819,0.52066,0.51523,0.51523
climbingdown,0.86093,0.77894,0.79535,0.67136,1.0,1.0,0.17126,0.14274,0.47562,0.46423,0.38757,0.38757,0.80918,0.73189,0.63165,0.40147,0.67815,0.67815,0.716,0.65814,0.64156,0.52029,0.5811,0.5811,0.59595,0.23361,0.75021,0.48887,1.0,1.0,0.58431,0.65742,0.6544,0.35131,0.71944,0.71944,0.68471,0.43565,0.85926,0.49812,1.0,1.0,0.57654,0.43077,0.60938,0.5186,0.41752,0.41752,0.37007,0.34455,0.70398,0.76446,0.93736,0.93736,0.55859,0.65075,0.49849,0.33429,0.45813,0.45813,0.75723,0.73221,0.6459,0.49514,0.56631,0.56631,0.48795,0.39643,0.6146,0.48896,0.52152,0.52152,0.6158,0.55697,0.60582,0.45776,0.42639,0.42639,0.59585,0.60359,0.73334,0.58851,0.65484,0.65484,0.64365,0.73616,0.51653,0.55571,0.25557,0.25557,0.56058,0.61214,0.49565,0.37012,0.55735,0.55735,0.72556,0.55285,0.77251,0.49422,0.57172,0.57172,0.66964,0.61325,0.78595,0.62978,0.53658,0.53658
climbingdown,0.87976,0.73755,0.79415,0.67496,1.0,1.0,0.15937,0.13928,0.45245,0.58973,0.38757,0.38757,0.74701,0.70464,0.55801,0.4067,0.51024,0.51024,0.68459,0.57248,0.64982,0.50213,0.5811,0.5811,0.55624,0.16097,0.76142,0.59058,1.0,1.0,0.57543,0.61209,0.61274,0.45267,0.66095,0.66095,0.6375,0.32968,0.8481,0.50524,1.0,1.0,0.5711,0.44765,0.51456,0.50156,0.32238,0.32238,0.4197,0.34924,0.58246,0.67983,0.60666,0.60666,0.60029,0.68692,0.53909,0.34116,0.45813,0.45813,0.78375,0.6891,0.62071,0.48244,0.82563,0.82563,0.55533,0.3029,0.6623,0.49854,0.71228,0.71228,0.365,0.47878,0.62681,0.49743,0.4557,0.4557,0.61093,0.64625,0.73584,0.58236,0.65484,0.65484,0.63912,0.66052,0.54094,0.52878,0.30164,0.30164,0.55896,0.59707,0.42481,0.33328,0.55735,0.55735,0.71671,0.41535,0.58729,0.47974,0.455,0.455,0.59853,0.59286,0.72239,0.54545,0.53658,0.53658
climbingdown,0.87302,0.69147,0.79834,0.62013,1.0,1.0,0.14632,0.11664,0.45364,0.72162,0.38345,0.38345,0.78457,0.73868,0.541,0.46151,0.51024,0.51024,0.76888,0.69234,0.61793,0.50473,0.51729,0.51729,0.56079,0.26955,0.74702,0.59911,1.0,1.0,0.56926,0.53456,0.69255,0.40876,0.80592,0.80592,0.70571,0.3547,0.84911,0.54217,1.0,1.0,0.56118,0.37031,0.60325,0.50602,0.4169,0.4169,0.39968,0.32594,0.60957,0.64634,0.79945,0.79945,0.58928,0.66035,0.50743,0.346,0.34351,0.34351,0.77744,0.66319,0.57141,0.40566,0.82563,0.82563,0.50166,0.31152,0.65669,0.36488,0.71228,0.71228,0.4515,0.43769,0.61635,0.62445,0.4557,0.4557,0.5622,0.60546,0.66568,0.56048,0.4208,0.4208,0.63157,0.64883,0.59436,0.40184,0.34765,0.34765,0.58524,0.61068,0.47517,0.36281,0.37112,0.37112,0.72985,0.44794,0.75174,0.55961,0.61818,0.61818,0.63016,0.63555,0.78453,0.45364,0.70135,0.70135
climbingdown,0.85905,0.70344,0.71494,0.50599,1.0,1.0,0.153,0.11533,0.50303,0.58458,0.56845,0.56845,0.8098,0.82349,0.67451,0.57181,0.49564,0.49564,0.70315,0.66646,0.65378,0.5546,0.50819,0.50819,0.7531,0.46457,0.73884,0.5625,1.0,1.0,0.51044,0.49814,0.78496,0.47591,0.80592,0.80592,0.57905,0.3516,0.75732,0.39808,1.0,1.0,0.55143,0.42384,0.57072,0.4919,0.4169,0.4169,0.33265,0.2825,0.59983,0.60347,0.79945,0.79945,0.59275,0.64967,0.45485,0.33217,0.31026,0.31026,0.79855,0.66415,0.70855,0.61249,0.65477,0.65477,0.50752,0.43058,0.51778,0.41056,0.39695,0.39695,0.69946,0.72107,0.62608,0.63568,0.38326,0.38326,0.55243,0.51462,0.71586,0.55983,0.48878,0.48878,0.66564,0.63592,0.70461,0.38803,0.42521,0.42521,0.58956,0.61376,0.54739,0.41081,0.50721,0.50721,0.63671,0.50396,0.77152,0.53201,0.61818,0.61818,0.69412,0.68079,0.77825,0.52854,0.70135,0.70135
climbingdown,0.95285,0.75573,0.70567,0.49435,1.0,1.0,0.17873,0.13421,0.50584,0.62043,0.56845,0.56845,0.63518,0.64996,0.76539,0.53249,0.48295,0.48295,0.63796,0.58315,0.63354,0.50056,0.58313,0.58313,0.60693,0.25513,0.74145,0.52843,1.0,1.0,0.43188,0.50471,0.71675,0.42871,0.78244,0.78244,0.7352,0.27375,0.82891,0.44698,1.0,1.0,0.61897,0.46758,0.57414,0.59367,0.57006,0.57006,0.29544,0.24745,0.49471,0.47185,0.3925,0.3925,0.59027,0.68485,0.55691,0.47419,0.36621,0.36621,0.7534,0.70495,0.8134,0.7891,0.65477,0.65477,0.56766,0.60645,0.51418,0.43341,0.39695,0.39695,0.73665,0.89985,0.60108,0.4745,0.38326,0.38326,0.64427,0.6412,0.7193,0.58698,0.48878,0.48878,0.71838,0.71771,0.70346,0.3681,0.45179,0.45179,0.54666,0.59022,0.50635,0.39863,0.50721,0.50721,0.56691,0.67559,0.71268,0.60043,0.46984,0.46984,0.61347,0.59414,0.65721,0.5483,0.60953,0.60953
climbingdown,0.85888,0.61782,0.75993,0.52109,1.0,1.0,0.19219,0.15799,0.3939,0.55993,0.32802,0.32802,0.55509,0.506,0.60895,0.45005,0.49217,0.49217,0.66602,0.64936,0.65332,0.46175,0.65191,0.65191,0.44691,0.15237,0.72225,0.50355,1.0,1.0,0.5326,0.5304,0.67025,0.44866,0.78244,0.78244,0.69616,0.32565,0.85448,0.55891,1.0,1.0,0.67986,0.49899,0.59422,0.71233,0.57006,0.57006,0.34138,0.29873,0.67564,0.67278,0.8218,0.8218,0.5894,0.65704,0.52689,0.46954,0.36621,0.36621,0.75591,0.75464,0.7125,0.68948,0.53507,0.53507,0.48124,0.46058,0.48378,0.41376,0.36143,0.36143,0.50661,0.71172,0.60859,0.41546,0.50144,0.50144,0.62299,0.64749,0.6253,0.49124,0.42106,0.42106,0.71826,0.74262,0.76712,0.3581,0.72856,0.72856,0.54111,0.58492,0.54984,0.41573,0.56348,0.56348,0.74581,0.71226,0.77983,0.65211,0.4813,0.4813,0.64753,0.63141,0.84693,0.5062,0.71399,0.71399
climbingdown,0.79808,0.67406,0.65879,0.40285,1.0,1.0,0.21391,0.17742,0.41638,0.59241,0.42437,0.42437,0.78994,0.74426,0.61515,0.54872,0.90446,0.90446,0.75403,0.69689,0.69306,0.54375,0.65191,0.65191,0.62951,0.31321,0.71352,0.51313,1.0,1.0,0.66513,0.68224,0.60958,0.46386,0.56106,0.56106,0.54682,0.38003,0.76331,0.43156,1.0,1.0,0.65829,0.55454,0.60716,0.58144,0.37063,0.37063,0.40494,0.4022,0.76295,0.70044,0.8218,0.8218,0.58018,0.63427,0.4561,0.3515,0.27691,0.27691,0.83156,0.82115,0.72135,0.68368,0.56662,0.56662,0.52163,0.53878,0.48358,0.42354,0.49362,0.49362,0.1791,0.34021,0.63866,0.4666,0.50144,0.50144,0.59591,0.61279,0.62446,0.44857,0.32011,0.32011,0.5717,0.62423,0.75343,0.42673,0.72856,0.72856,0.57573,0.65973,0.72229,0.4967,0.56348,0.56348,0.78699,0.51058,0.78125,0.75333,0.4813,0.4813,0.71193,0.69098,0.92177,0.5501,0.71959,0.71959
climbingdown,0.91363,0.75378,0.64605,0.35959,1.0,1.0,0.19272,0.189,0.50519,0.71107,0.42437,0.42437,0.82453,0.75691,0.66049,0.57026,0.90446,0.90446,0.68471,0.56527,0.61445,0.55096,0.50097,0.50097,0.53414,0.34763,0.7042,0.4322,1.0,1.0,0.66473,0.69326,0.53346,0.45385,0.50627,0.50627,0.71651,0.35036,0.77836,0.40133,1.0,1.0,0.61196,0.75312,0.64559,0.74323,0.37063,0.37063,0.41293,0.43983,0.69701,0.67702,0.41478,0.41478,0.57112,0.60472,0.54328,0.44325,0.3145,0.3145,0.75231,0.70592,0.80233,0.81097,0.58974,0.58974,0.61864,0.57708,0.64679,0.44318,0.5794,0.5794,0.47823,0.4365,0.60372,0.50488,0.4149,0.4149,0.566,0.54096,0.70287,0.47361,0.43667,0.43667,0.57801,0.67251,0.58342,0.49524,0.30937,0.30937,0.5736,0.6403,0.67277,0.46915,0.55638,0.55638,0.8136,0.71328,0.71069,0.82664,0.41318,0.41318,0.61396,0.60465,0.85347,0.58871,0.71959,0.71959
climbingdown,0.91968,0.80144,0.64827,0.36181,0.97825,0.97825,0.13603,0.10282,0.47829,0.73504,0.34399,0.34399,0.65976,0.62364,0.58092,0.39375,0.47714,0.47714,0.58626,0.51757,0.6599,0.56377,0.52449,0.52449,0.58979,0.44179,0.66948,0.3904,1.0,1.0,0.57676,0.54252,0.60267,0.4813,0.59616,0.59616,0.6959,0.32224,0.77168,0.44573,1.0,1.0,0.47408,0.37977,0.52383,0.72471,0.30761,0.30761,0.48853,0.49853,0.72725,0.69658,0.66771,0.66771,0.57464,0.61672,0.49803,0.46041,0.35019,0.35019,0.6709,0.58159,0.80277,0.79903,0.58974,0.58974,0.61898,0.41175,0.68434,0.4507,0.5794,0.5794,0.70793,0.63754,0.56392,0.43959,0.40815,0.40815,0.55298,0.54331,0.61688,0.48385,0.43667,0.43667,0.61129,0.66021,0.63026,0.43442,0.26939,0.26939,0.56653,0.59998,0.51835,0.40005,0.56288,0.56288,0.75212,0.73568,0.7587,0.64712,0.45745,0.45745,0.58865,0.60274,0.92184,0.6374,0.70321,0.70321
climbingdown,0.89048,0.80144,0.52662,0.39493,0.99451,0.99451,0.10326,0.10185,0.39768,0.63736,0.22,0.22,0.56897,0.60718,0.722,0.54804,0.40782,0.40782,0.73338,0.5935,0.75889,0.67883,0.70634,0.70634,0.70873,0.5634,0.72318,0.41792,1.0,1.0,0.42444,0.4185,0.7017,0.57926,0.59616,0.59616,0.51391,0.32379,0.72045,0.44683,1.0,1.0,0.53358,0.40122,0.51992,0.65468,0.35218,0.35218,0.49271,0.46222,0.64379,0.69609,0.66771,0.66771,0.59329,0.64768,0.50601,0.32904,0.35019,0.35019,0.79739,0.63631,0.85533,0.78627,0.79025,0.79025,0.43509,0.30259,0.57562,0.45737,0.54695,0.54695,0.60592,0.63754,0.6574,0.48871,0.5101,0.5101,0.60968,0.65496,0.60367,0.50787,0.32303,0.32303,0.63041,0.64299,0.83018,0.47,0.63746,0.63746,0.52745,0.56026,0.47735,0.34013,0.56288,0.56288,0.61077,0.47544,0.71433,0.50715,0.45745,0.45745,0.62665,0.63014,0.8324,0.63042,0.70321,0.70321
climbingdown,0.9571,0.81058,0.60451,0.49056,1.0,1.0,0.15198,0.12023,0.49854,0.74707,0.48002,0.48002,0.56934,0.58542,0.797,0.59416,0.49869,0.49869,0.74098,0.56323,0.71498,0.63813,0.76579,0.76579,0.55221,0.4471,0.69984,0.44342,1.0,1.0,0.4162,0.4766,0.69605,0.58641,0.56268,0.56268,0.50539,0.33609,0.72953,0.35644,1.0,1.0,0.52984,0.37133,0.72845,0.70326,0.59556,0.59556,0.38162,0.35539,0.53113,0.56821,0.49453,0.49453,0.55257,0.62276,0.52007,0.35211,0.33277,0.33277,0.86446,0.80549,0.80901,0.72501,0.79025,0.79025,0.40346,0.32844,0.56633,0.49995,0.5047,0.5047,0.69198,0.82611,0.64199,0.47732,0.5101,0.5101,0.625,0.58507,0.64873,0.49109,0.46829,0.46829,0.69849,0.68143,0.80317,0.42925,0.63746,0.63746,0.54225,0.59313,0.51412,0.38128,0.38327,0.38327,0.62134,0.49989,0.59651,0.53563,0.35664,0.35664,0.62702,0.64097,0.65145,0.55036,0.55067,0.55067
climbingdown,0.94626,0.6944,0.71886,0.51322,1.0,1.0,0.15823,0.09572,0.53878,0.7638,0.48002,0.48002,0.52482,0.53008,0.65508,0.42065,0.49869,0.49869,0.52456,0.33731,0.63243,0.55629,0.76579,0.76579,0.54974,0.33776,0.63544,0.2948,1.0,1.0,0.50544,0.56559,0.64125,0.47754,0.56268,0.56268,0.68147,0.21379,0.83505,0.39224,1.0,1.0,0.52723,0.22881,0.83694,0.94439,0.60838,0.60838,0.34837,0.29831,0.47862,0.6724,0.3719,0.3719,0.57193,0.65041,0.52096,0.46551,0.52331,0.52331,0.71349,0.75561,0.70642,0.56826,0.48454,0.48454,0.54451,0.48899,0.57212,0.46706,0.5047,0.5047,0.68992,0.84881,0.56086,0.4132,0.54104,0.54104,0.57931,0.50073,0.61904,0.45468,0.46829,0.46829,0.69057,0.69834,0.60255,0.38558,0.42712,0.42712,0.67047,0.70964,0.50802,0.37874,0.46057,0.46057,0.73653,0.67152,0.67424,0.65437,0.31588,0.31588,0.78541,0.75311,0.59659,0.49316,0.55067,0.55067
climbingdown,0.86373,0.64823,0.75609,0.42404,1.0,1.0,0.12867,0.08909,0.45913,0.54914,0.38424,0.38424,0.54812,0.53008,0.56626,0.36193,0.58225,0.58225,0.59199,0.58613,0.61775,0.53703,0.55039,0.55039,0.73086,0.39015,0.69665,0.38154,1.0,1.0,0.49441,0.49113,0.60536,0.38843,0.53865,0.53865,0.71917,0.29681,0.80645,0.39566,1.0,1.0,0.65364,0.56501,0.65088,0.83856,0.60838,0.60838,0.39544,0.38765,0.42516,0.60314,0.3719,0.3719,0.66436,0.7106,0.55256,0.43432,0.52331,0.52331,0.79892,0.84493,0.67678,0.48065,0.55626,0.55626,0.62125,0.53782,0.55648,0.39534,0.39715,0.39715,0.3508,0.67418,0.58753,0.39393,0.54104,0.54104,0.56946,0.5196,0.57164,0.46865,0.32703,0.32703,0.63444,0.67374,0.67498,0.53524,0.53552,0.53552,0.56273,0.58868,0.5669,0.55205,0.46057,0.46057,0.77373,0.50142,0.56178,0.67296,0.31588,0.31588,0.68711,0.65722,0.69075,0.52157,0.37513,0.37513
climbingdown,0.91775,0.80858,0.68199,0.54873,0.99682,0.99682,0.16083,0.13628,0.4115,0.66751,0.29984,0.29984,0.68067,0.64401,0.49921,0.37121,0.58225,0.58225,0.70835,0.65799,0.53392,0.48323,0.55039,0.55039,0.51517,0.17135,0.75209,0.47275,1.0,1.0,0.63029,0.61632,0.58848,0.41748,0.53865,0.53865,0.61849,0.38323,0.7218,0.35576,1.0,1.0,0.59008,0.55893,0.56929,0.73471,0.26084,0.26084,0.45709,0.41535,0.42559,0.61515,0.31496,0.31496,0.56636,0.58303,0.55486,0.50689,0.46124,0.46124,0.8185,0.84377,0.67029,0.60511,0.55626,0.55626,0.52541,0.47973,0.52092,0.42908,0.39715,0.39715,0.17398,0.35148,0.60371,0.45972,0.3573,0.3573,0.65935,0.61701,0.53451,0.49448,0.37944,0.37944,0.66085,0.73063,0.61278,0.57333,0.53552,0.53552,0.47422,0.45925,0.6333,0.50944,0.50072,0.50072,0.65185,0.40415,0.4118,0.58007,0.34837,0.34837,0.49621,0.53042,0.69561,0.55282,0.34819,0.34819
climbingdown,0.92021,0.80935,0.64739,0.53469,1.0,1.0,0.12801,0.10046,0.50763,0.64082,0.36758,0.36758,0.74558,0.72584,0.49814,0.33703,0.50946,0.50946,0.65157,0.62143,0.59433,0.59223,0.4189,0.4189,0.55558,0.21248,0.77093,0.5673,1.0,1.0,0.69644,0.78524,0.63119,0.45149,0.53837,0.53837,0.69047,0.37589,0.74872,0.50895,1.0,1.0,0.57391,0.65417,0.62628,0.69153,0.37308,0.37308,0.42946,0.39086,0.56246,0.70534,0.40026,0.40026,0.52475,0.53038,0.55399,0.50159,0.41349,0.41349,0.74663,0.70244,0.61668,0.51045,0.55738,0.55738,0.44941,0.40823,0.47871,0.4413,0.30523,0.30523,0.58026,0.49407,0.64779,0.55443,0.39135,0.39135,0.57409,0.50294,0.73254,0.61369,0.55528,0.55528,0.64357,0.6556,0.49282,0.58667,0.2428,0.2428,0.58257,0.59553,0.67161,0.52516,0.50072,0.50072,0.72897,0.49327,0.61385,0.44822,0.62356,0.62356,0.62157,0.6792,0.76597,0.61519,0.78777,0.78777
climbingdown,0.85128,0.71525,0.68892,0.41017,1.0,1.0,0.11721,0.06784,0.55388,0.76543,0.38058,0.38058,0.7728,0.7556,0.62746,0.59848,0.50946,0.50946,0.65788,0.58174,0.73296,0.70776,0.51987,0.51987,0.8796,0.54961,0.64511,0.51633,1.0,1.0,0.53847,0.53267,0.68135,0.47692,0.68294,0.68294,0.6758,0.30228,0.78893,0.5544,1.0,1.0,0.56173,0.54509,0.52942,0.59669,0.37308,0.37308,0.35779,0.33343,0.60705,0.59714,0.40026,0.40026,0.58578,0.60108,0.56293,0.55004,0.41349,0.41349,0.804,0.81032,0.55867,0.38213,0.55754,0.55754,0.48419,0.36546,0.4975,0.40615,0.39606,0.39606,0.8121,0.73591,0.62065,0.44962,0.44258,0.44258,0.49278,0.42032,0.75597,0.58276,0.55528,0.55528,0.53782,0.43573,0.62532,0.56721,0.28449,0.28449,0.56611,0.59656,0.52573,0.362,0.42438,0.42438,0.66777,0.50091,0.69193,0.36991,0.62356,0.62356,0.67776,0.6792,0.74946,0.65251,0.78777,0.78777
climbingdown,0.88198,0.72527,0.73467,0.40763,1.0,1.0,0.1465,0.09885,0.44355,0.7088,0.38058,0.38058,0.61589,0.58691,0.73911,0.67983,0.60607,0.60607,0.63804,0.4476,0.75785,0.7356,0.80279,0.80279,0.63554,0.47937,0.5852,0.46101,1.0,1.0,0.42178,0.42864,0.67049,0.47538,0.72148,0.72148,0.54785,0.29081,0.7844,0.43578,1.0,1.0,0.46447,0.30226,0.46798,0.63819,0.22401,0.22401,0.36075,0.33951,0.51683,0.55994,0.39197,0.39197,0.59021,0.65869,0.47705,0.32955,0.30065,0.30065,0.75249,0.84397,0.62582,0.46106,0.55754,0.55754,0.52515,0.44335,0.60193,0.46207,0.46661,0.46661,0.73415,0.73665,0.62321,0.46279,0.50661,0.50661,0.63645,0.60318,0.67778,0.61635,0.35839,0.35839,0.63251,0.59133,0.83451,0.58789,0.7601,0.7601,0.553,0.59613,0.39195,0.31943,0.38002,0.38002,0.64033,0.54369,0.59682,0.54424,0.32965,0.32965,0.63699,0.55878,0.59196,0.56689,0.51896,0.51896
climbingdown,0.93692,0.79938,0.78117,0.62562,1.0,1.0,0.17958,0.12132,0.46347,0.64884,0.27266,0.27266,0.5954,0.60699,0.62843,0.49918,0.60607,0.60607,0.69087,0.66003,0.73518,0.60796,0.80279,0.80279,0.41936,0.30891,0.64725,0.42257,1.0,1.0,0.4848,0.44667,0.72122,0.53222,0.72148,0.72148,0.7433,0.42696,0.74811,0.51808,1.0,1.0,0.59219,0.31881,0.58987,0.79869,0.43999,0.43999,0.39264,0.37505,0.51033,0.66187,0.34818,0.34818,0.60241,0.65869,0.47195,0.30553,0.33136,0.33136,0.73792,0.77804,0.70112,0.52729,0.6052,0.6052,0.54639,0.51676,0.57349,0.5148,0.46661,0.46661,0.47797,0.70712,0.64785,0.47595,0.54053,0.54053,0.62448,0.5859,0.66654,0.60504,0.40901,0.40901,0.63107,0.49692,0.85083,0.43946,0.7601,0.7601,0.54729,0.59613,0.43072,0.32537,0.35585,0.35585,0.75047,0.54114,0.51352,0.64193,0.24399,0.24399,0.64282,0.63969,0.63432,0.53538,0.83731,0.83731
climbingdown,0.90646,0.81048,0.67642,0.65247,0.96936,0.96936,0.17736,0.13966,0.51607,0.62869,0.27266,0.27266,0.70849,0.69274,0.53849,0.40824,0.48345,0.48345,0.73163,0.78036,0.61398,0.50689,0.72585,0.72585,0.41027,0.26031,0.64655,0.36739,1.0,1.0,0.59041,0.58099,0.64961,0.43256,0.65635,0.65635,0.78707,0.37393,0.74563,0.42271,1.0,1.0,0.62458,0.37116,0.67088,0.79399,0.43999,0.43999,0.39741,0.37806,0.59193,0.66909,0.34423,0.34423,0.56383,0.60869,0.51836,0.42316,0.33136,0.33136,0.75053,0.65391,0.6962,0.5811,0.6052,0.6052,0.4956,0.51484,0.4293,0.51706,0.28287,0.28287,0.45019,0.63487,0.58195,0.44643,0.54053,0.54053,0.60307,0.53944,0.5849,0.49974,0.40901,0.40901,0.62098,0.54982,0.63001,0.3917,0.64831,0.64831,0.53019,0.5898,0.63849,0.52268,0.61132,0.61132,0.76105,0.41127,0.60635,0.62157,0.44799,0.44799,0.63462,0.6467,0.86196,0.56237,0.83731,0.83731
climbingdown,0.8326,0.71592,0.62714,0.5032,1.0,1.0,0.1696,0.16416,0.50713,0.7441,0.42004,0.42004,0.75029,0.69887,0.68164,0.54313,0.57169,0.57169,0.69893,0.76843,0.51379,0.56383,0.4961,0.4961,0.73482,0.44002,0.64841,0.56336,1.0,1.0,0.56262,0.58216,0.70124,0.41701,0.76121,0.76121,0.60523,0.31386,0.75317,0.38176,1.0,1.0,0.60676,0.48041,0.58281,0.60516,0.3965,0.3965,0.37376,0.32972,0.73398,0.75642,0.6341,0.6341,0.54014,0.60869,0.53956,0.4538,0.38561,0.38561,0.77614,0.67169,0.66578,0.63587,0.55961,0.55961,0.47465,0.52091,0.52282,0.43519,0.43455,0.43455,0.34757,0.34451,0.6645,0.53178,0.47585,0.47585,0.59589,0.52969,0.84223,0.47,0.93702,0.93702,0.56231,0.57595,0.52723,0.41061,0.25223,0.25223,0.53659,0.55444,0.69825,0.54769,0.61132,0.61132,0.5333,0.28039,0.82057,0.59563,0.6652,0.6652,0.52099,0.4632,1.0,0.62061,0.73658,0.73658
climbingdown,0.85984,0.74345,0.69655,0.37889,1.0,1.0,0.21324,0.19652,0.50902,0.69657,0.42004,0.42004,0.62883,0.64615,0.86315,0.7505,0.57169,0.57169,0.76485,0.79354,0.58139,0.6502,0.52432,0.52432,0.646,0.46279,0.71224,0.67295,1.0,1.0,0.52206,0.51033,0.79194,0.51576,0.80186,0.80186,0.63046,0.32492,0.75794,0.3049,1.0,1.0,0.6882,0.63087,0.5338,0.55311,0.32681,0.32681,0.3228,0.3039,0.63684,0.41961,0.6341,0.6341,0.57219,0.63833,0.57257,0.52692,0.44805,0.44805,0.7891,0.76083,0.77233,0.70183,0.61396,0.61396,0.44801,0.36419,0.63241,0.52167,0.70169,0.70169,0.42095,0.55549,0.70595,0.63196,0.47585,0.47585,0.52672,0.4607,0.89377,0.59664,0.93702,0.93702,0.46873,0.55658,0.59466,0.46177,0.39139,0.39139,0.5976,0.65229,0.53013,0.3723,0.52236,0.52236,0.60592,0.4948,0.76428,0.61492,0.6652,0.6652,0.67001,0.60497,0.90707,0.66736,0.6344,0.6344
