Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.35172,0.40512,0.6878,0.66992,0.43835,0.43835,0.80067,0.4064,0.75784,0.50907,1.0,1.0,0.8869,0.88168,0.4644,0.21318,0.63677,0.63677,0.58885,0.36675,0.68126,0.67451,0.77015,0.77015,0.62405,0.49905,0.69347,0.63313,1.0,1.0,0.31444,0.24664,0.68413,0.64403,0.86313,0.86313,0.72009,0.64367,0.61464,0.33957,1.0,1.0,0.40597,0.29346,0.53198,0.56305,0.36537,0.36537,0.88172,0.92413,0.64687,0.50965,0.29577,0.29577,0.49494,0.565,0.36004,0.33132,0.27239,0.27239,0.68145,0.68897,0.43287,0.44605,0.37832,0.37832,0.59413,0.60811,0.2401,0.39063,0.10965,0.10965,0.73164,0.85045,0.73323,0.68939,0.83967,0.83967,0.73573,0.80173,0.63662,0.52455,0.55109,0.55109,0.58453,0.54901,0.68716,0.54146,0.39439,0.39439,0.55996,0.57386,0.64642,0.63246,0.56913,0.56913,0.55927,0.53301,0.57161,0.43795,0.40378,0.40378,0.6402,0.64678,0.65586,0.52009,0.54111,0.54111
climbingdown,0.38926,0.38892,0.68948,0.72271,0.57674,0.57674,0.86608,0.51122,0.678,0.45187,1.0,1.0,0.92794,0.92977,0.46175,0.18632,0.63677,0.63677,0.61829,0.60013,0.53205,0.57416,0.70842,0.70842,0.62858,0.48072,0.70862,0.60756,1.0,1.0,0.3649,0.24664,0.75065,0.64132,0.96125,0.96125,0.45088,0.5537,0.65747,0.46441,1.0,1.0,0.3375,0.21662,0.73599,0.6744,0.66134,0.66134,0.92506,0.9484,0.56988,0.31587,0.30688,0.30688,0.42901,0.49926,0.29686,0.31746,0.23789,0.23789,0.68593,0.76066,0.47705,0.40714,0.35695,0.35695,0.63448,0.60511,0.24061,0.40738,0.18162,0.18162,0.60426,0.77708,0.68104,0.59258,0.58702,0.58702,0.76419,0.75007,0.70321,0.61826,0.64709,0.64709,0.62655,0.51504,0.69804,0.55131,0.49753,0.49753,0.54758,0.55605,0.58405,0.5313,0.36081,0.36081,0.5432,0.27332,0.4759,0.45916,0.40378,0.40378,0.61169,0.51396,0.65283,0.59838,0.60473,0.60473
climbingdown,0.37853,0.34305,0.64076,0.53515,0.57674,0.57674,0.90234,0.52596,0.62204,0.38156,1.0,1.0,0.92028,0.90917,0.45948,0.21036,0.72533,0.72533,0.54446,0.58696,0.6844,0.66248,0.8975,0.8975,0.73799,0.55028,0.74748,0.75262,1.0,1.0,0.22414,0.16911,0.83148,0.56925,0.96125,0.96125,0.48847,0.52861,0.79041,0.5599,1.0,1.0,0.32014,0.28375,0.95392,0.8948,0.69676,0.69676,0.91359,0.93592,0.63727,0.56072,0.46124,0.46124,0.44473,0.47735,0.3026,0.28486,0.22547,0.22547,0.60206,0.69904,0.48332,0.49635,0.35695,0.35695,0.62136,0.55045,0.2172,0.28328,0.18683,0.18683,0.52548,0.6167,0.73388,0.65646,0.61748,0.61748,0.74802,0.56758,0.76526,0.67452,0.64709,0.64709,0.66893,0.59753,0.70017,0.67159,0.49753,0.49753,0.58268,0.586,0.4663,0.51481,0.33476,0.33476,0.4937,0.3748,0.59632,0.49552,0.52879,0.52879,0.64564,0.55101,0.65327,0.59019,0.60473,0.60473
climbingdown,0.36745,0.37335,0.48289,0.41589,0.32535,0.32535,0.83963,0.55439,0.562,0.34227,1.0,1.0,0.94964,0.92248,0.38958,0.20341,0.72533,0.72533,0.47441,0.34172,0.83414,0.83168,0.91218,0.91218,0.80419,0.66036,0.85992,0.79521,1.0,1.0,0.11885,0.16622,0.81053,0.63791,0.96707,0.96707,0.27568,0.39849,0.82117,0.56061,1.0,1.0,0.49459,0.70117,0.93071,1.0,0.69676,0.69676,0.92706,0.92365,0.59087,0.45356,0.46124,0.46124,0.39739,0.45129,0.29364,0.24383,0.21995,0.21995,0.57928,0.61252,0.46786,0.5053,0.3352,0.3352,0.60434,0.56877,0.2098,0.2659,0.18683,0.18683,0.34812,0.46692,0.79023,0.79622,0.61748,0.61748,0.58774,0.54548,0.62419,0.51668,0.6345,0.6345,0.58424,0.60141,0.64714,0.4903,0.31642,0.31642,0.60936,0.69647,0.46367,0.49302,0.32837,0.32837,0.3966,0.16967,0.70374,0.56077,0.61338,0.61338,0.69611,0.65303,0.69,0.67114,0.47123,0.47123
climbingdown,0.42121,0.46196,0.56728,0.39915,0.67379,0.67379,0.83942,0.59752,0.58973,0.32221,1.0,1.0,0.91582,0.91091,0.41243,0.26997,0.64568,0.64568,0.48196,0.36206,0.79408,0.63511,0.98792,0.98792,0.78816,0.64679,0.83971,0.72391,1.0,1.0,0.1387,0.19288,0.74257,0.54426,0.96707,0.96707,0.38249,0.49503,0.77162,0.49149,1.0,1.0,0.46629,0.46281,0.97003,0.9131,0.65451,0.65451,0.94375,0.94398,0.67071,0.46888,0.45934,0.45934,0.50187,0.51999,0.31964,0.27557,0.30219,0.30219,0.57445,0.59923,0.43777,0.45074,0.3352,0.3352,0.61323,0.60871,0.22945,0.34616,0.14595,0.14595,0.43167,0.51304,0.81108,0.83342,0.90957,0.90957,0.54054,0.472,0.72802,0.54833,0.8497,0.8497,0.47761,0.58224,0.69065,0.52274,0.44184,0.44184,0.63318,0.69927,0.52626,0.49627,0.48621,0.48621,0.45022,0.28369,0.65205,0.50413,0.61338,0.61338,0.61235,0.68576,0.68613,0.67322,0.47123,0.47123
climbingdown,0.4455,0.51557,0.77664,0.59212,0.7998,0.7998,0.82787,0.52824,0.69375,0.46543,1.0,1.0,0.88727,0.86503,0.41287,0.29345,0.70584,0.70584,0.45506,0.36402,0.74088,0.63209,1.0,1.0,0.4997,0.40718,0.68541,0.56112,1.0,1.0,0.22051,0.29191,0.63906,0.47605,0.73412,0.73412,0.49245,0.38563,0.71032,0.43253,1.0,1.0,0.26142,0.12165,0.95167,0.8348,0.65451,0.65451,0.91972,0.96825,0.75982,0.48835,0.48873,0.48873,0.53693,0.66301,0.41728,0.38962,0.30219,0.30219,0.59442,0.62405,0.36829,0.36445,0.31991,0.31991,0.60056,0.58378,0.25023,0.35872,0.154,0.154,0.77286,0.89168,0.86598,0.85424,0.90957,0.90957,0.67343,0.40534,0.86776,0.76707,0.8497,0.8497,0.61786,0.74381,0.91851,0.84741,0.5643,0.5643,0.55008,0.54876,0.69016,0.64824,0.54874,0.54874,0.51574,0.41408,0.58126,0.48036,0.42338,0.42338,0.62198,0.47449,0.686,0.55514,0.57779,0.57779
climbingdown,0.34071,0.34545,0.86372,0.7408,0.7998,0.7998,0.75187,0.40551,0.74253,0.45544,1.0,1.0,0.9031,0.88422,0.41168,0.21235,0.70584,0.70584,0.39621,0.27471,0.68639,0.64323,1.0,1.0,0.71177,0.42558,0.69652,0.57585,1.0,1.0,0.34501,0.29039,0.71594,0.5394,1.0,1.0,0.54127,0.38739,0.68027,0.40078,1.0,1.0,0.33986,0.44164,0.86377,0.736,0.61269,0.61269,0.87263,0.9467,0.71963,0.44326,0.48873,0.48873,0.50987,0.63163,0.46674,0.48494,0.38333,0.38333,0.61524,0.6627,0.43597,0.47783,0.34813,0.34813,0.58097,0.47057,0.25984,0.33778,0.17412,0.17412,0.85856,0.8607,0.79805,0.76514,0.89881,0.89881,0.66878,0.56943,0.73959,0.6991,0.65668,0.65668,0.60793,0.80446,0.92686,0.9095,0.5643,0.5643,0.53606,0.58254,0.76661,0.79685,0.54874,0.54874,0.51507,0.32351,0.61792,0.54881,0.49162,0.49162,0.73841,0.59817,0.76589,0.51032,0.58352,0.58352
climbingdown,0.32535,0.32665,0.83349,0.65921,0.69668,0.69668,0.78768,0.43921,0.76103,0.46607,1.0,1.0,0.94768,0.9253,0.45663,0.2044,0.71783,0.71783,0.37861,0.33911,0.55299,0.5231,0.56233,0.56233,0.8098,0.46701,0.71689,0.61243,1.0,1.0,0.35409,0.2548,0.80997,0.57195,1.0,1.0,0.63711,0.65889,0.67826,0.50141,1.0,1.0,0.42702,0.49935,0.84945,0.73563,0.67858,0.67858,0.92208,0.96665,0.67256,0.36428,0.51849,0.51849,0.45544,0.47705,0.44635,0.38149,0.38333,0.38333,0.63942,0.67876,0.42621,0.43618,0.34813,0.34813,0.59819,0.48829,0.23268,0.33731,0.17412,0.17412,0.47325,0.47973,0.6363,0.60151,0.55379,0.55379,0.5876,0.58059,0.68719,0.71674,0.56148,0.56148,0.46316,0.5165,0.79788,0.72174,0.82793,0.82793,0.60361,0.69692,0.69636,0.72773,0.56775,0.56775,0.49996,0.45063,0.52819,0.44912,0.49162,0.49162,0.74285,0.62127,0.73926,0.53056,0.58352,0.58352
climbingdown,0.39872,0.36583,0.7754,0.7034,0.71455,0.71455,0.87143,0.45474,0.72043,0.4607,1.0,1.0,0.97424,0.97908,0.51911,0.17984,0.71783,0.71783,0.47774,0.42855,0.61506,0.61254,0.56233,0.56233,0.81018,0.66408,0.74495,0.62751,1.0,1.0,0.2376,0.19103,0.79649,0.62114,1.0,1.0,0.60031,0.57948,0.67014,0.45963,1.0,1.0,0.33699,0.58663,0.85141,0.82556,0.67858,0.67858,0.91939,0.95972,0.60357,0.4314,0.51849,0.51849,0.35342,0.4045,0.38518,0.31715,0.3262,0.3262,0.57037,0.58264,0.49282,0.47257,0.33735,0.33735,0.59876,0.51321,0.22722,0.255,0.15263,0.15263,0.16409,0.32122,0.65976,0.5635,0.73759,0.73759,0.57331,0.51499,0.73009,0.67949,0.67957,0.67957,0.22938,0.46361,0.87161,0.71555,0.82793,0.82793,0.59031,0.64805,0.58846,0.59072,0.56775,0.56775,0.4675,0.41626,0.47699,0.39483,0.32782,0.32782,0.63748,0.56593,0.701,0.5504,0.5611,0.5611
climbingdown,0.40174,0.36834,0.7246,0.61259,0.71455,0.71455,0.82413,0.45042,0.61447,0.357,1.0,1.0,0.96148,0.97521,0.54176,0.2039,0.83329,0.83329,0.5461,0.47601,0.75545,0.84863,1.0,1.0,0.68302,0.54806,0.79693,0.70059,1.0,1.0,0.14069,0.2073,0.70697,0.70818,1.0,1.0,0.65192,0.51408,0.68923,0.4729,1.0,1.0,0.23646,0.47847,0.94575,0.87683,0.74108,0.74108,0.90305,0.92498,0.5454,0.44579,0.25125,0.25125,0.42182,0.38792,0.36686,0.32853,0.32855,0.32855,0.57495,0.66539,0.52088,0.56426,0.33657,0.33657,0.6131,0.51291,0.29393,0.26345,0.26786,0.26786,0.51426,0.60517,0.71572,0.5069,0.73759,0.73759,0.52828,0.38772,0.63695,0.62012,0.67957,0.67957,0.41838,0.74236,0.81863,0.60831,0.3242,0.3242,0.529,0.55112,0.51025,0.52436,0.3943,0.3943,0.49803,0.6192,0.47935,0.41426,0.32782,0.32782,0.55432,0.40568,0.65803,0.57123,0.5611,0.5611
climbingdown,0.42095,0.38558,0.68339,0.5864,0.51873,0.51873,0.83665,0.5869,0.60109,0.32325,1.0,1.0,1.0,1.0,0.48439,0.2154,0.83329,0.83329,0.66924,0.46871,0.76948,0.65264,1.0,1.0,0.67121,0.55798,0.82785,0.76071,1.0,1.0,0.09532,0.20594,0.6406,0.74707,0.51804,0.51804,0.76417,0.48508,0.71004,0.53288,1.0,1.0,0.34139,0.35508,0.84517,0.73058,0.74108,0.74108,0.91516,0.92242,0.5275,0.42512,0.39683,0.39683,0.52143,0.60734,0.36496,0.4168,0.32855,0.32855,0.58929,0.6909,0.48859,0.42322,0.32392,0.32392,0.65064,0.52673,0.28415,0.29757,0.26786,0.26786,0.74689,0.77067,0.74119,0.66469,0.52472,0.52472,0.54045,0.44656,0.68245,0.6505,0.71273,0.71273,0.64409,0.58685,0.81362,0.63431,0.67307,0.67307,0.53226,0.58092,0.40812,0.37332,0.27587,0.27587,0.45558,0.69995,0.52771,0.54141,0.48837,0.48837,0.61435,0.42685,0.59136,0.63086,0.43073,0.43073
climbingdown,0.40729,0.39216,0.62258,0.5036,0.40068,0.40068,0.83722,0.51211,0.60714,0.32458,1.0,1.0,0.98184,0.9638,0.38746,0.20318,0.74136,0.74136,0.64271,0.43155,0.72623,0.62342,0.99378,0.99378,0.83128,0.7061,0.79698,0.73347,1.0,1.0,0.09717,0.12112,0.7052,0.64286,0.91707,0.91707,0.74491,0.48302,0.66775,0.45857,1.0,1.0,0.49728,0.56909,0.67716,0.62543,0.50625,0.50625,0.91001,0.90727,0.52197,0.31623,0.39683,0.39683,0.55057,0.64554,0.28304,0.29276,0.19456,0.19456,0.55244,0.56304,0.47332,0.46444,0.32392,0.32392,0.61596,0.52102,0.25172,0.25776,0.18464,0.18464,0.71799,0.77312,0.82532,0.74698,0.68821,0.68821,0.65924,0.42517,0.95576,0.99455,0.85705,0.85705,0.56907,0.37652,0.85564,0.82401,0.67307,0.67307,0.62934,0.64459,0.41021,0.37399,0.43411,0.43411,0.44909,0.46863,0.54537,0.55436,0.48837,0.48837,0.74584,0.67084,0.56868,0.62454,0.43073,0.43073
climbingdown,0.41825,0.39216,0.65502,0.56804,0.63028,0.63028,0.8348,0.47236,0.6464,0.40845,1.0,1.0,0.92843,0.89732,0.29078,0.17901,0.56902,0.56902,0.52595,0.26636,0.85393,0.79556,0.98699,0.98699,0.79256,0.79126,0.77161,0.71432,1.0,1.0,0.13131,0.18157,0.75844,0.67993,0.91707,0.91707,0.65701,0.51538,0.67893,0.4722,1.0,1.0,0.38626,0.5788,0.82938,0.71244,0.6402,0.6402,0.91954,0.9118,0.6958,0.39133,0.55129,0.55129,0.52149,0.60113,0.23495,0.2007,0.19512,0.19512,0.54503,0.59201,0.43253,0.36762,0.30079,0.30079,0.58922,0.49219,0.23962,0.23438,0.19424,0.19424,0.42627,0.43769,0.9067,0.90748,0.68821,0.68821,0.64264,0.47037,0.98926,0.92834,0.85705,0.85705,0.2336,0.30665,0.81517,0.77551,0.46167,0.46167,0.61594,0.62508,0.50028,0.4574,0.43411,0.43411,0.44026,0.31642,0.59202,0.54696,0.49091,0.49091,0.64401,0.48845,0.63842,0.62069,0.494,0.494
climbingdown,0.38743,0.38213,0.66943,0.5743,0.63028,0.63028,0.88928,0.47102,0.69609,0.49906,1.0,1.0,0.9268,0.87946,0.27289,0.19291,0.55665,0.55665,0.57212,0.5266,0.80518,0.72749,0.98699,0.98699,0.68605,0.63635,0.78015,0.70446,1.0,1.0,0.21781,0.28941,0.64016,0.68433,0.86718,0.86718,0.60405,0.54047,0.72152,0.53297,1.0,1.0,0.21788,0.22822,0.79417,0.67802,0.6402,0.6402,0.91805,0.96633,0.78979,0.44041,0.55129,0.55129,0.46649,0.59609,0.28711,0.25753,0.19512,0.19512,0.56693,0.60999,0.39386,0.31958,0.31844,0.31844,0.59302,0.4988,0.19312,0.23043,0.19424,0.19424,0.3761,0.37701,0.9063,0.96397,0.66663,0.66663,0.47304,0.44862,0.83304,0.82909,0.62398,0.62398,0.09419,0.33018,0.81691,0.67416,0.49457,0.49457,0.54477,0.57334,0.56241,0.60501,0.36453,0.36453,0.51551,0.25641,0.68364,0.62495,0.5228,0.5228,0.54253,0.47064,0.74401,0.51348,0.71198,0.71198
climbingdown,0.32249,0.3976,0.52838,0.57281,0.28882,0.28882,0.87485,0.45722,0.64683,0.4774,1.0,1.0,0.94953,0.91623,0.24874,0.17148,0.55665,0.55665,0.58113,0.48748,0.51814,0.47098,0.51824,0.51824,0.69251,0.38878,0.76555,0.63515,1.0,1.0,0.35087,0.28282,0.66529,0.61056,0.73918,0.73918,0.80061,0.57971,0.70982,0.56566,1.0,1.0,0.33962,0.23416,0.6245,0.56077,0.47113,0.47113,0.91611,0.95449,0.62869,0.37398,0.35349,0.35349,0.42047,0.53154,0.28614,0.27867,0.27749,0.27749,0.63209,0.63788,0.36214,0.32428,0.32892,0.32892,0.60898,0.53453,0.20373,0.29402,0.1059,0.1059,0.73207,0.63976,0.8744,0.87294,0.66663,0.66663,0.48086,0.43206,0.78357,0.71431,0.56722,0.56722,0.46694,0.51286,0.87176,0.79103,0.63198,0.63198,0.54245,0.56473,0.56381,0.62321,0.36453,0.36453,0.56303,0.51664,0.58013,0.5227,0.5228,0.5228,0.712,0.60539,0.70453,0.55376,0.71198,0.71198
climbingdown,0.35828,0.4233,0.68106,0.5981,0.73599,0.73599,0.81909,0.48377,0.65017,0.47916,1.0,1.0,0.97371,0.94513,0.37093,0.15437,0.73067,0.73067,0.47482,0.44485,0.48864,0.42963,0.51824,0.51824,0.76032,0.51837,0.66248,0.53669,1.0,1.0,0.36503,0.27015,0.74175,0.68007,0.96924,0.96924,0.92662,0.66883,0.66509,0.48844,1.0,1.0,0.42382,0.36436,0.56825,0.56552,0.47113,0.47113,0.92834,0.9308,0.55284,0.43489,0.35349,0.35349,0.4503,0.48593,0.27615,0.25892,0.27749,0.27749,0.60264,0.60207,0.35883,0.33058,0.32892,0.32892,0.63623,0.55886,0.2438,0.32214,0.2299,0.2299,0.61958,0.74365,0.82931,0.76597,0.71501,0.71501,0.58281,0.51236,0.7001,0.57897,0.84486,0.84486,0.56618,0.80616,0.83989,0.80416,0.63198,0.63198,0.59352,0.62898,0.59372,0.60295,0.3397,0.3397,0.49271,0.65576,0.4687,0.43041,0.43424,0.43424,0.71687,0.60828,0.63322,0.52858,0.48861,0.48861
climbingdown,0.44648,0.52017,0.77722,0.64868,0.73599,0.73599,0.85612,0.47519,0.70226,0.49705,1.0,1.0,0.97876,0.99274,0.48383,0.18951,0.73067,0.73067,0.48251,0.3734,0.72471,0.58484,0.98369,0.98369,0.76931,0.64633,0.70349,0.56276,1.0,1.0,0.27508,0.31226,0.66638,0.51672,0.96924,0.96924,0.54714,0.5423,0.62753,0.50703,1.0,1.0,0.40106,0.39626,0.5786,0.59317,0.33072,0.33072,0.9233,0.92359,0.63681,0.37345,0.36237,0.36237,0.44932,0.54545,0.29522,0.28773,0.23582,0.23582,0.57996,0.61998,0.37709,0.3474,0.32481,0.32481,0.59808,0.53874,0.2504,0.2911,0.2299,0.2299,0.26347,0.51013,0.79545,0.70022,0.72732,0.72732,0.5627,0.46099,0.751,0.55661,0.84486,0.84486,0.43717,0.61936,0.74305,0.65093,0.27681,0.27681,0.58882,0.65452,0.62156,0.54514,0.44859,0.44859,0.45446,0.503,0.50097,0.40907,0.2485,0.2485,0.65591,0.49519,0.62858,0.61309,0.41683,0.41683
climbingdown,0.44863,0.57983,0.61731,0.64238,0.49538,0.49538,0.93371,0.47697,0.68971,0.56956,1.0,1.0,0.95975,0.96541,0.41978,0.24655,0.58326,0.58326,0.63423,0.43416,1.0,0.8111,0.98369,0.98369,0.67597,0.59674,0.89533,0.9409,1.0,1.0,0.1426,0.2869,0.7732,0.54381,0.92505,0.92505,0.7394,0.56028,0.69483,0.55035,1.0,1.0,0.39213,0.54371,0.68576,0.65578,0.45966,0.45966,0.87588,0.87829,0.60242,0.36827,0.36237,0.36237,0.47832,0.60557,0.28173,0.24917,0.20905,0.20905,0.58039,0.62397,0.36576,0.33532,0.32481,0.32481,0.59718,0.51471,0.23217,0.30579,0.14138,0.14138,0.49764,0.70172,0.7878,0.79879,0.72732,0.72732,0.56126,0.5496,0.73407,0.53433,0.73377,0.73377,0.56248,0.63246,0.67862,0.46939,0.26442,0.26442,0.57909,0.65967,0.49953,0.41174,0.44859,0.44859,0.43374,0.40098,0.5002,0.37875,0.31614,0.31614,0.62823,0.577,0.65684,0.81331,0.35912,0.35912
climbingdown,0.39095,0.4209,0.47402,0.57628,0.25425,0.25425,0.88712,0.57027,0.60498,0.42889,1.0,1.0,0.99662,0.96315,0.3453,0.24123,0.75026,0.75026,0.56813,0.52555,0.98541,0.82759,0.74666,0.74666,0.66123,0.52685,0.89565,0.85392,1.0,1.0,0.18117,0.25246,0.87668,0.70142,0.9878,0.9878,0.81065,0.56143,0.7396,0.51627,1.0,1.0,0.42577,0.49021,0.70161,0.7648,0.46627,0.46627,0.8819,0.92157,0.58732,0.38023,0.33821,0.33821,0.4806,0.58958,0.26022,0.27356,0.18946,0.18946,0.59114,0.61898,0.40395,0.45487,0.26786,0.26786,0.6182,0.53093,0.19212,0.27111,0.14138,0.14138,0.72336,0.75099,0.68719,0.69461,0.57215,0.57215,0.55457,0.56524,0.67162,0.65659,0.59961,0.59961,0.7297,0.75861,0.64143,0.52114,0.34205,0.34205,0.54163,0.61029,0.44735,0.4859,0.40239,0.40239,0.42236,0.25041,0.49834,0.40102,0.38702,0.38702,0.59502,0.55342,0.70607,0.60944,0.59239,0.59239
climbingdown,0.42691,0.42936,0.49261,0.55936,0.34789,0.34789,0.91234,0.54179,0.60754,0.3793,1.0,1.0,0.95922,0.93138,0.36515,0.22235,0.75026,0.75026,0.51401,0.49648,0.75709,0.67229,0.73228,0.73228,0.88688,0.71889,0.72816,0.61379,1.0,1.0,0.18983,0.15795,0.82634,0.75811,0.9878,0.9878,0.55957,0.53641,0.71955,0.49616,1.0,1.0,0.39833,0.39814,0.65894,0.68459,0.46627,0.46627,0.90496,0.95379,0.63933,0.32191,0.33821,0.33821,0.48597,0.52917,0.25219,0.26667,0.21443,0.21443,0.59833,0.68774,0.48392,0.51113,0.37107,0.37107,0.59099,0.53093,0.19574,0.27956,0.1316,0.1316,0.72284,0.64547,0.81056,0.78015,0.88311,0.88311,0.61763,0.52366,0.81178,0.84534,0.63077,0.63077,0.58673,0.78117,0.73328,0.66162,0.44604,0.44604,0.56871,0.60698,0.50183,0.52186,0.3884,0.3884,0.49219,0.3737,0.64067,0.5005,0.71067,0.71067,0.6717,0.65496,0.64454,0.46303,0.59239,0.59239
climbingdown,0.37193,0.39948,0.53249,0.53996,0.34789,0.34789,0.88996,0.54015,0.64292,0.39756,1.0,1.0,0.89567,0.87656,0.29942,0.21994,0.51766,0.51766,0.54328,0.42699,0.63565,0.57566,0.757,0.757,0.80646,0.6492,0.68805,0.57953,1.0,1.0,0.13348,0.14729,0.69195,0.59891,0.78547,0.78547,0.60609,0.57099,0.65141,0.5231,1.0,1.0,0.41805,0.46455,0.60311,0.61047,0.44501,0.44501,0.92325,0.92914,0.6427,0.36325,0.43846,0.43846,0.49817,0.60912,0.26914,0.24166,0.21443,0.21443,0.58461,0.61698,0.41464,0.39375,0.37107,0.37107,0.57245,0.53694,0.23297,0.35026,0.15501,0.15501,0.49416,0.71547,0.92656,0.94749,0.88311,0.88311,0.61882,0.69777,0.9286,0.97307,0.66115,0.66115,0.31276,0.71689,0.87548,0.81497,0.53026,0.53026,0.64041,0.6914,0.47309,0.51209,0.3884,0.3884,0.49749,0.35516,0.64394,0.61769,0.71067,0.71067,0.72752,0.68383,0.62322,0.45967,0.68521,0.68521
climbingdown,0.27589,0.25684,0.6307,0.52619,0.28823,0.28823,0.86618,0.52154,0.64282,0.40942,1.0,1.0,0.92684,0.9211,0.37284,0.17417,0.56461,0.56461,0.53465,0.33299,0.58382,0.53462,0.757,0.757,0.86189,0.62284,0.69499,0.57697,1.0,1.0,0.29688,0.34904,0.59419,0.47278,0.76666,0.76666,0.79977,0.60404,0.6461,0.51523,1.0,1.0,0.51225,0.44005,0.72197,0.64604,0.52259,0.52259,0.92126,0.94051,0.67863,0.41313,0.43846,0.43846,0.50255,0.65561,0.36283,0.39729,0.30633,0.30633,0.55112,0.5625,0.33398,0.36314,0.24561,0.24561,0.58738,0.56096,0.24891,0.33984,0.15501,0.15501,0.26606,0.56184,0.80437,0.82239,0.64932,0.64932,0.44658,0.50128,0.92507,0.99694,0.66115,0.66115,0.2321,0.24891,0.91898,0.9952,0.53026,0.53026,0.58073,0.59954,0.50533,0.58829,0.54154,0.54154,0.49843,0.29351,0.52884,0.51758,0.50909,0.50909,0.63459,0.52069,0.69098,0.47162,0.68521,0.68521
climbingdown,0.28223,0.36698,0.67166,0.57457,0.3237,0.3237,0.86499,0.55256,0.65678,0.44854,1.0,1.0,0.9193,0.92852,0.40955,0.20426,0.56461,0.56461,0.65047,0.40952,0.67936,0.69685,0.72539,0.72539,0.62776,0.55484,0.78382,0.63714,1.0,1.0,0.34475,0.31242,0.6756,0.44866,0.95094,0.95094,0.84807,0.54544,0.67817,0.46141,1.0,1.0,0.45609,0.34682,0.79191,0.69941,0.52486,0.52486,0.90976,0.96617,0.65908,0.41735,0.33132,0.33132,0.50175,0.57595,0.33494,0.34077,0.30633,0.30633,0.58539,0.60092,0.35729,0.38231,0.26718,0.26718,0.63109,0.60901,0.2828,0.33091,0.21225,0.21225,0.62637,0.57489,0.72073,0.65323,0.64932,0.64932,0.52619,0.45061,0.79583,0.69839,0.61892,0.61892,0.52343,0.35371,0.85787,0.98418,0.40933,0.40933,0.54906,0.51144,0.57572,0.56476,0.64461,0.64461,0.48206,0.38134,0.43708,0.33699,0.50909,0.50909,0.67134,0.36285,0.72526,0.53707,0.757,0.757
