Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.4427,0.49575,0.73195,0.67373,0.49516,0.49516,0.31575,0.36922,0.85565,0.72213,1.0,1.0,0.45126,0.49641,0.49929,0.55724,0.49416,0.49416,0.41541,0.55224,0.96781,1.0,0.46491,0.46491,0.26321,0.33788,0.90713,0.97276,1.0,1.0,0.82182,0.63432,0.75771,0.87858,0.58068,0.58068,0.26051,0.26134,0.86232,0.74009,1.0,1.0,0.57872,0.23949,0.87667,0.85705,0.80643,0.80643,0.45862,0.58866,0.73976,0.53879,0.66231,0.66231,0.90687,0.95289,0.42032,0.39348,0.37335,0.37335,0.28377,0.29715,0.70356,0.38086,0.88395,0.88395,0.65913,0.63057,0.5317,0.49414,0.54536,0.54536,0.58735,0.40966,0.87481,0.67409,0.82394,0.82394,0.86295,0.80814,0.62449,0.77214,0.76086,0.76086,0.8852,0.87571,0.70149,0.57443,0.35227,0.35227,0.83691,0.83084,0.43088,0.53212,0.82208,0.82208,0.40906,0.47908,0.80562,0.69401,1.0,1.0,0.71598,0.80974,0.80895,0.87158,0.53197,0.53197
climbingdown,0.57574,0.54615,0.73311,0.65271,0.49516,0.49516,0.26389,0.25917,0.9145,0.76768,0.97652,0.97652,0.59431,0.56246,0.62736,0.77426,0.61284,0.61284,0.51946,0.40163,0.83618,0.8337,0.57661,0.57661,0.04591,0.14055,0.92153,0.97931,1.0,1.0,0.92257,0.82337,0.67069,0.78934,0.53275,0.53275,0.15758,0.17177,0.92031,0.76811,1.0,1.0,0.48976,0.45254,0.92071,0.84792,0.76842,0.76842,0.63954,0.70303,0.70484,0.42107,0.44826,0.44826,0.8273,0.97619,0.54479,0.48043,0.37335,0.37335,0.1633,0.21404,0.76834,0.5628,0.88395,0.88395,0.47495,0.46697,0.67949,0.73116,0.54536,0.54536,0.40689,0.14304,0.88779,0.69456,0.78775,0.78775,0.83825,0.78169,0.54478,0.67215,0.51881,0.51881,0.72507,0.93054,0.75591,0.67205,0.29546,0.29546,0.76875,0.8073,0.52016,0.50551,0.69496,0.69496,0.5232,0.70547,0.84981,0.72549,1.0,1.0,0.73329,0.87106,0.8558,0.78628,0.62504,0.62504
climbingdown,0.54123,0.52775,0.59978,0.56402,0.48537,0.48537,0.72607,0.48245,0.86035,0.67669,0.97652,0.97652,0.46784,0.42781,0.67924,0.68056,0.61284,0.61284,0.58813,0.36961,0.82674,0.8545,0.7462,0.7462,0.38319,0.25731,0.93117,0.9083,1.0,1.0,0.89404,0.82193,0.81261,0.78113,0.83705,0.83705,0.63008,0.48352,0.94034,1.0,0.98779,0.98779,0.5367,0.37285,0.84306,0.64577,0.76842,0.76842,0.45589,0.58941,0.7598,0.57674,0.40753,0.40753,0.89466,0.78673,0.55981,0.60317,0.65093,0.65093,0.06122,0.19217,0.40967,0.53957,0.14183,0.14183,0.77551,0.70008,0.55987,0.73427,0.55367,0.55367,0.6197,0.49979,0.8264,0.79918,0.74584,0.74584,0.50255,0.58386,0.70259,0.72316,0.46406,0.46406,0.30763,0.17222,0.8187,0.65077,0.31015,0.31015,0.40322,0.37215,0.51926,0.56548,0.69496,0.69496,0.50103,0.63197,0.88262,0.74821,0.35231,0.35231,0.66198,0.77367,0.8455,0.61215,0.62504,0.62504
climbingdown,0.28474,0.17525,0.60739,0.64696,0.53277,0.53277,0.61461,0.32798,0.83263,0.80211,0.89981,0.89981,0.39493,0.46952,0.50747,0.68218,0.36232,0.36232,0.32039,0.29878,0.7604,0.78222,0.7462,0.7462,0.61058,0.36181,0.84542,0.73454,1.0,1.0,0.75738,0.75708,0.77958,0.67795,0.83705,0.83705,0.63247,0.60392,0.89466,0.91035,0.98779,0.98779,0.60103,0.49019,0.79499,0.66901,0.60232,0.60232,0.52148,0.70416,0.78215,0.63345,0.32241,0.32241,0.67118,0.57016,0.61761,0.7587,0.65093,0.65093,0.20144,0.24522,0.66167,0.58032,0.61345,0.61345,0.80756,0.7139,0.58355,0.51795,0.55367,0.55367,0.37927,0.21414,0.79915,0.671,0.66623,0.66623,0.25528,0.34603,0.6587,0.76833,0.34219,0.34219,0.42034,0.45167,0.78923,0.56982,0.31015,0.31015,0.2697,0.2746,0.33911,0.40483,0.25753,0.25753,0.61321,0.62822,0.81493,0.68847,0.40072,0.40072,0.39793,0.30027,0.70652,0.599,0.61968,0.61968
climbingdown,0.49861,0.35249,0.63756,0.65817,0.53277,0.53277,0.24724,0.2907,0.84141,0.79088,1.0,1.0,0.46695,0.48621,0.46335,0.62886,0.39554,0.39554,0.69196,0.63419,0.95413,0.71915,0.90568,0.90568,0.22674,0.16741,0.97181,0.82635,1.0,1.0,0.7904,0.74224,0.68836,0.55134,0.92054,0.92054,0.23002,0.26832,0.87803,0.7029,1.0,1.0,0.48571,0.80897,0.87542,0.71975,0.60145,0.60145,0.67612,0.80045,0.68897,0.52264,0.32363,0.32363,0.52495,0.41185,0.47196,0.63134,0.35522,0.35522,0.20781,0.18471,0.53877,0.29387,0.61345,0.61345,0.43457,0.56797,0.40207,0.22266,0.26961,0.26961,0.38514,0.16625,0.87765,0.738,0.79226,0.79226,0.40006,0.44353,0.5586,0.66653,0.617,0.617,0.44771,0.41633,0.84554,0.61191,0.52835,0.52835,0.40875,0.40034,0.44799,0.60274,0.35122,0.35122,0.64053,0.58423,0.78119,0.7193,0.40922,0.40922,0.03942,0.22272,0.71473,0.63276,0.53672,0.53672
climbingdown,0.56115,0.61042,0.68718,0.72945,0.41572,0.41572,0.59625,0.56911,0.83518,0.7355,1.0,1.0,0.41345,0.45075,0.50857,0.58718,0.39554,0.39554,0.70737,0.7403,1.0,0.77785,0.90568,0.90568,0.37974,0.34762,1.0,0.89292,1.0,1.0,0.78428,0.70591,0.74795,0.66955,0.92054,0.92054,0.41838,0.23982,0.8996,0.72388,1.0,1.0,0.54452,0.74009,0.85646,0.77076,0.5793,0.5793,0.58671,0.70831,0.61509,0.5146,0.37886,0.37886,0.70669,0.59321,0.43112,0.46658,0.48863,0.48863,0.27713,0.24072,0.32359,0.37984,0.29108,0.29108,0.43613,0.46813,0.08256,0.2686,0.01879,0.01879,0.64101,0.53137,0.84765,0.62618,0.79226,0.79226,0.75842,0.78427,0.62519,0.62172,0.617,0.617,0.4767,0.49634,0.78844,0.67672,0.52835,0.52835,0.68236,0.71708,0.53645,0.66557,0.68265,0.68265,0.25258,0.34227,0.70297,0.73232,0.40922,0.40922,0.48797,0.54013,0.89056,0.69867,0.76152,0.76152
climbingdown,0.31825,0.16846,0.68035,0.77598,0.37823,0.37823,0.8287,0.46044,0.8349,0.79704,0.85279,0.85279,0.47245,0.4971,0.5724,0.66333,0.63918,0.63918,0.3807,0.4133,0.77792,0.67358,0.40685,0.40685,0.56531,0.40078,0.78559,0.67888,1.0,1.0,0.81731,0.75753,0.66662,0.60322,0.74567,0.74567,0.76722,0.49961,0.91006,0.76591,1.0,1.0,0.56584,0.72087,0.81325,0.70725,0.63353,0.63353,0.61251,0.73431,0.66554,0.53654,0.38871,0.38871,0.4431,0.38526,0.46479,0.46893,0.48863,0.48863,0.68678,0.8251,0.27141,0.38253,0.30826,0.30826,0.30264,0.27688,0.10486,0.31359,0.0,0.0,0.25849,0.12756,0.84026,0.70863,0.67094,0.67094,0.87857,0.92705,0.63215,0.78307,0.64161,0.64161,0.78661,0.91592,0.64526,0.63101,0.38938,0.38938,0.85285,0.87158,0.42907,0.54427,0.68265,0.68265,0.49705,0.49571,0.67251,0.6986,0.40105,0.40105,0.64608,0.71235,0.81648,0.64551,0.76152,0.76152
climbingdown,0.11738,0.08522,0.74316,0.76972,0.51294,0.51294,0.54597,0.31628,0.79973,0.67865,0.82761,0.82761,0.5172,0.51054,0.69672,0.71233,0.63918,0.63918,0.36559,0.3829,0.86242,0.91414,0.53551,0.53551,0.51048,0.33009,0.74283,0.6854,1.0,1.0,0.61556,0.58315,0.6439,0.74197,0.38465,0.38465,0.65365,0.61749,0.79783,0.63931,0.98626,0.98626,0.73621,0.76131,0.76319,0.70743,0.75377,0.75377,0.5226,0.66101,0.74852,0.65686,0.51799,0.51799,0.42871,0.38956,0.33205,0.3846,0.26048,0.26048,0.80198,0.85393,0.12861,0.18731,0.30826,0.30826,0.28535,0.28072,0.09872,0.27136,0.00614,0.00614,0.33962,0.44626,0.87695,0.79674,0.67094,0.67094,0.52385,0.58142,0.72583,0.78645,0.64161,0.64161,0.61887,0.60601,0.70887,0.61777,0.38938,0.38938,0.53994,0.48717,0.56886,0.70695,0.67561,0.67561,0.45657,0.44152,0.73761,0.66286,0.5947,0.5947,0.69855,0.68079,0.67783,0.51153,0.88998,0.88998
climbingdown,0.08269,0.0,0.8739,0.79729,0.63216,0.63216,0.31484,0.57149,0.66331,0.52224,0.80956,0.80956,0.08303,0.24218,0.8301,0.90533,0.55612,0.55612,0.339,0.51208,0.76801,0.78818,0.53551,0.53551,0.53043,0.38756,0.79916,0.69234,1.0,1.0,0.29004,0.2895,0.94711,0.80558,0.96402,0.96402,0.53429,0.77995,0.61399,0.56544,0.58217,0.58217,0.96495,0.69684,0.6923,0.61397,0.75377,0.75377,0.12372,0.31185,0.92738,0.88341,0.54012,0.54012,0.58056,0.64742,0.34821,0.4192,0.26048,0.26048,0.852,0.8157,0.19907,0.31694,0.41954,0.41954,0.37732,0.37212,0.10008,0.36025,0.00651,0.00651,0.64588,0.76558,0.86699,0.8734,0.62703,0.62703,0.09464,0.19254,0.78154,1.0,0.48896,0.48896,0.20803,0.21243,0.91524,0.79917,0.78224,0.78224,0.04816,0.11587,0.62657,0.55919,0.35122,0.35122,0.21938,0.40129,0.83295,0.74907,0.63003,0.63003,0.75968,0.54554,0.57773,0.49769,0.88998,0.88998
climbingdown,0.27567,0.2786,0.72061,0.60279,0.63216,0.63216,0.06558,0.30458,0.62889,0.56094,0.83173,0.83173,0.0873,0.24334,0.69704,0.83048,0.33134,0.33134,0.38808,0.31588,0.60461,0.60167,0.47109,0.47109,0.36318,0.414,0.72622,0.48998,1.0,1.0,0.50114,0.57991,0.87137,0.71249,0.96402,0.96402,0.167,0.51241,0.66085,0.52114,0.99424,0.99424,0.7779,0.7493,0.65408,0.52562,0.60389,0.60389,0.15488,0.31619,0.90682,0.76464,0.54012,0.54012,0.29025,0.27052,0.41874,0.56078,0.25705,0.25705,0.94575,0.94797,0.18604,0.36849,0.41954,0.41954,0.32018,0.26382,0.32902,0.52046,0.28876,0.28876,0.43484,0.51087,0.81071,0.70741,0.62703,0.62703,0.29633,0.312,0.68573,0.84777,0.36091,0.36091,0.34679,0.35621,0.83044,0.60427,0.78224,0.78224,0.26156,0.25698,0.86438,0.97504,0.63756,0.63756,0.87412,0.69903,0.79603,0.67908,0.63003,0.63003,0.59713,0.54103,0.68689,0.57798,0.4493,0.4493
climbingdown,0.54076,0.61183,0.50581,0.52536,0.27763,0.27763,0.26146,0.31073,0.72512,0.66803,0.83173,0.83173,0.45114,0.49131,0.42088,0.57835,0.27896,0.27896,0.56794,0.31642,0.72247,0.72772,0.47109,0.47109,0.17799,0.38547,0.78565,0.62222,0.79993,0.79993,0.87117,0.74701,0.47869,0.50779,0.61436,0.61436,0.18015,0.17332,0.79416,0.69653,0.99424,0.99424,0.42707,0.7493,0.66247,0.6747,0.53509,0.53509,0.44356,0.64801,0.69149,0.48737,0.44848,0.44848,0.11783,0.23911,0.35408,0.42274,0.19446,0.19446,0.86777,0.80916,0.3183,0.45672,0.70998,0.70998,0.42027,0.53072,0.36367,0.57071,0.28876,0.28876,0.45663,0.36345,0.92333,0.64957,0.84099,0.84099,0.7843,0.80624,0.5034,0.55539,0.84023,0.84023,0.69988,0.57149,0.55346,0.50856,0.29241,0.29241,0.76462,0.82196,0.44015,0.57665,0.63756,0.63756,0.66289,0.59442,0.62768,0.57239,0.41315,0.41315,0.49574,0.5239,0.82713,0.79523,0.59025,0.59025
climbingdown,0.40966,0.51246,0.64898,0.63743,0.31657,0.31657,0.65139,0.42157,0.75861,0.85204,0.68668,0.68668,0.46998,0.56083,0.43085,0.61411,0.31607,0.31607,0.57734,0.51506,0.83102,0.87837,0.4751,0.4751,0.33862,0.44448,0.84385,0.81106,0.8979,0.8979,0.88972,0.7998,0.73104,0.69762,0.81554,0.81554,0.59458,0.41993,0.83742,0.74726,0.85753,0.85753,0.58318,0.59511,0.78004,0.88052,0.63275,0.63275,0.51978,0.61033,0.6268,0.36832,0.32961,0.32961,0.15501,0.29838,0.32643,0.3923,0.2143,0.2143,0.93098,0.8386,0.40865,0.5471,0.7208,0.7208,0.31156,0.36866,0.3514,0.56832,0.07987,0.07987,0.58711,0.61439,0.95457,0.70073,0.84099,0.84099,0.83157,0.82698,0.58308,0.61891,0.84023,0.84023,0.76183,0.85906,0.63097,0.60888,0.3551,0.3551,0.76701,0.73005,0.36853,0.54914,0.62041,0.62041,0.37403,0.59174,0.62097,0.60002,0.28885,0.28885,0.76355,0.83679,0.83884,0.75631,0.64258,0.64258
climbingdown,0.09222,0.12684,0.83942,0.66649,0.82527,0.82527,0.83461,0.73468,0.76628,0.82199,0.8331,0.8331,0.55908,0.61738,0.6515,0.79343,0.40078,0.40078,0.33579,0.28005,0.80703,0.76738,0.4751,0.4751,0.82779,0.95004,0.71273,0.62568,0.8979,0.8979,0.64196,0.63702,0.74394,0.8184,0.81554,0.81554,0.83383,0.61051,0.80213,0.70379,0.8152,0.8152,0.8582,0.67121,0.77983,0.88419,0.63275,0.63275,0.57121,0.632,0.75851,0.58203,0.74765,0.74765,0.3767,0.51418,0.34535,0.35254,0.2143,0.2143,0.95566,0.91485,0.37774,0.45747,0.7208,0.7208,0.19176,0.12404,0.36281,0.63293,0.14167,0.14167,0.33831,0.60832,0.90304,0.73957,0.8079,0.8079,0.55406,0.52488,0.61214,0.7311,0.60801,0.60801,0.59868,0.56986,0.70706,0.64537,0.3551,0.3551,0.48477,0.52241,0.44366,0.52133,0.56697,0.56697,0.55636,0.65021,0.6501,0.60248,0.3124,0.3124,0.7092,0.80162,0.77037,0.58272,0.64258,0.64258
climbingdown,0.24094,0.21602,0.83919,0.57666,0.82527,0.82527,0.50344,0.44299,0.65859,0.54211,0.8331,0.8331,0.25933,0.33395,0.82076,0.83877,0.44119,0.44119,0.48968,0.47626,0.66181,0.73918,0.42698,0.42698,0.51866,0.87336,0.72651,0.5615,1.0,1.0,0.36472,0.4415,0.79139,0.66997,0.95351,0.95351,0.54538,0.69174,0.67703,0.58857,0.81117,0.81117,0.72653,0.61914,0.61634,0.65486,0.5385,0.5385,0.19775,0.29094,0.87364,0.89265,0.74765,0.74765,0.41016,0.48404,0.34744,0.39565,0.34873,0.34873,0.85346,0.85434,0.2606,0.32468,0.45645,0.45645,0.4801,0.55184,0.21238,0.39447,0.14167,0.14167,0.26086,0.52593,0.94129,1.0,0.64257,0.64257,0.12366,0.26969,0.69832,0.92033,0.60801,0.60801,0.08408,0.04874,0.8929,0.80134,0.62531,0.62531,0.11478,0.10361,0.49148,0.48534,0.20871,0.20871,0.27704,0.39324,0.69143,0.62776,0.4475,0.4475,0.28576,0.46979,0.60753,0.50936,0.47309,0.47309
climbingdown,0.49475,0.52237,0.76212,0.80843,0.63253,0.63253,0.22315,0.3726,0.64371,0.51293,0.73553,0.73553,0.05286,0.21831,0.65526,0.86344,0.44119,0.44119,0.57173,0.75387,0.6812,0.66898,0.56842,0.56842,0.21737,0.52644,0.75812,0.63672,1.0,1.0,0.50479,0.50652,0.80053,0.84272,0.95351,0.95351,0.27865,0.46122,0.72249,0.61812,0.87634,0.87634,0.67833,0.81378,0.70829,0.61017,0.60886,0.60886,0.12333,0.31016,0.74446,0.69417,0.35318,0.35318,0.33778,0.28521,0.40287,0.39393,0.34873,0.34873,0.81989,0.81161,0.19984,0.26919,0.40628,0.40628,0.49843,0.54301,0.35014,0.30151,0.5421,0.5421,0.59888,0.56378,0.8364,0.71168,0.71075,0.71075,0.28991,0.43051,0.77788,0.96927,0.57544,0.57544,0.19428,0.06418,0.86153,0.79733,0.62531,0.62531,0.28458,0.30575,0.67596,0.79279,0.40466,0.40466,0.54661,0.40558,0.66842,0.49066,0.4475,0.4475,0.60479,0.49414,0.68057,0.6489,0.55367,0.55367
climbingdown,0.70475,0.78341,0.74642,0.82911,0.40653,0.40653,0.61827,0.46183,0.8345,0.72308,1.0,1.0,0.271,0.3321,0.60294,0.80022,0.29093,0.29093,0.70093,0.69824,0.88701,0.68725,1.0,1.0,0.36491,0.46076,0.8624,0.63717,1.0,1.0,0.86749,0.82516,0.75362,0.73941,0.91119,0.91119,0.61452,0.24564,0.89762,0.77498,0.99202,0.99202,0.52484,0.87705,0.92649,0.96816,0.60886,0.60886,0.31741,0.43471,0.64937,0.58097,0.34942,0.34942,0.29021,0.24569,0.38976,0.52029,0.26424,0.26424,0.61692,0.61351,0.27442,0.45903,0.40628,0.40628,0.38961,0.43779,0.45189,0.33142,0.5421,0.5421,0.34247,0.39272,0.9357,0.69864,1.0,1.0,0.85337,0.93003,0.66406,0.7473,0.97089,0.97089,0.79937,0.78392,0.79211,0.78231,0.62009,0.62009,0.81247,0.80124,0.45625,0.5957,0.67583,0.67583,0.70886,0.41845,0.66873,0.63256,0.46353,0.46353,0.66038,0.73039,0.80297,0.70599,0.55367,0.55367
climbingdown,0.78216,0.79473,0.64538,0.59733,0.40653,0.40653,0.52206,0.13147,0.79745,0.72134,1.0,1.0,0.42149,0.47323,0.53654,0.65148,0.29093,0.29093,0.82417,0.82551,0.84536,0.65274,1.0,1.0,0.17122,0.28834,0.85815,0.74241,1.0,1.0,0.96689,0.91357,0.74344,0.74918,0.91119,0.91119,0.39601,0.0,0.83425,0.78281,0.99202,0.99202,0.38109,0.43412,0.81584,0.81608,0.68036,0.68036,0.45526,0.51668,0.63275,0.4957,0.34942,0.34942,0.377,0.30978,0.40139,0.57056,0.2928,0.2928,0.50119,0.52233,0.21506,0.32333,0.33584,0.33584,0.48662,0.43548,0.37161,0.28823,0.3979,0.3979,0.43788,0.32288,0.92976,0.69661,1.0,1.0,0.92758,0.94156,0.56453,0.58739,0.97089,0.97089,0.87248,0.86637,0.78194,0.73297,0.62009,0.62009,0.89416,0.90372,0.39869,0.55162,0.67583,0.67583,0.49806,0.52575,0.72213,0.622,0.46353,0.46353,0.47619,0.76736,0.83073,0.71983,0.73,0.73
climbingdown,0.73729,0.85136,0.52429,0.48199,0.3844,0.3844,0.79629,0.84731,0.55644,0.32504,0.8144,0.8144,0.57557,0.58725,0.37087,0.33301,0.55597,0.55597,0.60873,0.69959,0.50546,0.51162,0.40911,0.40911,0.72751,0.76872,0.55569,0.24553,1.0,1.0,0.46781,0.30857,0.4668,0.48593,0.45593,0.45593,0.60874,0.85479,0.56352,0.40458,0.59938,0.59938,0.46955,0.09652,0.50511,0.48867,0.68036,0.68036,0.43781,0.41285,0.48585,0.38553,0.34388,0.34388,0.76047,0.79787,0.33133,0.45888,0.2928,0.2928,0.51984,0.55341,0.27928,0.50382,0.33584,0.33584,0.56296,0.53917,0.40958,0.31431,0.59234,0.59234,0.74223,0.48181,0.55129,0.40062,0.69431,0.69431,0.95593,0.9139,0.38438,0.44939,0.78903,0.78903,0.90292,0.78595,0.4835,0.3435,0.34857,0.34857,0.94872,1.0,0.3811,0.54982,0.61139,0.61139,0.43621,0.4383,0.5758,0.43519,0.30749,0.30749,0.91184,0.88999,0.65933,0.43355,0.73,0.73
climbingdown,0.66975,0.49943,0.29079,0.16606,0.163,0.163,0.90833,0.90502,0.25097,0.03382,0.68877,0.68877,0.69553,0.69849,0.1965,0.13333,0.55597,0.55597,0.65269,0.78996,0.16528,0.10228,0.11554,0.11554,0.96322,0.80866,0.17864,0.03615,0.82191,0.82191,0.0,0.17178,0.06307,0.06095,0.0,0.0,0.74829,0.92807,0.23143,0.02985,0.5576,0.5576,0.4731,0.29475,0.20142,0.12588,0.23786,0.23786,0.38975,0.48276,0.23149,0.21992,0.17543,0.17543,0.80825,0.80319,0.34022,0.35453,0.3672,0.3672,0.40764,0.3688,0.42112,0.56027,0.28312,0.28312,0.29537,0.45161,0.50658,0.60601,0.59234,0.59234,0.58354,0.32727,0.15709,0.08296,0.16122,0.16122,1.0,0.91539,0.14102,0.14375,0.22679,0.22679,0.87012,0.52843,0.16081,0.10512,0.12961,0.12961,1.0,0.96307,0.16925,0.21733,0.61139,0.61139,0.41801,0.33423,0.28758,0.12227,0.30749,0.30749,1.0,0.70784,0.22729,0.10144,0.58073,0.58073
climbingdown,0.58963,0.46348,0.0,0.0,0.0,0.0,0.58109,0.88539,0.0,0.0,0.0,0.0,0.76556,0.77822,0.0,0.05579,0.0,0.0,0.81223,0.79919,0.01005,0.0,0.11554,0.11554,0.75191,0.80866,0.0,0.00939,0.0,0.0,0.02606,0.17493,0.0,0.0,0.0,0.0,0.41357,0.92148,0.0,0.00403,0.02748,0.02748,0.40319,0.36083,0.0,0.04048,0.01369,0.01369,0.58944,0.56567,0.0,0.0,0.0,0.0,0.64659,0.6388,0.41737,0.42862,0.3672,0.3672,0.33382,0.33773,0.50527,0.50952,0.28312,0.28312,0.09893,0.14939,0.49969,0.72553,0.22732,0.22732,0.60336,0.31033,0.0,0.01006,0.0,0.0,0.91222,0.90753,0.0,0.04148,0.0,0.0,0.78582,0.52315,0.0,0.00995,0.0,0.0,0.89478,0.94601,0.0,0.02931,0.19793,0.19793,0.50806,0.33637,0.0,0.0,0.0,0.0,0.60941,0.67448,0.0,0.00556,0.0,0.0
