Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
climbingdown,0.29761,0.36868,0.69689,0.55469,0.50185,0.50185,0.84358,0.54556,0.64747,0.60653,1.0,1.0,0.8189,0.87279,0.5659,0.59705,0.60415,0.60415,0.36643,0.46568,0.73772,0.65814,0.78176,0.78176,0.38904,0.27465,0.82707,0.47105,1.0,1.0,0.5399,0.51659,0.82841,0.72132,1.0,1.0,0.7417,0.53288,0.59022,0.45318,1.0,1.0,0.45415,0.69899,0.83848,0.8879,0.60922,0.60922,0.75357,0.89333,0.7662,0.69842,0.64408,0.64408,0.40283,0.23818,0.59346,0.39364,0.60999,0.60999,0.6173,0.56364,0.3675,0.41519,0.26895,0.26895,0.36057,0.36918,0.50533,0.53378,0.47062,0.47062,0.47604,0.45392,0.75953,0.60391,0.83031,0.83031,0.69839,0.76197,0.5852,0.55132,0.31454,0.31454,0.52144,0.60913,0.84372,0.64523,0.62646,0.62646,0.6105,0.59461,0.69886,0.61162,0.49987,0.49987,0.35905,0.20531,0.47409,0.34292,0.47314,0.47314,0.59773,0.27405,0.74866,0.57702,0.87425,0.87425
climbingdown,0.1824,0.28168,0.70774,0.58157,0.36588,0.36588,0.85458,0.56424,0.57537,0.6277,0.98191,0.98191,0.93665,0.96668,0.38672,0.55784,0.28686,0.28686,0.2788,0.47786,0.76394,0.69562,0.78176,0.78176,0.26678,0.11782,0.80221,0.5699,1.0,1.0,0.66729,0.65963,0.74511,0.67108,1.0,1.0,0.62146,0.39076,0.73398,0.62549,1.0,1.0,0.4769,0.46219,0.78867,0.75086,0.74437,0.74437,0.5279,0.6437,0.87604,0.88662,0.64408,0.64408,0.58186,0.47283,0.48751,0.44488,0.53224,0.53224,0.62725,0.57877,0.3588,0.39402,0.2665,0.2665,0.36992,0.39227,0.53082,0.52499,0.39608,0.39608,0.32214,0.36177,0.7855,0.69979,0.48486,0.48486,0.6275,0.67587,0.55098,0.43216,0.41484,0.41484,0.53655,0.65459,0.81811,0.63246,0.70721,0.70721,0.62198,0.58373,0.83252,0.8599,0.53742,0.53742,0.19469,0.16955,0.56576,0.41165,0.53308,0.53308,0.47704,0.1505,0.8349,0.70353,0.87425,0.87425
climbingdown,0.24175,0.29242,0.79062,0.77446,0.53152,0.53152,0.73762,0.62216,0.64211,0.61444,1.0,1.0,0.84525,0.90762,0.58561,0.61589,0.50659,0.50659,0.19095,0.26726,0.63993,0.55581,0.39279,0.39279,0.34442,0.13267,0.69218,0.49608,1.0,1.0,0.68195,0.71337,0.61347,0.61514,0.97597,0.97597,0.37748,0.28497,0.82192,0.67489,1.0,1.0,0.55979,0.4067,0.58013,0.4791,0.74437,0.74437,0.31263,0.35356,0.79754,0.87032,0.43333,0.43333,0.74742,0.58751,0.70369,0.58442,0.86031,0.86031,0.6234,0.58892,0.40834,0.40854,0.40152,0.40152,0.49175,0.48303,0.59865,0.53526,0.47396,0.47396,0.64981,0.55606,0.70551,0.67267,0.48486,0.48486,0.57113,0.71217,0.57934,0.43396,0.41484,0.41484,0.77711,0.84185,0.83005,0.70735,0.70721,0.70721,0.61413,0.64441,0.90404,0.99253,0.53742,0.53742,0.40092,0.48507,0.71685,0.6316,0.57624,0.57624,0.58411,0.65133,0.87881,0.96318,0.74155,0.74155
climbingdown,0.29845,0.3692,0.87684,0.85015,0.53152,0.53152,0.52225,0.56594,0.73941,0.54212,1.0,1.0,0.46146,0.53923,0.73114,0.90985,0.50659,0.50659,0.27323,0.31703,0.66816,0.5181,0.68517,0.68517,0.61359,0.4378,0.79756,0.56836,1.0,1.0,0.45231,0.51705,0.837,0.7414,0.99059,0.99059,0.30351,0.31142,0.76878,0.54425,1.0,1.0,0.46453,0.42634,0.632,0.5381,0.59888,0.59888,0.40619,0.41732,0.87006,1.0,0.65188,0.65188,0.76726,0.60127,0.82791,0.59456,0.86031,0.86031,0.60241,0.57388,0.54194,0.57579,0.56742,0.56742,0.41315,0.43745,0.64691,0.75208,0.47396,0.47396,0.54005,0.43153,0.64595,0.5995,0.48239,0.48239,0.56833,0.71599,0.67471,0.63238,0.38965,0.38965,0.66389,0.67847,0.85807,0.69034,0.57624,0.57624,0.56477,0.52096,0.87334,0.88939,0.49456,0.49456,0.76734,1.0,0.7405,0.64723,0.57624,0.57624,0.51754,0.6476,0.92863,1.0,0.74155,0.74155
climbingdown,0.29135,0.34851,0.7673,0.62663,0.49307,0.49307,0.43294,0.27871,0.88277,0.83481,1.0,1.0,0.23133,0.45329,0.87977,0.85814,0.36656,0.36656,0.33957,0.3894,0.74722,0.52618,0.68517,0.68517,0.46036,0.38171,0.87093,0.56957,1.0,1.0,0.25258,0.1408,0.99288,0.85873,0.99059,0.99059,0.71684,0.62326,0.67642,0.57365,1.0,1.0,0.50892,0.44746,0.90642,0.82135,0.65601,0.65601,0.55694,0.69553,0.89507,0.89339,0.65188,0.65188,0.65906,0.48412,0.93858,0.74063,0.87619,0.87619,0.58371,0.52673,0.6176,0.68486,0.56742,0.56742,0.38199,0.46369,0.66332,0.70887,0.43009,0.43009,0.7367,0.57389,0.73743,0.58291,0.69264,0.69264,0.63034,0.77029,0.67974,0.6292,0.38965,0.38965,0.67722,0.63909,0.78917,0.59374,0.58232,0.58232,0.60714,0.59376,0.75995,0.80213,0.49456,0.49456,0.5536,0.69923,0.61642,0.56481,0.54951,0.54951,0.49503,0.64055,0.87306,0.82694,0.61685,0.61685
climbingdown,0.32021,0.38565,0.7202,0.55615,0.49498,0.49498,0.69381,0.2102,0.86845,0.9127,1.0,1.0,0.48307,0.71443,0.86785,0.69624,0.6024,0.6024,0.45004,0.53736,0.77663,0.50319,0.60835,0.60835,0.50106,0.37565,0.83397,0.5174,1.0,1.0,0.20281,0.2339,0.85131,0.75353,1.0,1.0,0.94199,0.76695,0.61002,0.57662,1.0,1.0,0.54903,0.46354,0.90541,0.74089,0.65601,0.65601,0.67405,0.94568,0.78063,0.61241,0.47067,0.47067,0.4637,0.0681,0.90032,0.67662,0.87619,0.87619,0.6058,0.60234,0.54888,0.54794,0.44001,0.44001,0.43874,0.4781,0.64961,0.60874,0.56748,0.56748,0.50297,0.61027,0.74158,0.6281,0.69264,0.69264,0.62075,0.65886,0.66152,0.66299,0.3932,0.3932,0.45147,0.52262,0.88902,0.84202,0.6473,0.6473,0.64826,0.67328,0.59531,0.62141,0.35873,0.35873,0.38216,0.44969,0.41566,0.30632,0.45577,0.45577,0.60992,0.57877,0.70732,0.62691,0.50576,0.50576
climbingdown,0.21458,0.27796,0.82722,0.60439,0.49498,0.49498,0.81145,0.40181,0.71615,0.75035,1.0,1.0,0.66988,0.75996,0.58789,0.59539,0.6024,0.6024,0.53014,0.61826,0.81054,0.65819,0.60835,0.60835,0.28825,0.21651,0.92573,0.78445,1.0,1.0,0.38879,0.31887,0.90556,0.90556,1.0,1.0,0.76325,0.64079,0.59042,0.44962,1.0,1.0,0.39712,0.27314,0.72927,0.64718,0.62924,0.62924,0.73698,0.98301,0.73508,0.47603,0.47067,0.47067,0.46921,0.34016,0.61491,0.50972,0.54377,0.54377,0.60584,0.59107,0.42324,0.46882,0.32238,0.32238,0.35114,0.34195,0.68111,0.732,0.56748,0.56748,0.29164,0.44708,0.79179,0.71939,0.79363,0.79363,0.54501,0.41603,0.71385,0.70935,0.42335,0.42335,0.44749,0.25618,0.87304,0.87497,0.74043,0.74043,0.60964,0.62302,0.55639,0.52125,0.42973,0.42973,0.573,0.53151,0.44052,0.30059,0.58199,0.58199,0.53706,0.30017,0.65333,0.60497,0.62025,0.62025
climbingdown,0.14447,0.21208,0.74138,0.61522,0.37794,0.37794,0.67791,0.58574,0.61247,0.661,0.99429,0.99429,0.76735,0.86682,0.46341,0.64161,0.34046,0.34046,0.41096,0.34354,0.70503,0.53923,0.62139,0.62139,0.13308,0.01161,0.87339,0.59795,1.0,1.0,0.72454,0.62313,0.91174,0.9297,1.0,1.0,0.67048,0.41878,0.59099,0.38434,1.0,1.0,0.51437,0.36361,0.85733,0.71254,0.85216,0.85216,0.64545,0.75757,0.69167,0.67238,0.37944,0.37944,0.53178,0.42202,0.47541,0.46404,0.41457,0.41457,0.61828,0.58981,0.33511,0.37556,0.28579,0.28579,0.38421,0.39088,0.68872,0.7233,0.60847,0.60847,0.6218,0.51056,0.84534,0.76563,0.79363,0.79363,0.56574,0.63186,0.72119,0.60878,0.42335,0.42335,0.71691,0.51026,0.75672,0.75868,0.74043,0.74043,0.58295,0.59453,0.62308,0.59707,0.42973,0.42973,0.38833,0.43457,0.52489,0.49324,0.58199,0.58199,0.47126,0.22678,0.71357,0.63651,0.62025,0.62025
climbingdown,0.24673,0.30029,0.72613,0.64302,0.41554,0.41554,0.78969,0.63965,0.60124,0.5907,0.99429,0.99429,0.81442,0.91046,0.51585,0.64386,0.47601,0.47601,0.37185,0.34904,0.55133,0.41881,0.62139,0.62139,0.50091,0.26722,0.69071,0.51975,1.0,1.0,0.76898,0.74028,0.68151,0.79494,0.83988,0.83988,0.49404,0.39834,0.79448,0.61265,1.0,1.0,0.47106,0.57574,0.9554,0.66821,0.85216,0.85216,0.44956,0.51789,0.80985,0.81472,0.59517,0.59517,0.51421,0.36874,0.61339,0.55151,0.55876,0.55876,0.63034,0.59456,0.2833,0.26768,0.32917,0.32917,0.49399,0.51105,0.62899,0.72154,0.60847,0.60847,0.49506,0.33552,0.78371,0.7234,0.47491,0.47491,0.61911,0.77341,0.71967,0.52817,0.46491,0.46491,0.65284,0.55488,0.76206,0.71452,0.66239,0.66239,0.61434,0.66517,0.77312,0.75384,0.50369,0.50369,0.26908,0.36933,0.6639,0.58693,0.59174,0.59174,0.6614,0.57172,0.80646,0.5958,1.0,1.0
climbingdown,0.31605,0.44711,0.87892,0.71377,0.41554,0.41554,0.75597,0.35335,0.63611,0.53255,1.0,1.0,0.75038,0.82584,0.53704,0.74192,0.47601,0.47601,0.49493,0.44507,0.6979,0.55465,0.56334,0.56334,0.34991,0.28054,0.84469,0.58558,1.0,1.0,0.4717,0.53831,0.86711,0.80486,1.0,1.0,0.57407,0.53464,0.78372,0.76434,1.0,1.0,0.45784,0.37589,0.83436,0.68812,0.65542,0.65542,0.51506,0.66978,0.78416,0.83744,0.59517,0.59517,0.6414,0.65314,0.7632,0.71147,0.70234,0.70234,0.57385,0.53392,0.35807,0.36953,0.32917,0.32917,0.43259,0.42778,0.62722,0.64131,0.44375,0.44375,0.38564,0.32882,0.7999,0.7206,0.87095,0.87095,0.57334,0.70111,0.73613,0.6516,0.46491,0.46491,0.57591,0.65459,0.81299,0.64363,0.57827,0.57827,0.62258,0.62572,0.75896,0.72612,0.50369,0.50369,0.6264,0.52009,0.61138,0.52889,0.59174,0.59174,0.6867,0.71725,0.76628,0.63456,1.0,1.0
climbingdown,0.24019,0.32635,0.94967,0.74658,0.99101,0.99101,0.58123,0.27896,0.79068,0.54739,1.0,1.0,0.62384,0.70336,0.72168,0.65645,0.71587,0.71587,0.41863,0.46028,0.80642,0.65065,0.56477,0.56477,0.31357,0.11457,0.93971,0.71086,1.0,1.0,0.30826,0.20111,0.98891,0.90344,1.0,1.0,0.80146,0.61082,0.55511,0.51008,1.0,1.0,0.5319,0.38497,0.71357,0.73215,0.59838,0.59838,0.67559,0.87617,0.56195,0.61661,0.38593,0.38593,0.64322,0.41743,0.86108,0.68273,0.88248,0.88248,0.62427,0.56698,0.50998,0.58619,0.52911,0.52911,0.38994,0.38437,0.7073,0.65556,1.0,1.0,0.82123,0.52496,0.84108,0.70917,1.0,1.0,0.6318,0.78287,0.71517,0.71454,0.41925,0.41925,0.63735,0.71827,0.77488,0.55769,0.47399,0.47399,0.64317,0.61299,0.57771,0.54481,0.38385,0.38385,0.67154,0.41688,0.35126,0.38333,0.39182,0.39182,0.54069,0.39511,0.67911,0.74771,0.53602,0.53602
climbingdown,0.32121,0.3093,0.83011,0.78211,0.99101,0.99101,0.69942,0.44745,0.75939,0.68977,1.0,1.0,0.64759,0.70062,0.69139,0.58702,0.71587,0.71587,0.27435,0.39126,0.77097,0.61717,0.56477,0.56477,0.60848,0.34039,0.88943,0.70868,1.0,1.0,0.28154,0.20792,0.86383,0.866,0.99496,0.99496,0.85909,0.66541,0.5523,0.44853,1.0,1.0,0.56077,0.62362,0.74323,0.72498,0.59838,0.59838,0.67835,0.89041,0.68827,0.59685,0.38593,0.38593,0.51059,0.28335,0.7299,0.45578,0.88248,0.88248,0.64634,0.63237,0.5369,0.5935,0.52911,0.52911,0.36108,0.28216,0.63975,0.61901,1.0,1.0,0.60546,0.29914,0.80037,0.68279,1.0,1.0,0.67014,0.76472,0.66642,0.59578,0.34773,0.34773,0.45492,0.48555,0.84688,0.69541,0.63018,0.63018,0.64644,0.64402,0.55382,0.49695,0.38385,0.38385,0.48706,0.331,0.4035,0.36844,0.45978,0.45978,0.49648,0.39884,0.68008,0.65668,0.53602,0.53602
climbingdown,0.28902,0.28497,0.72095,0.84291,0.42125,0.42125,0.76402,0.74271,0.52205,0.55452,0.85322,0.85322,0.70918,0.71131,0.38316,0.56472,0.2221,0.2221,0.37163,0.41973,0.67907,0.56365,0.48721,0.48721,0.43804,0.29053,0.85205,0.5436,1.0,1.0,0.43403,0.57133,0.8707,0.71598,0.99496,0.99496,0.85407,0.66802,0.55376,0.4363,1.0,1.0,0.53676,0.49411,0.81636,0.80041,0.62033,0.62033,0.60513,0.8022,0.803,0.76929,0.3838,0.3838,0.55069,0.52646,0.52163,0.50285,0.39877,0.39877,0.58156,0.56016,0.37628,0.37822,0.25084,0.25084,0.34962,0.31492,0.52225,0.65825,0.42751,0.42751,0.40842,0.41427,0.70848,0.6194,0.61044,0.61044,0.55743,0.68784,0.63495,0.57205,0.3124,0.3124,0.41528,0.54189,0.80937,0.58468,0.63018,0.63018,0.57945,0.63051,0.62683,0.58267,0.39064,0.39064,0.42515,0.331,0.46779,0.35035,0.46225,0.46225,0.42675,0.31592,0.69368,0.61834,0.4573,0.4573
climbingdown,0.11094,0.18863,0.70408,0.67698,0.42125,0.42125,0.96018,0.66917,0.54966,0.54745,0.92769,0.92769,0.70958,0.71036,0.42868,0.6796,0.29633,0.29633,0.2554,0.34305,0.59271,0.43272,0.41921,0.41921,0.15577,0.09588,0.77223,0.56003,1.0,1.0,0.69576,0.76332,0.82977,0.65798,0.89085,0.89085,0.64344,0.50752,0.66906,0.46114,1.0,1.0,0.57758,0.5151,0.75139,0.73035,0.62033,0.62033,0.5271,0.51455,0.66532,0.69976,0.36984,0.36984,0.54793,0.60868,0.59466,0.59872,0.44738,0.44738,0.61948,0.58344,0.23256,0.22425,0.22277,0.22277,0.41437,0.48323,0.52713,0.63816,0.32078,0.32078,0.49373,0.57703,0.77475,0.71891,0.82465,0.82465,0.55935,0.69013,0.56228,0.45619,0.30102,0.30102,0.74195,0.74173,0.72566,0.42439,0.6223,0.6223,0.59501,0.59932,0.73628,0.65373,0.44955,0.44955,0.42335,0.23922,0.49886,0.3624,0.6313,0.6313,0.60523,0.54519,0.68871,0.65206,0.45782,0.45782
climbingdown,0.15844,0.20862,0.73375,0.70255,0.47112,0.47112,0.81731,0.60288,0.5438,0.52488,0.98371,0.98371,0.7399,0.8018,0.50681,0.84524,0.37284,0.37284,0.30454,0.34737,0.69587,0.50782,0.52267,0.52267,0.3238,0.22223,0.83318,0.62363,1.0,1.0,0.46962,0.48148,0.75961,0.73982,0.89085,0.89085,0.69366,0.56788,0.69373,0.47128,1.0,1.0,0.53124,0.36067,0.76616,0.67079,0.69606,0.69606,0.59742,0.63271,0.583,0.66864,0.38561,0.38561,0.67486,0.62985,0.73803,0.71355,0.69156,0.69156,0.64441,0.6231,0.27746,0.24248,0.23454,0.23454,0.43998,0.47474,0.55752,0.60494,0.4981,0.4981,0.52801,0.3184,0.78115,0.72464,0.82465,0.82465,0.574,0.61951,0.62634,0.49866,0.34828,0.34828,0.61061,0.74864,0.8303,0.62192,0.6223,0.6223,0.64882,0.61353,0.67285,0.62951,0.44955,0.44955,0.51506,0.20936,0.49183,0.42127,0.6313,0.6313,0.69015,0.67537,0.75159,0.80397,0.6137,0.6137
climbingdown,0.128,0.13781,0.79175,0.89016,0.47112,0.47112,0.46036,0.36436,0.61737,0.42436,1.0,1.0,0.59592,0.60814,0.55705,0.72088,0.37284,0.37284,0.50192,0.58508,0.74539,0.67989,0.52267,0.52267,0.55943,0.29429,0.88036,0.66871,1.0,1.0,0.28118,0.24449,0.87184,0.75448,0.94411,0.94411,0.88307,0.58322,0.58023,0.49742,1.0,1.0,0.46027,0.32175,0.83116,0.76979,0.69606,0.69606,0.65633,0.76864,0.62377,0.63125,0.38561,0.38561,0.71085,0.68772,0.75912,0.78631,0.69156,0.69156,0.58628,0.5784,0.51934,0.44419,0.40813,0.40813,0.39494,0.3751,0.60019,0.68564,0.4981,0.4981,0.70519,0.51369,0.69745,0.6243,0.70842,0.70842,0.5938,0.63507,0.65246,0.61794,0.35336,0.35336,0.50424,0.55509,0.81414,0.71988,0.5545,0.5545,0.61919,0.61322,0.56474,0.61445,0.31338,0.31338,0.71351,0.53004,0.40382,0.40977,0.49586,0.49586,0.52737,0.45896,0.72641,0.74467,0.6137,0.6137
climbingdown,0.20032,0.29856,0.77753,0.71565,0.39861,0.39861,0.55599,0.27666,0.67805,0.58438,1.0,1.0,0.59938,0.6036,0.56726,0.52619,0.32985,0.32985,0.371,0.40815,0.76287,0.64406,0.44382,0.44382,0.7354,0.3485,0.83468,0.63579,1.0,1.0,0.30045,0.25315,0.94602,0.79393,1.0,1.0,0.84625,0.55787,0.54928,0.46661,1.0,1.0,0.5601,0.55991,0.68218,0.6326,0.56115,0.56115,0.68949,0.91015,0.62645,0.63908,0.34946,0.34946,0.44798,0.32251,0.68085,0.55929,0.60976,0.60976,0.62462,0.64349,0.52613,0.4495,0.40813,0.40813,0.4255,0.39779,0.58452,0.63409,0.44451,0.44451,0.56038,0.53024,0.73494,0.66206,0.7461,0.7461,0.66395,0.66557,0.59067,0.56271,0.35336,0.35336,0.62501,0.79577,0.82066,0.80416,0.5545,0.5545,0.6598,0.74338,0.58104,0.58,0.32655,0.32655,0.54099,0.41946,0.3689,0.32373,0.41,0.41,0.63491,0.44942,0.67272,0.65413,0.61134,0.61134
climbingdown,0.28714,0.40694,0.72456,0.57759,0.39861,0.39861,0.83341,0.45436,0.57513,0.56307,1.0,1.0,0.69808,0.78164,0.51643,0.59327,0.27909,0.27909,0.53535,0.41581,0.83605,0.7147,0.59597,0.59597,0.53868,0.49296,0.91189,0.6818,1.0,1.0,0.275,0.30418,0.90167,0.82718,1.0,1.0,0.82575,0.59814,0.53803,0.46434,1.0,1.0,0.56365,0.64056,0.58963,0.5112,0.40895,0.40895,0.65144,0.90912,0.79012,0.63721,0.44098,0.44098,0.41023,0.40296,0.60888,0.52777,0.60976,0.60976,0.65595,0.64727,0.3018,0.33033,0.28081,0.28081,0.37126,0.40884,0.62032,0.76939,0.44451,0.44451,0.36781,0.46562,0.76623,0.6267,0.7461,0.7461,0.57361,0.58519,0.7016,0.66926,0.34003,0.34003,0.40328,0.72371,0.95686,0.782,0.70079,0.70079,0.66561,0.76006,0.55277,0.56974,0.32655,0.32655,0.31892,0.4261,0.50136,0.34984,0.63437,0.63437,0.68523,0.49627,0.67574,0.59045,0.61134,0.61134
climbingdown,0.20565,0.27173,0.688,0.76749,0.3489,0.3489,0.80335,0.61679,0.5072,0.55916,0.9013,0.9013,0.79195,0.85282,0.44832,0.60388,0.34818,0.34818,0.55798,0.47963,0.75836,0.67448,0.59597,0.59597,0.22878,0.24861,0.89942,0.55333,1.0,1.0,0.40826,0.48125,0.90508,0.77639,1.0,1.0,0.66161,0.56217,0.67411,0.59263,1.0,1.0,0.44071,0.37601,0.68057,0.46093,0.5312,0.5312,0.49847,0.49549,0.79074,0.69425,0.44098,0.44098,0.55269,0.68207,0.5158,0.51694,0.37787,0.37787,0.59978,0.58136,0.28595,0.33982,0.19678,0.19678,0.36073,0.39957,0.65722,0.87997,0.51404,0.51404,0.50818,0.32011,0.78483,0.64037,0.70993,0.70993,0.51544,0.54156,0.64915,0.51669,0.36001,0.36001,0.46936,0.50628,0.8844,0.60507,0.70079,0.70079,0.55991,0.5178,0.70278,0.63387,0.51001,0.51001,0.23073,0.44416,0.61381,0.5457,0.63437,0.63437,0.55216,0.49627,0.73826,0.58115,0.65876,0.65876
climbingdown,0.17229,0.14327,0.68633,0.7614,0.39475,0.39475,0.82018,0.72957,0.50299,0.52497,1.0,1.0,0.81814,0.89266,0.50784,0.6399,0.50319,0.50319,0.3429,0.43564,0.57463,0.3939,0.36693,0.36693,0.54708,0.26475,0.74797,0.50027,1.0,1.0,0.54398,0.6236,0.8659,0.75495,1.0,1.0,0.4962,0.35436,0.76015,0.65345,1.0,1.0,0.34638,0.34348,0.82545,0.58066,0.65369,0.65369,0.57913,0.54175,0.74645,0.67376,0.4303,0.4303,0.52588,0.58504,0.64422,0.57415,0.68998,0.68998,0.62726,0.61821,0.31916,0.39374,0.26496,0.26496,0.45129,0.52072,0.62789,0.71562,0.51404,0.51404,0.56685,0.22054,0.78041,0.74582,0.7315,0.7315,0.65523,0.62065,0.63071,0.50369,0.53985,0.53985,0.63436,0.57729,0.71788,0.60334,0.60473,0.60473,0.61517,0.60812,0.77983,0.75711,0.51001,0.51001,0.53606,0.58054,0.66085,0.7137,0.79995,0.79995,0.46152,0.41376,0.86934,0.87525,0.65876,0.65876
climbingdown,0.25951,0.31484,0.72551,0.82319,0.39475,0.39475,0.66952,0.38142,0.6097,0.47774,1.0,1.0,0.7361,0.74927,0.63918,0.70406,0.59447,0.59447,0.5174,0.67462,0.7577,0.53106,0.67404,0.67404,0.57253,0.31853,0.84299,0.69192,1.0,1.0,0.38337,0.29993,0.885,0.69942,1.0,1.0,0.64603,0.50958,0.65181,0.44864,1.0,1.0,0.54035,0.55721,0.91038,0.76477,0.65369,0.65369,0.68059,0.85909,0.7004,0.58747,0.4303,0.4303,0.52198,0.3945,0.74355,0.66551,0.68998,0.68998,0.57927,0.61969,0.50319,0.5533,0.45115,0.45115,0.46623,0.49822,0.62538,0.65399,0.63853,0.63853,0.50122,0.21155,0.78271,0.75697,0.7315,0.7315,0.62237,0.61928,0.73694,0.73446,0.53985,0.53985,0.41201,0.37851,0.7402,0.73808,0.58761,0.58761,0.63457,0.68316,0.61364,0.60379,0.38358,0.38358,0.72339,0.56285,0.55558,0.46951,0.79995,0.79995,0.44163,0.64469,0.82444,0.87385,0.541,0.541
climbingdown,0.22993,0.35145,0.73765,0.76818,0.40676,0.40676,0.67834,0.31701,0.72297,0.49979,1.0,1.0,0.80445,0.78504,0.71282,0.71224,0.7762,0.7762,0.67598,0.72636,0.82958,0.56593,0.67404,0.67404,0.41475,0.25638,0.90209,0.77973,1.0,1.0,0.15013,0.16423,0.86285,0.64239,1.0,1.0,0.89169,0.73978,0.5365,0.44169,1.0,1.0,0.64408,0.52553,0.833,0.83863,0.63416,0.63416,0.63303,0.80357,0.60686,0.61506,0.38236,0.38236,0.61036,0.47848,0.73023,0.71258,0.48677,0.48677,0.59788,0.60019,0.56397,0.6468,0.45115,0.45115,0.39,0.36385,0.61278,0.61364,0.63853,0.63853,0.74449,0.36919,0.77785,0.6473,0.75043,0.75043,0.59382,0.62645,0.71911,0.73499,0.43425,0.43425,0.52975,0.44533,0.72673,0.72663,0.67489,0.67489,0.56183,0.57191,0.54693,0.56958,0.31553,0.31553,0.49188,0.48212,0.36431,0.40308,0.45697,0.45697,0.48608,0.48466,0.69782,0.65948,0.51271,0.51271
climbingdown,0.19717,0.21139,0.68849,0.73318,0.40676,0.40676,0.9467,0.54342,0.62863,0.49355,1.0,1.0,0.73198,0.73204,0.62074,0.67924,0.7762,0.7762,0.44919,0.51772,0.74038,0.5423,0.54593,0.54593,0.58885,0.39324,0.81261,0.52219,1.0,1.0,0.17441,0.20923,0.811,0.71838,0.99875,0.99875,0.68845,0.66032,0.66442,0.50704,1.0,1.0,0.53345,0.42217,0.67353,0.62067,0.56598,0.56598,0.55916,0.71655,0.71996,0.71669,0.43795,0.43795,0.57461,0.54093,0.67814,0.65926,0.48677,0.48677,0.64998,0.63652,0.41472,0.45643,0.41954,0.41954,0.39464,0.44929,0.55002,0.62789,0.60574,0.60574,0.61365,0.3826,0.76018,0.60434,0.75043,0.75043,0.65213,0.65368,0.65048,0.67429,0.43425,0.43425,0.69954,0.64076,0.76345,0.71176,0.67489,0.67489,0.6378,0.70771,0.58797,0.61968,0.32178,0.32178,0.37499,0.31552,0.52357,0.48353,0.46646,0.46646,0.66476,0.62894,0.65354,0.56869,0.51271,0.51271
