Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.43942,0.35216,0.64628,0.5912,0.52471,0.52471,0.86924,0.6205,0.81931,0.74843,0.89339,0.89339,0.50791,0.62806,0.70333,0.75524,0.45747,0.45747,0.56059,0.34462,0.77691,0.555,0.92626,0.92626,0.63853,0.55517,0.82987,0.62387,1.0,1.0,0.38328,0.35505,0.74134,0.64628,0.99248,0.99248,0.48648,0.4983,0.91214,0.85502,0.99936,0.99936,0.63298,0.67773,0.66905,0.56795,0.4532,0.4532,0.53484,0.56718,0.63173,0.73013,0.66967,0.66967,0.49657,0.50504,0.4317,0.45389,0.31247,0.31247,0.25547,0.28919,0.24699,0.2247,0.32524,0.32524,0.54726,0.81702,0.51957,0.54938,0.26361,0.26361,0.36465,0.3683,0.83084,0.81088,0.73836,0.73836,0.25046,0.24726,0.67596,0.68212,0.56128,0.56128,0.40994,0.35723,0.80579,0.71816,0.69656,0.69656,0.17651,0.11627,0.38793,0.4067,0.4606,0.4606,0.43274,0.19503,0.50762,0.57924,0.42505,0.42505,0.5487,0.56192,0.57103,0.45401,0.41138,0.41138
walking,0.41367,0.40081,0.65351,0.4967,0.44264,0.44264,0.33814,0.43812,0.81856,0.76571,0.83826,0.83826,0.50478,0.63622,0.7231,0.6774,0.45842,0.45842,0.27815,0.21368,0.68017,0.47605,0.80159,0.80159,0.62988,0.58362,0.83426,0.73215,1.0,1.0,0.55906,0.34052,0.71285,0.54663,0.74609,0.74609,0.93628,0.63705,0.90851,0.78577,0.99936,0.99936,0.60327,0.71149,0.73964,0.67413,0.50785,0.50785,0.42618,0.51422,0.5997,0.77295,0.60312,0.60312,0.41665,0.51127,0.40535,0.39512,0.34482,0.34482,0.23915,0.2553,0.27722,0.25784,0.31517,0.31517,0.36446,0.39433,0.47556,0.49469,0.26361,0.26361,0.09694,0.30732,0.83801,0.85282,0.68463,0.68463,0.27852,0.37347,0.65329,0.59073,0.56128,0.56128,0.28554,0.30781,0.81991,0.64149,0.8093,0.8093,0.16509,0.23109,0.42869,0.44684,0.37953,0.37953,0.50376,0.28246,0.52094,0.58796,0.54288,0.54288,0.43764,0.47936,0.58644,0.47016,0.409,0.409
walking,0.37163,0.35109,0.61376,0.45722,0.6095,0.6095,0.39072,0.44419,0.84716,0.84916,0.75264,0.75264,0.68459,0.73292,0.67909,0.54502,0.53231,0.53231,0.38816,0.29432,0.73824,0.5549,0.85846,0.85846,0.77384,0.72118,0.82911,0.70166,1.0,1.0,0.3933,0.2225,0.70496,0.70505,0.74609,0.74609,0.30021,0.4725,0.87645,0.79085,0.98553,0.98553,0.52836,0.6591,0.73014,0.66694,0.50785,0.50785,0.38985,0.33057,0.64277,0.71018,0.71955,0.71955,0.57904,0.78897,0.40829,0.40951,0.34482,0.34482,0.25773,0.29402,0.28398,0.22873,0.34973,0.34973,0.32388,0.33005,0.49407,0.46352,0.32629,0.32629,0.32426,0.42613,0.82921,0.90168,0.53657,0.53657,0.18549,0.40923,0.62324,0.65759,0.49582,0.49582,0.60188,0.52926,0.75714,0.61796,0.8093,0.8093,0.19339,0.28985,0.43747,0.44317,0.40102,0.40102,0.4466,0.23073,0.537,0.56683,0.54288,0.54288,0.33898,0.35613,0.63634,0.57611,0.47978,0.47978
walking,0.37347,0.36047,0.64346,0.50059,0.6095,0.6095,0.88837,0.77276,0.82322,0.75988,0.8837,0.8837,0.60154,0.66983,0.72218,0.92403,0.53231,0.53231,0.54456,0.40489,0.73924,0.5335,0.85846,0.85846,0.40608,0.10647,0.87064,0.77937,1.0,1.0,0.39833,0.2806,0.75827,0.75146,0.93207,0.93207,0.44857,0.62483,0.88093,0.8007,0.98553,0.98553,0.43133,0.52057,0.69366,0.64933,0.38206,0.38206,0.51058,0.59325,0.72089,0.75989,0.78982,0.78982,0.52246,0.65516,0.51412,0.56703,0.42241,0.42241,0.24014,0.27644,0.28777,0.23222,0.34973,0.34973,0.37001,0.41922,0.53792,0.43611,0.32629,0.32629,0.75194,0.68812,0.87206,0.84524,0.72196,0.72196,0.35194,0.61455,0.64993,0.6837,0.48553,0.48553,0.81872,0.60482,0.71626,0.53826,0.71652,0.71652,0.21112,0.22275,0.39668,0.38012,0.47439,0.47439,0.43988,0.26953,0.53696,0.49851,0.41286,0.41286,0.36057,0.40974,0.61346,0.52461,0.47978,0.47978
walking,0.31271,0.37648,0.642,0.5253,0.50844,0.50844,0.35474,0.61075,0.81421,0.76146,0.8837,0.8837,0.60563,0.69297,0.67874,0.78376,0.37377,0.37377,0.40496,0.3612,0.68338,0.46454,0.77259,0.77259,0.3144,0.11306,0.89502,0.96538,1.0,1.0,0.71603,0.44402,0.79727,0.7934,0.93207,0.93207,0.86794,0.93975,0.85599,0.79305,0.91663,0.91663,0.39576,0.55568,0.7443,0.72865,0.3867,0.3867,0.4686,0.54668,0.73244,0.77014,0.78982,0.78982,0.54721,0.6801,0.559,0.72373,0.42241,0.42241,0.21393,0.26441,0.25947,0.21873,0.26685,0.26685,0.55552,0.71106,0.56708,0.51552,0.32341,0.32341,0.89599,0.87303,0.89639,0.88062,0.72196,0.72196,0.37482,0.61455,0.68886,0.70247,0.50026,0.50026,0.64968,0.5156,0.70722,0.63351,0.58028,0.58028,0.13319,0.1617,0.38735,0.36792,0.47439,0.47439,0.59492,0.32281,0.53721,0.54016,0.45726,0.45726,0.58945,0.66051,0.65793,0.55226,0.52676,0.52676
walking,0.36514,0.35572,0.68168,0.5365,0.50844,0.50844,0.53404,0.64564,0.81974,0.80554,0.79085,0.79085,0.6791,0.7345,0.64708,0.53772,0.45515,0.45515,0.54238,0.29151,0.76633,0.50664,0.84552,0.84552,0.6417,0.42207,0.82581,0.73439,1.0,1.0,0.54652,0.48096,0.80128,0.7644,0.80921,0.80921,0.42741,0.7147,0.83873,0.80398,0.92167,0.92167,0.52536,0.70256,0.73823,0.66147,0.50151,0.50151,0.48016,0.59076,0.71518,0.68383,0.7159,0.7159,0.57093,0.73765,0.48656,0.57509,0.23461,0.23461,0.22729,0.27066,0.22766,0.19014,0.30314,0.30314,0.70042,0.77707,0.5269,0.53634,0.32341,0.32341,0.68631,0.6954,0.82972,0.81274,0.66379,0.66379,0.30134,0.46194,0.66847,0.61924,0.60255,0.60255,0.6153,0.37814,0.6992,0.6748,0.52864,0.52864,0.17491,0.16563,0.39176,0.34326,0.49186,0.49186,0.41982,0.23435,0.52403,0.50764,0.45726,0.45726,0.56225,0.63586,0.65825,0.54276,0.52676,0.52676
walking,0.38348,0.36141,0.66802,0.53117,0.50633,0.50633,0.63767,0.74816,0.82726,0.75943,0.84234,0.84234,0.60096,0.66947,0.63581,0.70672,0.45515,0.45515,0.47896,0.29896,0.7702,0.59912,0.84552,0.84552,0.69733,0.41918,0.78572,0.65229,1.0,1.0,0.22946,0.35773,0.76511,0.7489,0.68109,0.68109,0.72185,0.77682,0.86814,0.80224,0.98254,0.98254,0.5549,0.68704,0.74422,0.69822,0.51052,0.51052,0.50855,0.58389,0.77581,0.76545,0.72263,0.72263,0.50056,0.52422,0.4211,0.42624,0.21647,0.21647,0.25331,0.28293,0.25984,0.25084,0.30314,0.30314,0.44776,0.62884,0.50424,0.47588,0.26139,0.26139,0.26832,0.41211,0.82515,0.78625,0.6418,0.6418,0.31255,0.45735,0.66049,0.6433,0.60255,0.60255,0.44393,0.3773,0.75079,0.64428,0.52864,0.52864,0.24144,0.21998,0.36494,0.34256,0.49186,0.49186,0.44928,0.31764,0.51703,0.59596,0.39254,0.39254,0.37315,0.56192,0.60407,0.48784,0.45975,0.45975
walking,0.37687,0.41682,0.60295,0.51143,0.50633,0.50633,0.36659,0.66873,0.81051,0.73698,0.84234,0.84234,0.65871,0.70588,0.63823,0.59812,0.44904,0.44904,0.50401,0.48792,0.72544,0.59433,0.82077,0.82077,0.79673,0.85956,0.8225,0.72414,1.0,1.0,0.19136,0.29512,0.7588,0.77137,0.69342,0.69342,0.54605,0.67371,0.88197,0.83223,0.98254,0.98254,0.52579,0.54094,0.71959,0.68852,0.51052,0.51052,0.44804,0.41777,0.72289,0.72139,0.72263,0.72263,0.55984,0.63261,0.36076,0.42481,0.22357,0.22357,0.23798,0.27304,0.25913,0.22018,0.2688,0.2688,0.35837,0.44818,0.50896,0.50249,0.26139,0.26139,0.14977,0.3433,0.88166,0.83504,0.63429,0.63429,0.17139,0.41007,0.68564,0.7647,0.49277,0.49277,0.1985,0.24203,0.72014,0.61879,0.49313,0.49313,0.22693,0.33059,0.39687,0.38826,0.41166,0.41166,0.52136,0.33109,0.54082,0.57729,0.50849,0.50849,0.2528,0.48552,0.6014,0.54656,0.38343,0.38343
walking,0.34734,0.40342,0.61918,0.46785,0.53383,0.53383,0.87412,0.91515,0.79507,0.7037,0.98413,0.98413,0.6112,0.68238,0.711,0.82646,0.46674,0.46674,0.59187,0.53849,0.68564,0.60386,0.80325,0.80325,0.47533,0.50684,0.83822,0.8289,1.0,1.0,0.29775,0.30556,0.7501,0.76238,0.69342,0.69342,0.42174,0.56645,0.87815,0.81917,1.0,1.0,0.46833,0.49127,0.71885,0.70502,0.55423,0.55423,0.50171,0.42524,0.71967,0.67991,0.69658,0.69658,0.53038,0.54005,0.3791,0.44501,0.3506,0.3506,0.26234,0.3127,0.25757,0.22547,0.27833,0.27833,0.31227,0.44818,0.51422,0.48771,0.26139,0.26139,0.44391,0.59104,0.87429,0.87799,0.63442,0.63442,0.16923,0.3979,0.67718,0.76424,0.56211,0.56211,0.54729,0.42402,0.68364,0.54141,0.49313,0.49313,0.19081,0.21279,0.40503,0.41887,0.49815,0.49815,0.38287,0.24625,0.58116,0.56047,0.50849,0.50849,0.36353,0.54652,0.58036,0.55815,0.39532,0.39532
walking,0.34517,0.38728,0.59988,0.44023,0.53383,0.53383,0.40096,0.58474,0.83435,0.78266,0.98413,0.98413,0.56921,0.63403,0.6652,0.70006,0.46674,0.46674,0.45765,0.39337,0.65024,0.64372,0.91998,0.91998,0.31911,0.1524,0.86136,0.79666,1.0,1.0,0.66528,0.41822,0.81786,0.71037,0.97437,0.97437,0.84272,0.93237,0.87466,0.85178,1.0,1.0,0.41214,0.60458,0.73247,0.72872,0.55423,0.55423,0.47405,0.38803,0.76794,0.72501,0.73558,0.73558,0.5855,0.55348,0.42272,0.47521,0.3506,0.3506,0.27235,0.33162,0.2624,0.22706,0.27833,0.27833,0.55426,0.70701,0.50159,0.48368,0.27495,0.27495,0.86046,0.86922,0.88895,0.87467,0.79866,0.79866,0.32192,0.50014,0.72242,0.66853,0.56211,0.56211,0.69231,0.52437,0.71617,0.5793,0.56742,0.56742,0.14202,0.17771,0.37686,0.34276,0.49815,0.49815,0.52846,0.47543,0.57123,0.60919,0.49049,0.49049,0.66568,0.66852,0.56467,0.51492,0.39532,0.39532
walking,0.43287,0.39843,0.65149,0.47183,0.5275,0.5275,0.46467,0.56155,0.85227,0.83601,0.93926,0.93926,0.62303,0.72379,0.71658,0.71637,0.56277,0.56277,0.50092,0.36485,0.73449,0.69555,0.91998,0.91998,0.59505,0.55979,0.85868,0.74326,1.0,1.0,0.54562,0.50423,0.89074,0.82791,0.98937,0.98937,0.36137,0.50696,0.85268,0.90517,0.76609,0.76609,0.50173,0.68258,0.703,0.62736,0.45719,0.45719,0.48954,0.46694,0.70943,0.71185,0.73558,0.73558,0.61347,0.7036,0.5048,0.58825,0.37533,0.37533,0.2497,0.30399,0.2252,0.21699,0.23413,0.23413,0.68222,0.81587,0.51742,0.50517,0.27495,0.27495,0.86358,0.77802,0.89125,0.80094,0.79866,0.79866,0.36757,0.55126,0.75647,0.65935,0.8408,0.8408,0.59509,0.34677,0.70221,0.58295,0.56742,0.56742,0.1709,0.14176,0.37468,0.33281,0.39006,0.39006,0.46665,0.3373,0.56882,0.67248,0.49049,0.49049,0.58427,0.5915,0.57038,0.4848,0.37946,0.37946
walking,0.46099,0.4491,0.6836,0.44893,0.55667,0.55667,0.8077,0.81816,0.84048,0.79341,0.93926,0.93926,0.51353,0.62806,0.75602,0.9188,0.56277,0.56277,0.36347,0.2769,0.77723,0.69811,0.87581,0.87581,0.67912,0.58981,0.81983,0.65725,1.0,1.0,0.35533,0.44007,0.84052,0.87784,0.98937,0.98937,0.61535,0.54396,0.89037,0.88483,0.92122,0.92122,0.53919,0.66104,0.71644,0.62257,0.46515,0.46515,0.50683,0.55332,0.75827,0.75822,0.7753,0.7753,0.48451,0.46715,0.5061,0.54754,0.37533,0.37533,0.25331,0.31721,0.26861,0.25891,0.28332,0.28332,0.43873,0.52229,0.56734,0.6054,0.33096,0.33096,0.34608,0.55278,0.84867,0.8599,0.72427,0.72427,0.34306,0.5198,0.72935,0.57632,0.96937,0.96937,0.2893,0.24507,0.68276,0.59915,0.43325,0.43325,0.17426,0.13342,0.37764,0.34898,0.37801,0.37801,0.35508,0.1821,0.57518,0.43502,0.44333,0.44333,0.37994,0.52619,0.55815,0.47739,0.40702,0.40702
walking,0.40849,0.40994,0.63509,0.38295,0.57356,0.57356,0.27787,0.33994,0.84799,0.85967,0.80542,0.80542,0.55299,0.62806,0.71481,0.675,0.35881,0.35881,0.43123,0.14274,0.82303,0.60719,0.87581,0.87581,0.83336,0.67739,0.85599,0.75455,1.0,1.0,0.4065,0.39072,0.79148,0.86899,0.72788,0.72788,0.6734,0.70316,0.92526,0.86251,0.92122,0.92122,0.62625,0.72565,0.75782,0.60994,0.51092,0.51092,0.38604,0.41848,0.73832,0.81011,0.7753,0.7753,0.54108,0.66619,0.39949,0.41543,0.24487,0.24487,0.22176,0.28364,0.27133,0.24693,0.28332,0.28332,0.41488,0.45976,0.6192,0.62824,0.33096,0.33096,0.12245,0.2147,0.86438,0.95343,0.66486,0.66486,0.2017,0.49733,0.74723,0.78121,0.96937,0.96937,0.19002,0.17052,0.71399,0.5972,0.70179,0.70179,0.21153,0.26129,0.35052,0.31354,0.38094,0.38094,0.53517,0.24263,0.5375,0.54365,0.44333,0.44333,0.33749,0.51879,0.59602,0.50181,0.40702,0.40702
walking,0.37187,0.38028,0.65505,0.40272,0.65431,0.65431,0.70354,0.57542,0.86992,0.83214,0.91685,0.91685,0.54615,0.67933,0.78548,0.82503,0.39486,0.39486,0.594,0.23504,0.82645,0.59069,0.88253,0.88253,0.53007,0.4873,0.89589,0.79174,1.0,1.0,0.19475,0.36351,0.75084,0.77595,0.71795,0.71795,0.34795,0.54778,0.90668,0.8891,0.96125,0.96125,0.49394,0.42588,0.72487,0.61128,0.51092,0.51092,0.46249,0.52796,0.70465,0.77754,0.75655,0.75655,0.55771,0.64508,0.37908,0.35452,0.21042,0.21042,0.26224,0.30557,0.24469,0.21624,0.26858,0.26858,0.26455,0.44123,0.70617,0.64423,0.43187,0.43187,0.39754,0.36656,0.87311,0.87181,0.75262,0.75262,0.23584,0.46222,0.78604,0.8305,0.77066,0.77066,0.50235,0.23714,0.70975,0.49975,0.70179,0.70179,0.28213,0.31841,0.32512,0.26507,0.38094,0.38094,0.49745,0.3492,0.51304,0.55339,0.39602,0.39602,0.39906,0.55699,0.62812,0.56024,0.35289,0.35289
walking,0.38312,0.3842,0.66414,0.39242,0.65431,0.65431,0.70407,0.50834,0.878,0.86008,1.0,1.0,0.45822,0.58056,0.76959,0.85115,0.39486,0.39486,0.45219,0.21242,0.77315,0.59263,0.88253,0.88253,0.33468,0.33193,0.89659,0.7949,1.0,1.0,0.46256,0.46983,0.77232,0.79852,0.78012,0.78012,0.85613,0.74033,0.91187,0.93366,1.0,1.0,0.39993,0.4676,0.6688,0.58859,0.43111,0.43111,0.45154,0.51493,0.72497,0.8934,0.76807,0.76807,0.52204,0.50935,0.4752,0.43614,0.49737,0.49737,0.23819,0.30898,0.28104,0.2805,0.28299,0.28299,0.39892,0.5773,0.77731,0.80263,0.43187,0.43187,0.82172,0.5506,0.89977,0.86339,0.75262,0.75262,0.38293,0.60491,0.82926,0.73752,0.77066,0.77066,0.66673,0.39265,0.70497,0.47783,0.61692,0.61692,0.22742,0.30624,0.34642,0.31565,0.36184,0.36184,0.32513,0.26125,0.55693,0.57001,0.43013,0.43013,0.49869,0.54282,0.57098,0.49667,0.34358,0.34358
walking,0.37605,0.36723,0.60739,0.34211,0.51397,0.51397,0.25807,0.28446,0.8821,0.74792,1.0,1.0,0.52794,0.64012,0.64778,0.53068,0.33688,0.33688,0.62557,0.44099,0.81644,0.59981,0.98258,0.98258,0.57108,0.49959,0.86878,0.66035,1.0,1.0,0.49096,0.3456,0.78438,0.76914,0.78012,0.78012,0.51978,0.45748,0.97172,0.87818,1.0,1.0,0.55479,0.60574,0.67631,0.58357,0.48038,0.48038,0.42104,0.39431,0.6647,0.7374,0.7929,0.7929,0.65895,0.59041,0.48684,0.51204,0.49737,0.49737,0.2263,0.30217,0.26409,0.23215,0.28299,0.28299,0.68339,0.90156,0.67228,0.73828,0.38809,0.38809,0.9072,0.81976,0.89723,0.8856,0.74431,0.74431,0.36964,0.63636,0.75583,0.7614,0.55502,0.55502,0.75307,0.41913,0.75468,0.65018,0.61947,0.61947,0.1109,0.16965,0.37186,0.38117,0.42826,0.42826,0.51935,0.45784,0.62024,0.60981,0.73371,0.73371,0.59302,0.65681,0.58303,0.53943,0.34576,0.34576
walking,0.47092,0.41303,0.70074,0.58632,0.61372,0.61372,0.80446,0.63914,0.88154,0.75423,0.93203,0.93203,0.49013,0.60029,0.70394,0.7441,0.41162,0.41162,0.61918,0.62728,0.80549,0.60008,0.98258,0.98258,0.4883,0.36211,0.84225,0.68976,1.0,1.0,0.33897,0.18063,0.79553,0.73608,1.0,1.0,0.2788,0.41302,0.95574,0.82519,1.0,1.0,0.564,0.67598,0.72457,0.59855,0.48038,0.48038,0.54206,0.48555,0.70716,0.77831,0.85029,0.85029,0.53235,0.55875,0.50365,0.515,0.38769,0.38769,0.30379,0.37294,0.262,0.22777,0.36956,0.36956,0.58298,0.89346,0.57124,0.58001,0.40698,0.40698,0.44674,0.45711,0.89064,0.88455,0.74431,0.74431,0.32604,0.60575,0.68065,0.68007,0.49703,0.49703,0.47696,0.40985,0.78285,0.78982,0.61967,0.61967,0.11376,0.11521,0.37959,0.38517,0.42826,0.42826,0.49365,0.42783,0.63523,0.66807,0.73371,0.73371,0.5551,0.49476,0.57131,0.54865,0.41118,0.41118
walking,0.44954,0.41552,0.77357,0.59026,0.73321,0.73321,0.52049,0.58453,0.86536,0.77195,0.99315,0.99315,0.5006,0.59518,0.72398,0.73626,0.41162,0.41162,0.29035,0.28814,0.80947,0.70752,0.98917,0.98917,0.61768,0.55344,0.85042,0.72098,1.0,1.0,0.56334,0.49873,0.80399,0.70919,1.0,1.0,0.88194,0.79532,0.8883,0.77348,0.99726,0.99726,0.55511,0.72216,0.81923,0.64946,0.51289,0.51289,0.38988,0.43555,0.74496,0.9002,0.85029,0.85029,0.44548,0.56211,0.46311,0.40645,0.24066,0.24066,0.28309,0.35378,0.26582,0.22483,0.36956,0.36956,0.41432,0.46555,0.63484,0.61696,0.40698,0.40698,0.04647,0.1223,0.91007,0.91998,0.70752,0.70752,0.25255,0.49125,0.7287,0.65492,0.65299,0.65299,0.20966,0.10305,0.75663,0.68965,0.61967,0.61967,0.19405,0.21432,0.36096,0.34943,0.63686,0.63686,0.4446,0.33989,0.59983,0.61801,0.54578,0.54578,0.37679,0.33888,0.53089,0.48489,0.41118,0.41118
walking,0.37031,0.39832,0.6665,0.33444,0.73321,0.73321,0.35732,0.53955,0.8684,0.81181,0.99315,0.99315,0.65191,0.69066,0.64309,0.59151,0.39591,0.39591,0.61254,0.52655,0.82788,0.71933,0.98917,0.98917,0.81739,0.86459,0.85056,0.77496,1.0,1.0,0.39384,0.41977,0.75156,0.65636,0.83657,0.83657,0.38817,0.71427,0.89182,0.82036,1.0,1.0,0.49485,0.46818,0.85274,0.66938,0.63373,0.63373,0.29268,0.42938,0.72485,0.74814,0.73107,0.73107,0.5993,0.73717,0.39431,0.34207,0.2767,0.2767,0.21912,0.29457,0.21957,0.17132,0.21853,0.21853,0.32581,0.35669,0.60743,0.68333,0.3583,0.3583,0.32268,0.30753,0.88641,0.83594,0.72974,0.72974,0.20121,0.37618,0.70361,0.70907,0.65299,0.65299,0.44694,0.28673,0.72151,0.62281,0.52361,0.52361,0.26086,0.2887,0.36675,0.34898,0.63686,0.63686,0.51254,0.33626,0.59,0.41061,0.54578,0.54578,0.31217,0.36907,0.54723,0.47111,0.39611,0.39611
walking,0.36704,0.40591,0.66505,0.3667,0.56269,0.56269,0.85928,0.66558,0.86674,0.75806,0.86542,0.86542,0.57289,0.61673,0.71963,0.76574,0.44324,0.44324,0.80423,0.72787,0.79467,0.63525,0.98554,0.98554,0.36556,0.23371,0.91346,0.9244,1.0,1.0,0.37317,0.38508,0.7566,0.70502,0.76053,0.76053,0.37658,0.48922,0.95216,0.86057,1.0,1.0,0.39101,0.32809,0.79947,0.63032,0.63373,0.63373,0.45338,0.52927,0.7709,0.65283,0.7534,0.7534,0.50565,0.60288,0.47356,0.48031,0.36612,0.36612,0.1958,0.26298,0.2521,0.21231,0.22752,0.22752,0.37517,0.4557,0.56782,0.61292,0.27162,0.27162,0.73172,0.78226,0.87757,0.86514,0.72974,0.72974,0.32715,0.50548,0.70022,0.71663,0.76529,0.76529,0.67407,0.47782,0.73025,0.54549,0.69261,0.69261,0.19138,0.24432,0.42115,0.34348,0.55014,0.55014,0.35544,0.18572,0.57364,0.42999,0.49717,0.49717,0.39606,0.50955,0.56049,0.4676,0.39611,0.39611
walking,0.34589,0.39238,0.64077,0.32927,0.48734,0.48734,0.29255,0.54421,0.87425,0.8174,1.0,1.0,0.47908,0.54792,0.71633,0.74724,0.44324,0.44324,0.53128,0.42217,0.81588,0.67288,0.98554,0.98554,0.19901,0.0,0.96676,0.93865,1.0,1.0,0.77697,0.54399,0.83253,0.754,0.93154,0.93154,0.87121,0.71945,0.94267,0.7993,0.9935,0.9935,0.45229,0.36515,0.75892,0.6227,0.54124,0.54124,0.42672,0.36765,0.73619,0.86974,0.7534,0.7534,0.54727,0.59664,0.53787,0.57631,0.40584,0.40584,0.24526,0.29679,0.27611,0.245,0.28667,0.28667,0.58371,0.66416,0.56531,0.62273,0.27162,0.27162,0.90607,0.91597,0.89784,0.91765,0.69841,0.69841,0.39296,0.68336,0.732,0.80126,0.76529,0.76529,0.67792,0.38961,0.77792,0.5788,0.69261,0.69261,0.17771,0.22553,0.43855,0.34259,0.51899,0.51899,0.45956,0.29074,0.71157,0.71136,0.57539,0.57539,0.60777,0.68453,0.6318,0.47491,0.53965,0.53965
walking,0.41235,0.38301,0.65117,0.47138,0.65736,0.65736,0.49322,0.40312,0.92152,0.83908,1.0,1.0,0.50549,0.63086,0.80298,0.77113,0.50669,0.50669,0.52552,0.41571,0.81049,0.70183,0.93128,0.93128,0.56346,0.48111,0.90335,0.81101,1.0,1.0,0.52471,0.46517,0.84716,0.82195,0.93154,0.93154,0.33062,0.49737,0.92192,0.87748,0.95322,0.95322,0.57974,0.6265,0.82786,0.53146,0.56189,0.56189,0.42446,0.47618,0.68443,0.81346,0.67547,0.67547,0.63218,0.80336,0.48932,0.53652,0.40584,0.40584,0.26536,0.31278,0.27567,0.20802,0.36468,0.36468,0.71281,0.76665,0.55257,0.63778,0.28829,0.28829,0.76221,0.72812,0.85721,0.86634,0.74165,0.74165,0.32452,0.60022,0.7077,0.69333,0.59931,0.59931,0.70188,0.42756,0.77801,0.68201,0.66522,0.66522,0.05028,0.12221,0.45146,0.37734,0.51899,0.51899,0.62825,0.78324,0.83855,0.72069,0.57539,0.57539,0.8287,0.7061,0.6929,0.55122,0.53965,0.53965
walking,0.48142,0.3289,0.78623,0.51262,0.78622,0.78622,0.96466,0.51485,0.8416,0.77042,0.93685,0.93685,0.47309,0.60041,0.82645,0.92067,0.50669,0.50669,0.45269,0.39744,0.80568,0.68326,0.88725,0.88725,0.61565,0.58981,0.85106,0.76956,1.0,1.0,0.32048,0.50649,0.82232,0.77393,0.92984,0.92984,0.48676,0.55448,0.90342,0.8978,1.0,1.0,0.57324,0.55957,0.87926,0.67983,0.58434,0.58434,0.4566,0.49929,0.67323,0.68714,0.6442,0.6442,0.51774,0.69113,0.48044,0.5402,0.26013,0.26013,0.2505,0.24557,0.27533,0.20182,0.41755,0.41755,0.63214,0.79444,0.58691,0.62421,0.33785,0.33785,0.25116,0.29079,0.85077,0.89999,0.74165,0.74165,0.26386,0.52055,0.69566,0.64381,0.55127,0.55127,0.33467,0.33227,0.81484,0.65529,0.6626,0.6626,0.17147,0.16314,0.50247,0.37478,0.57608,0.57608,0.401,0.52664,0.81672,0.64427,0.52068,0.52068,0.47867,0.53481,0.64572,0.48575,0.51447,0.51447
