Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.58096,0.62066,0.7667,0.49466,0.69641,0.69641,0.86451,0.63565,0.83789,0.72767,0.77354,0.77354,0.30422,0.51797,0.67408,0.8113,0.3254,0.3254,0.56374,0.68648,0.71625,0.62265,0.73835,0.73835,0.38341,0.55648,0.6952,0.63795,1.0,1.0,0.45369,0.46782,0.76455,0.51229,1.0,1.0,0.82266,0.93551,0.82133,0.83832,0.77723,0.77723,0.49781,0.7115,0.67405,0.80894,0.56734,0.56734,0.49469,0.59512,0.75807,0.90245,0.70735,0.70735,0.46743,0.63057,0.44407,0.42754,0.26795,0.26795,0.2262,0.25717,0.26341,0.14918,0.24868,0.24868,0.80049,0.59851,0.66907,0.67995,0.66527,0.66527,0.27336,0.35853,0.78107,0.79993,0.52065,0.52065,0.10622,0.13591,0.78677,0.76038,0.49265,0.49265,0.17128,0.09835,0.59854,0.60966,0.54738,0.54738,0.22753,0.18843,0.4269,0.40464,0.33807,0.33807,0.62486,0.63688,0.59645,0.63848,0.53483,0.53483,0.54596,0.36548,0.62419,0.77126,0.56662,0.56662
walking,0.63449,0.67242,0.73091,0.43708,0.74747,0.74747,0.60011,0.63229,0.84269,0.80724,0.77354,0.77354,0.2728,0.389,0.65706,0.86621,0.31569,0.31569,0.44078,0.68322,0.80475,0.60687,0.73835,0.73835,0.32183,0.40663,0.73959,0.6924,1.0,1.0,0.7283,0.47245,0.85892,0.67954,0.95267,0.95267,0.74696,0.87244,0.83199,0.87115,0.8189,0.8189,0.52698,0.5835,0.66103,0.82908,0.56734,0.56734,0.35666,0.30495,0.82047,0.88906,0.70735,0.70735,0.36677,0.47619,0.38864,0.38029,0.20217,0.20217,0.21834,0.25544,0.27948,0.17555,0.24868,0.24868,0.62857,0.35946,0.6321,0.59989,0.66695,0.66695,0.68592,0.43836,0.75277,0.77499,0.62407,0.62407,0.11933,0.09336,0.76313,0.74054,0.53897,0.53897,0.35209,0.2915,0.59836,0.61003,0.58253,0.58253,0.17713,0.16894,0.44491,0.39173,0.30216,0.30216,0.61468,0.55454,0.62638,0.64379,0.4322,0.4322,0.46983,0.40417,0.63425,0.80442,0.48395,0.48395
walking,0.59485,0.65431,0.69875,0.43011,0.74747,0.74747,0.36209,0.53216,0.85158,0.92043,0.7913,0.7913,0.36227,0.4882,0.61737,0.57943,0.31569,0.31569,0.41002,0.53993,0.82951,0.67079,0.67675,0.67675,0.68094,0.61844,0.71279,0.62524,1.0,1.0,0.61978,0.37437,0.88481,0.6818,1.0,1.0,0.1313,0.46099,0.80945,0.84618,0.8189,0.8189,0.54775,0.56641,0.5719,0.68204,0.48738,0.48738,0.40048,0.28227,0.72187,0.73784,0.66104,0.66104,0.44447,0.58909,0.47466,0.47645,0.28344,0.28344,0.18109,0.22177,0.25577,0.19452,0.17941,0.17941,0.4518,0.20447,0.65285,0.61484,0.66695,0.66695,0.7136,0.38215,0.76122,0.78837,0.62407,0.62407,0.31778,0.18584,0.83307,0.74006,0.59424,0.59424,0.68796,0.42827,0.65525,0.71897,0.58717,0.58717,0.17417,0.15439,0.44304,0.3767,0.46451,0.46451,0.62759,0.64743,0.6182,0.63662,0.41385,0.41385,0.47203,0.35357,0.60882,0.7601,0.67942,0.67942
walking,0.53562,0.55152,0.76448,0.55048,0.86822,0.86822,0.83352,0.89066,0.88172,0.89986,0.7913,0.7913,0.3438,0.5376,0.68962,0.82464,0.3511,0.3511,0.3893,0.57682,0.78043,0.76653,0.67216,0.67216,0.55464,0.27262,0.63522,0.58043,1.0,1.0,0.38734,0.34412,0.76963,0.58387,1.0,1.0,0.62272,0.47169,0.82077,0.79869,0.78616,0.78616,0.48972,0.47854,0.56342,0.63518,0.60784,0.60784,0.50086,0.42728,0.73313,0.83741,0.75609,0.75609,0.40988,0.62058,0.57898,0.59136,0.33333,0.33333,0.16544,0.18582,0.25981,0.18291,0.20691,0.20691,0.44199,0.17294,0.70335,0.75299,0.66667,0.66667,0.85505,0.5791,0.73955,0.81677,0.53226,0.53226,0.42864,0.19758,0.87274,0.89942,0.59424,0.59424,0.82226,0.43788,0.67758,0.74372,0.58717,0.58717,0.20437,0.18888,0.43409,0.34919,0.46451,0.46451,0.7137,0.83744,0.53946,0.49827,0.41385,0.41385,0.54316,0.35,0.59645,0.72168,0.67942,0.67942
walking,0.49545,0.44004,0.73574,0.52535,0.86822,0.86822,0.69434,0.76289,0.87288,0.78708,0.81227,0.81227,0.32546,0.49561,0.69318,0.84289,0.35244,0.35244,0.18358,0.4944,0.78148,0.76919,0.61453,0.61453,0.59241,0.44251,0.64319,0.56221,1.0,1.0,0.44271,0.39017,0.75992,0.54685,1.0,1.0,0.67336,0.58304,0.81529,0.82537,0.77418,0.77418,0.51705,0.47854,0.62569,0.70779,0.60784,0.60784,0.46439,0.36712,0.79996,0.85183,0.89229,0.89229,0.30673,0.50922,0.53959,0.58131,0.33333,0.33333,0.15461,0.17044,0.29315,0.22002,0.20691,0.20691,0.59955,0.32356,0.69249,0.73694,0.66667,0.66667,0.73188,0.53023,0.72906,0.75574,0.65085,0.65085,0.35227,0.19497,0.83312,0.80943,0.57096,0.57096,0.73167,0.44164,0.64624,0.72227,0.60635,0.60635,0.18382,0.18969,0.42638,0.40978,0.38077,0.38077,0.86113,0.80859,0.5175,0.45898,0.47395,0.47395,0.54298,0.38988,0.59909,0.72485,0.62753,0.62753
walking,0.51805,0.46476,0.66272,0.48247,0.68822,0.68822,0.33969,0.41166,0.82548,0.68937,0.81227,0.81227,0.37295,0.55502,0.60226,0.65144,0.35244,0.35244,0.3593,0.57881,0.77158,0.74193,0.63469,0.63469,0.80287,0.85836,0.708,0.61099,1.0,1.0,0.31189,0.29306,0.7753,0.59015,1.0,1.0,0.12917,0.47389,0.7911,0.82094,0.75017,0.75017,0.46446,0.55229,0.59801,0.64202,0.57259,0.57259,0.45979,0.52204,0.75224,0.70415,0.89229,0.89229,0.52612,0.62596,0.44419,0.45875,0.24361,0.24361,0.18776,0.23123,0.30245,0.18047,0.29726,0.29726,0.75096,0.50613,0.62063,0.59178,0.55984,0.55984,0.1815,0.12254,0.79682,0.72413,0.65085,0.65085,0.259,0.22121,0.80864,0.71651,0.56584,0.56584,0.32198,0.40092,0.66409,0.84866,0.60635,0.60635,0.20822,0.19903,0.45989,0.43181,0.48062,0.48062,0.64783,0.74032,0.66098,0.6317,0.47395,0.47395,0.4999,0.29464,0.66526,0.77936,0.50242,0.50242
walking,0.57713,0.50893,0.72925,0.50958,0.77826,0.77826,0.76025,0.44781,0.85216,0.71509,0.79438,0.79438,0.37511,0.57958,0.61844,0.743,0.34044,0.34044,0.61718,0.73202,0.79275,0.73,0.63469,0.63469,0.48335,0.21254,0.73493,0.70649,1.0,1.0,0.27084,0.13776,0.75098,0.58626,1.0,1.0,0.71435,0.62488,0.78585,0.80936,0.7597,0.7597,0.49273,0.54171,0.58818,0.66334,0.57826,0.57826,0.44726,0.56324,0.71358,0.78329,0.7293,0.7293,0.40891,0.57527,0.45373,0.5294,0.24361,0.24361,0.21436,0.25052,0.31014,0.19012,0.29726,0.29726,0.79067,0.56042,0.63455,0.64959,0.55397,0.55397,0.2247,0.3079,0.78525,0.76466,0.55821,0.55821,0.10506,0.15054,0.86241,0.77105,0.56584,0.56584,0.0,0.19399,0.68936,0.83344,0.55023,0.55023,0.23375,0.21951,0.43735,0.29779,0.51044,0.51044,0.51479,0.58339,0.64237,0.72278,0.45561,0.45561,0.53201,0.32202,0.63926,0.80004,0.50242,0.50242
walking,0.66292,0.63754,0.73083,0.50534,0.77826,0.77826,0.75173,0.62892,0.88407,0.85638,0.79438,0.79438,0.34335,0.45541,0.64149,0.829,0.33587,0.33587,0.44095,0.7279,0.89006,0.73327,0.71315,0.71315,0.28396,0.16542,0.75154,0.72598,1.0,1.0,0.64219,0.32813,0.86541,0.68327,1.0,1.0,0.81236,0.56181,0.76445,0.75959,0.7597,0.7597,0.59606,0.59409,0.63554,0.78448,0.57826,0.57826,0.40674,0.25269,0.67045,0.79403,0.7293,0.7293,0.35275,0.58909,0.47804,0.55056,0.33675,0.33675,0.21446,0.25334,0.32245,0.25475,0.26603,0.26603,0.74119,0.42995,0.63,0.66563,0.55397,0.55397,0.66155,0.52554,0.73007,0.78925,0.56976,0.56976,0.10879,0.09785,0.84988,0.73281,0.5717,0.5717,0.28045,0.27647,0.66463,0.69368,0.55023,0.55023,0.222,0.22732,0.37569,0.29287,0.51044,0.51044,0.72399,0.76566,0.5079,0.57302,0.45561,0.45561,0.56724,0.34048,0.55958,0.65831,0.44349,0.44349
walking,0.67876,0.67927,0.67654,0.53792,0.9175,0.9175,0.42186,0.49885,0.82504,0.83992,0.69471,0.69471,0.35296,0.4919,0.60606,0.6732,0.29836,0.29836,0.45411,0.59214,0.8706,0.72294,0.71315,0.71315,0.53682,0.41225,0.73498,0.66485,1.0,1.0,0.56999,0.2711,0.9009,0.67437,1.0,1.0,0.21936,0.5681,0.77211,0.70925,0.68357,0.68357,0.55978,0.68401,0.62545,0.84724,0.53361,0.53361,0.37324,0.21263,0.66076,0.86661,0.65049,0.65049,0.68903,0.78495,0.46387,0.45155,0.33675,0.33675,0.22091,0.23405,0.31486,0.2088,0.30009,0.30009,0.43796,0.17382,0.67608,0.74961,0.53104,0.53104,0.72239,0.63076,0.74265,0.76818,0.56976,0.56976,0.34637,0.2,0.82776,0.79319,0.60737,0.60737,0.64783,0.6398,0.62966,0.76769,0.55996,0.55996,0.18012,0.20047,0.3833,0.35854,0.2925,0.2925,0.59697,0.59747,0.504,0.53147,0.35805,0.35805,0.51316,0.22202,0.61898,0.76918,0.47977,0.47977
walking,0.48651,0.52044,0.76221,0.57079,0.9175,0.9175,0.75254,0.6112,0.78893,0.77927,0.71673,0.71673,0.29894,0.45815,0.65212,0.68489,0.38861,0.38861,0.43586,0.52802,0.73359,0.63453,0.65849,0.65849,0.55463,0.38415,0.67869,0.58914,1.0,1.0,0.28871,0.19981,0.78719,0.64259,1.0,1.0,0.57562,0.8704,0.75198,0.70299,0.61459,0.61459,0.40913,0.39662,0.61097,0.83141,0.53361,0.53361,0.36355,0.34702,0.72402,0.92773,0.51989,0.51989,0.47921,0.59524,0.56252,0.542,0.32267,0.32267,0.19698,0.2073,0.32555,0.19576,0.31076,0.31076,0.33299,0.04991,0.7069,0.8045,0.53104,0.53104,0.90929,0.62254,0.76391,0.75787,0.56133,0.56133,0.42834,0.25315,0.84698,0.81254,0.60737,0.60737,0.75303,0.66423,0.63349,0.80724,0.55996,0.55996,0.17938,0.19472,0.41135,0.36204,0.30061,0.30061,0.63112,0.63406,0.50659,0.58086,0.35083,0.35083,0.47027,0.2256,0.62574,0.71687,0.47977,0.47977
walking,0.3869,0.36331,0.77417,0.63273,0.68085,0.68085,0.63323,0.59702,0.83394,0.85058,0.71673,0.71673,0.29174,0.4056,0.64572,0.74852,0.38861,0.38861,0.11455,0.32019,0.7276,0.72464,0.62214,0.62214,0.62057,0.45389,0.67913,0.54898,1.0,1.0,0.42473,0.3158,0.75538,0.67545,0.97967,0.97967,0.73258,0.88204,0.76766,0.75774,0.76679,0.76679,0.41534,0.48486,0.64944,0.74858,0.58847,0.58847,0.32111,0.257,0.70725,0.88143,0.51989,0.51989,0.29118,0.40092,0.56204,0.57021,0.30859,0.30859,0.17137,0.1962,0.29396,0.18893,0.31076,0.31076,0.59797,0.35114,0.66815,0.67594,0.56767,0.56767,0.83647,0.47226,0.77475,0.79067,0.56133,0.56133,0.36325,0.20208,0.79622,0.70023,0.53644,0.53644,0.64412,0.52474,0.63379,0.76533,0.48064,0.48064,0.2423,0.25894,0.43653,0.41071,0.32387,0.32387,0.80068,0.79733,0.5647,0.76075,0.4599,0.4599,0.47032,0.41071,0.55404,0.58345,0.44239,0.44239
walking,0.48477,0.37641,0.74678,0.65521,0.72137,0.72137,0.29913,0.50948,0.82612,0.75739,0.68226,0.68226,0.34385,0.46323,0.59609,0.6051,0.29836,0.29836,0.22804,0.42559,0.71116,0.68609,0.58221,0.58221,0.75783,0.58112,0.66719,0.49572,1.0,1.0,0.44,0.4474,0.7187,0.66016,0.97917,0.97917,0.22353,0.71485,0.76142,0.77482,0.76679,0.76679,0.52733,0.62344,0.60146,0.65198,0.58847,0.58847,0.33088,0.38952,0.75426,0.78689,0.68931,0.68931,0.40825,0.649,0.49612,0.55641,0.26232,0.26232,0.16748,0.19683,0.2581,0.20928,0.18327,0.18327,0.78738,0.69396,0.62026,0.58922,0.56767,0.56767,0.22401,0.20751,0.79917,0.83745,0.51563,0.51563,0.22175,0.17772,0.76032,0.6089,0.56833,0.56833,0.38685,0.46983,0.63252,0.80695,0.46877,0.46877,0.22813,0.22229,0.47235,0.43231,0.35667,0.35667,0.69493,0.71921,0.62538,0.72318,0.4599,0.4599,0.51333,0.44405,0.56472,0.73481,0.42502,0.42502
walking,0.60665,0.5465,0.7658,0.61631,0.79601,0.79601,0.7881,0.62024,0.80403,0.79208,0.68226,0.68226,0.26793,0.41603,0.64987,0.74421,0.41203,0.41203,0.5387,0.56746,0.66285,0.71782,0.74182,0.74182,0.41603,0.47277,0.67325,0.57013,1.0,1.0,0.37,0.39191,0.70805,0.51992,1.0,1.0,0.60874,0.65901,0.75236,0.60101,1.0,1.0,0.5814,0.8668,0.50045,0.57965,0.43008,0.43008,0.38264,0.51529,0.7439,0.74026,0.68931,0.68931,0.38003,0.70507,0.50496,0.65392,0.25407,0.25407,0.19649,0.26153,0.25805,0.20866,0.21038,0.21038,0.79796,0.64536,0.6149,0.58731,0.46141,0.46141,0.14578,0.08497,0.78737,0.85742,0.51563,0.51563,0.12262,0.11302,0.80237,0.66432,0.57746,0.57746,0.2163,0.09919,0.63782,0.77598,0.58726,0.58726,0.19276,0.19732,0.44747,0.39698,0.35667,0.35667,0.56499,0.51302,0.63308,0.62467,0.4478,0.4478,0.6342,0.54821,0.57725,0.79895,0.42502,0.42502
walking,0.71035,0.68967,0.74173,0.54984,0.79601,0.79601,0.73145,0.53482,0.78665,0.70544,0.67702,0.67702,0.20901,0.29953,0.62253,0.69542,0.41203,0.41203,0.56691,0.68918,0.76522,0.79652,0.74182,0.74182,0.23702,0.49424,0.74157,0.70224,1.0,1.0,0.65669,0.47534,0.86252,0.55389,1.0,1.0,0.94627,0.72712,0.81926,0.61634,1.0,1.0,0.51505,0.91213,0.54771,0.66302,0.40547,0.40547,0.28683,0.15032,0.63806,0.79407,0.38169,0.38169,0.37698,0.68356,0.47344,0.5306,0.19654,0.19654,0.23205,0.27136,0.23693,0.14909,0.24791,0.24791,0.70524,0.49825,0.62294,0.65943,0.53579,0.53579,0.52652,0.25286,0.7549,0.86915,0.53728,0.53728,0.15673,0.06013,0.85109,0.67659,0.57746,0.57746,0.36636,0.26436,0.65125,0.67607,0.59431,0.59431,0.20516,0.22238,0.47182,0.47304,0.27269,0.27269,0.60122,0.49261,0.73049,0.73062,0.67941,0.67941,0.59911,0.45179,0.556,0.75911,0.35972,0.35972
walking,0.67634,0.66397,0.68934,0.56792,0.72372,0.72372,0.28029,0.35743,0.7288,0.64556,0.61674,0.61674,0.3303,0.46419,0.55065,0.5878,0.29931,0.29931,0.4694,0.52915,0.79698,0.74829,0.75851,0.75851,0.4625,0.66628,0.751,0.67818,1.0,1.0,0.62281,0.53121,0.92269,0.73518,1.0,1.0,0.21272,0.67852,0.81529,0.78121,0.81945,0.81945,0.46138,0.7206,0.55763,0.72,0.46133,0.46133,0.23027,0.06906,0.68928,0.81383,0.39994,0.39994,0.38541,0.67588,0.55168,0.37909,0.35969,0.35969,0.22114,0.25435,0.23706,0.13318,0.24791,0.24791,0.52532,0.21278,0.59621,0.61174,0.53579,0.53579,0.68034,0.5587,0.75657,0.82393,0.57155,0.57155,0.30634,0.15772,0.8599,0.88534,0.56552,0.56552,0.61375,0.60305,0.62647,0.63705,0.59431,0.59431,0.20324,0.19391,0.49601,0.53642,0.2894,0.2894,0.7362,0.81703,0.70945,0.65653,0.67941,0.67941,0.49862,0.3756,0.56316,0.70121,0.42414,0.42414
walking,0.64223,0.59312,0.71227,0.60635,0.72834,0.72834,0.63176,0.39943,0.77052,0.67519,0.77151,0.77151,0.35965,0.49739,0.57746,0.64276,0.29931,0.29931,0.3651,0.41368,0.76333,0.70568,0.75851,0.75851,0.53174,0.48473,0.73957,0.62765,1.0,1.0,0.37911,0.41291,0.80623,0.74081,0.99315,0.99315,0.32964,0.42844,0.77087,0.70887,0.86106,0.86106,0.37313,0.4321,0.55494,0.72392,0.49678,0.49678,0.34925,0.25872,0.68987,0.86265,0.40669,0.40669,0.45063,0.64823,0.58784,0.57936,0.35969,0.35969,0.19259,0.23169,0.28387,0.2303,0.21591,0.21591,0.44094,0.16419,0.67205,0.66983,0.52796,0.52796,0.84246,0.65703,0.76261,0.74906,0.57155,0.57155,0.41696,0.21181,0.84339,0.89277,0.55962,0.55962,0.71898,0.61704,0.59251,0.69793,0.49697,0.49697,0.20634,0.19768,0.42192,0.4217,0.33306,0.33306,0.64579,0.62913,0.63092,0.59599,0.46107,0.46107,0.48674,0.29464,0.59187,0.69454,0.49428,0.49428
walking,0.54977,0.51187,0.76802,0.62118,0.72834,0.72834,0.86299,0.82084,0.7876,0.67528,0.77151,0.77151,0.27084,0.4362,0.63303,0.71748,0.21763,0.21763,0.25947,0.53156,0.76166,0.73262,0.71371,0.71371,0.51643,0.46988,0.72542,0.62045,1.0,1.0,0.49105,0.51715,0.74477,0.67365,0.99858,0.99858,0.94018,0.75039,0.73648,0.57052,0.86106,0.86106,0.41788,0.45904,0.59505,0.76958,0.49678,0.49678,0.26907,0.24681,0.62355,0.87204,0.40669,0.40669,0.34986,0.49923,0.56685,0.60846,0.29753,0.29753,0.16539,0.22659,0.32255,0.23789,0.21591,0.21591,0.46492,0.17469,0.68048,0.69235,0.52796,0.52796,0.83509,0.60933,0.74293,0.75716,0.51992,0.51992,0.38481,0.2753,0.803,0.70816,0.58064,0.58064,0.78391,0.68156,0.5852,0.69847,0.49697,0.49697,0.20686,0.21645,0.37368,0.34416,0.33306,0.33306,0.67786,0.64954,0.61526,0.7496,0.46107,0.46107,0.44346,0.29821,0.56013,0.63215,0.49428,0.49428
walking,0.54027,0.45656,0.74867,0.59609,0.75719,0.75719,0.4121,0.58355,0.80613,0.75612,0.71136,0.71136,0.33789,0.51921,0.61877,0.64713,0.32388,0.32388,0.15073,0.41439,0.73039,0.59362,0.58205,0.58205,0.75329,0.57709,0.6673,0.47537,1.0,1.0,0.40474,0.40231,0.71874,0.54649,1.0,1.0,0.3864,0.58792,0.77148,0.63783,0.84249,0.84249,0.55631,0.68679,0.58021,0.72513,0.52121,0.52121,0.20294,0.07538,0.59726,0.72625,0.43644,0.43644,0.46941,0.61982,0.55467,0.63201,0.29753,0.29753,0.17529,0.22195,0.28493,0.17001,0.21206,0.21206,0.6593,0.39098,0.61945,0.605,0.47315,0.47315,0.35003,0.38905,0.73694,0.66692,0.51992,0.51992,0.2361,0.20483,0.77073,0.69429,0.58064,0.58064,0.59203,0.64335,0.5993,0.74982,0.50071,0.50071,0.18649,0.19158,0.34101,0.27729,0.2987,0.2987,0.80069,0.68051,0.58162,0.64644,0.64488,0.64488,0.44898,0.41012,0.51299,0.59002,0.38874,0.38874
walking,0.62388,0.58333,0.73717,0.57421,0.75719,0.75719,0.57672,0.47085,0.81586,0.73063,0.71136,0.71136,0.3902,0.55749,0.57972,0.58264,0.32388,0.32388,0.29881,0.38147,0.75999,0.65963,0.70363,0.70363,0.81819,0.52248,0.62864,0.37263,1.0,1.0,0.41204,0.27784,0.73864,0.53658,1.0,1.0,0.17402,0.50645,0.74911,0.68901,0.72322,0.72322,0.49964,0.66116,0.50034,0.64307,0.52121,0.52121,0.33447,0.2837,0.62029,0.89832,0.43644,0.43644,0.52526,0.61982,0.46116,0.58056,0.28727,0.28727,0.20401,0.24889,0.29056,0.17799,0.21206,0.21206,0.76712,0.52364,0.647,0.56387,0.59032,0.59032,0.08741,0.27502,0.74763,0.81933,0.4563,0.4563,0.15224,0.07329,0.75245,0.57265,0.60203,0.60203,0.24332,0.17645,0.62822,0.7292,0.54176,0.54176,0.21693,0.21843,0.34429,0.32918,0.33496,0.33496,0.69849,0.57002,0.59436,0.57554,0.64488,0.64488,0.60854,0.61726,0.52826,0.60129,0.38874,0.38874
walking,0.66154,0.60989,0.76727,0.60729,0.77737,0.77737,0.82925,0.56743,0.74858,0.57064,0.65736,0.65736,0.28583,0.42261,0.61643,0.72305,0.31169,0.31169,0.54783,0.74337,0.76324,0.70758,0.70363,0.70363,0.24554,0.44409,0.70647,0.57924,1.0,1.0,0.48273,0.35453,0.76079,0.54839,0.9861,0.9861,0.84853,0.61592,0.70708,0.61901,0.70068,0.70068,0.37141,0.42486,0.52364,0.64599,0.43414,0.43414,0.34555,0.33467,0.68534,0.95854,0.66294,0.66294,0.3415,0.38249,0.38814,0.473,0.21102,0.21102,0.23389,0.27309,0.35527,0.27763,0.25459,0.25459,0.71434,0.4873,0.64906,0.61457,0.59032,0.59032,0.49765,0.38494,0.73345,0.81453,0.46724,0.46724,0.15239,0.07906,0.77219,0.60542,0.60203,0.60203,0.2931,0.21153,0.60402,0.70643,0.54176,0.54176,0.22321,0.23594,0.32959,0.2839,0.33496,0.33496,0.65248,0.69458,0.60177,0.60661,0.61132,0.61132,0.74827,0.80536,0.55944,0.68699,0.40655,0.40655
walking,0.66816,0.7139,0.72836,0.67316,0.77737,0.77737,0.29048,0.38455,0.75394,0.70245,0.76358,0.76358,0.23136,0.361,0.64085,0.72841,0.28008,0.28008,0.55538,0.85118,0.81651,0.75202,0.6772,0.6772,0.24166,0.36873,0.74343,0.65368,1.0,1.0,0.68526,0.37707,0.86123,0.4882,1.0,1.0,0.65235,0.48175,0.71288,0.75874,0.83668,0.83668,0.22754,0.1358,0.59161,0.74609,0.43414,0.43414,0.37002,0.33467,0.71076,0.88071,0.66294,0.66294,0.5138,0.50845,0.43236,0.5381,0.26554,0.26554,0.2084,0.23815,0.33479,0.25189,0.25459,0.25459,0.66981,0.42119,0.6101,0.57372,0.53216,0.53216,0.68041,0.4253,0.73585,0.76701,0.561,0.561,0.24672,0.19376,0.84394,0.69347,0.71579,0.71579,0.4474,0.41929,0.55643,0.59877,0.56558,0.56558,0.16044,0.18116,0.39283,0.28292,0.27114,0.27114,0.789,0.81773,0.58953,0.5081,0.61132,0.61132,0.70327,0.6881,0.64176,0.8957,0.47735,0.47735
walking,0.7278,0.85022,0.70486,0.71497,0.76432,0.76432,0.32785,0.24083,0.75469,0.73493,0.76358,0.76358,0.24814,0.46213,0.66973,0.66989,0.28008,0.28008,0.30319,0.53242,0.84289,0.76195,0.80634,0.80634,0.60739,0.38545,0.66295,0.5615,1.0,1.0,0.60828,0.39788,0.86499,0.57516,1.0,1.0,0.0,0.35404,0.78172,0.92173,0.83943,0.83943,0.0,0.0,0.66509,0.76468,0.55565,0.55565,0.35909,0.24264,0.72631,0.82367,0.59964,0.59964,0.52537,0.50845,0.43885,0.55611,0.30296,0.30296,0.20729,0.23742,0.2858,0.17273,0.22902,0.22902,0.53852,0.3183,0.65957,0.58557,0.50839,0.50839,0.67507,0.39859,0.7357,0.72052,0.561,0.561,0.36908,0.23074,0.79786,0.67271,0.71579,0.71579,0.74419,0.57277,0.61924,0.75193,0.61385,0.61385,0.20633,0.22696,0.63664,0.56009,0.51915,0.51915,0.62237,0.68895,0.63664,0.57076,0.6002,0.6002,0.42782,0.34583,0.68912,0.78866,0.54376,0.54376
walking,0.8557,0.88791,0.85094,0.67449,0.81652,0.81652,0.69361,0.33599,0.7362,0.69757,0.63751,0.63751,0.29043,0.46213,0.72142,0.82379,0.42517,0.42517,0.29339,0.40048,0.77252,0.78608,0.80634,0.80634,0.65177,0.68674,0.65552,0.48797,1.0,1.0,0.47663,0.49538,0.78758,0.56394,0.99159,0.99159,0.54582,0.6587,0.86345,0.89513,0.90994,0.90994,0.16864,0.16664,0.68778,0.72867,0.55565,0.55565,0.30218,0.18076,0.72102,0.91112,0.48549,0.48549,0.28339,0.32873,0.40325,0.5009,0.30296,0.30296,0.19567,0.22523,0.30523,0.17622,0.22902,0.22902,0.6217,0.42382,0.8255,0.81873,0.71588,0.71588,0.80921,0.48943,0.73773,0.71535,0.55391,0.55391,0.36549,0.23966,0.7518,0.70856,0.65928,0.65928,0.93449,0.63061,0.65335,0.82143,0.68906,0.68906,0.21,0.17289,0.60744,0.54478,0.51915,0.51915,0.61222,0.65939,0.70394,0.70313,0.77522,0.77522,0.26608,0.2506,0.61886,0.70242,0.54376,0.54376
