Activity,attr_x_chest_acc_mean,attr_x_chest_acc_median,attr_x_chest_acc_std,attr_x_chest_acc_iqr,attr_x_chest_acc_max,attr_x_chest_acc_min,attr_y_chest_acc_mean,attr_y_chest_acc_median,attr_y_chest_acc_std,attr_y_chest_acc_iqr,attr_y_chest_acc_max,attr_y_chest_acc_min,attr_z_chest_acc_mean,attr_z_chest_acc_median,attr_z_chest_acc_std,attr_z_chest_acc_iqr,attr_z_chest_acc_max,attr_z_chest_acc_min,attr_x_thigh_acc_mean,attr_x_thigh_acc_median,attr_x_thigh_acc_std,attr_x_thigh_acc_iqr,attr_x_thigh_acc_max,attr_x_thigh_acc_min,attr_y_thigh_acc_mean,attr_y_thigh_acc_median,attr_y_thigh_acc_std,attr_y_thigh_acc_iqr,attr_y_thigh_acc_max,attr_y_thigh_acc_min,attr_z_thigh_acc_mean,attr_z_thigh_acc_median,attr_z_thigh_acc_std,attr_z_thigh_acc_iqr,attr_z_thigh_acc_max,attr_z_thigh_acc_min,attr_x_waist_acc_mean,attr_x_waist_acc_median,attr_x_waist_acc_std,attr_x_waist_acc_iqr,attr_x_waist_acc_max,attr_x_waist_acc_min,attr_y_waist_acc_mean,attr_y_waist_acc_median,attr_y_waist_acc_std,attr_y_waist_acc_iqr,attr_y_waist_acc_max,attr_y_waist_acc_min,attr_z_waist_acc_mean,attr_z_waist_acc_median,attr_z_waist_acc_std,attr_z_waist_acc_iqr,attr_z_waist_acc_max,attr_z_waist_acc_min,attr_x_chest_gyr_mean,attr_x_chest_gyr_median,attr_x_chest_gyr_std,attr_x_chest_gyr_iqr,attr_x_chest_gyr_max,attr_x_chest_gyr_min,attr_y_chest_gyr_mean,attr_y_chest_gyr_median,attr_y_chest_gyr_std,attr_y_chest_gyr_iqr,attr_y_chest_gyr_max,attr_y_chest_gyr_min,attr_z_chest_gyr_mean,attr_z_chest_gyr_median,attr_z_chest_gyr_std,attr_z_chest_gyr_iqr,attr_z_chest_gyr_max,attr_z_chest_gyr_min,attr_x_thigh_gyr_mean,attr_x_thigh_gyr_median,attr_x_thigh_gyr_std,attr_x_thigh_gyr_iqr,attr_x_thigh_gyr_max,attr_x_thigh_gyr_min,attr_y_thigh_gyr_mean,attr_y_thigh_gyr_median,attr_y_thigh_gyr_std,attr_y_thigh_gyr_iqr,attr_y_thigh_gyr_max,attr_y_thigh_gyr_min,attr_z_thigh_gyr_mean,attr_z_thigh_gyr_median,attr_z_thigh_gyr_std,attr_z_thigh_gyr_iqr,attr_z_thigh_gyr_max,attr_z_thigh_gyr_min,attr_x_waist_gyr_mean,attr_x_waist_gyr_median,attr_x_waist_gyr_std,attr_x_waist_gyr_iqr,attr_x_waist_gyr_max,attr_x_waist_gyr_min,attr_y_waist_gyr_mean,attr_y_waist_gyr_median,attr_y_waist_gyr_std,attr_y_waist_gyr_iqr,attr_y_waist_gyr_max,attr_y_waist_gyr_min,attr_z_waist_gyr_mean,attr_z_waist_gyr_median,attr_z_waist_gyr_std,attr_z_waist_gyr_iqr,attr_z_waist_gyr_max,attr_z_waist_gyr_min
walking,0.52681,0.4349,0.63071,0.45642,0.65211,0.65211,0.5779,0.22734,0.73896,0.83286,0.48096,0.48096,0.62402,0.67518,0.57572,0.57398,0.27482,0.27482,0.53621,0.38447,0.58482,0.54634,0.36325,0.36325,0.69663,0.51111,0.55964,0.51911,0.57619,0.57619,0.47822,0.21159,0.62163,0.63139,0.51613,0.51613,0.4762,0.42322,0.56794,0.59553,0.55324,0.55324,0.30631,0.37603,0.58231,0.62507,0.53053,0.53053,0.40837,0.5272,0.72781,0.75103,0.78937,0.78937,0.31609,0.47802,0.63316,0.42549,0.46378,0.46378,0.78778,0.80338,0.3637,0.22224,0.32726,0.32726,0.69867,0.67409,0.53013,0.47522,0.54587,0.54587,0.56081,0.8095,0.71395,0.46503,0.46037,0.46037,0.74968,0.72528,0.69438,0.40109,0.67393,0.67393,0.60798,0.61741,0.50818,0.50912,0.39666,0.39666,0.81968,0.79144,0.31861,0.17777,0.49957,0.49957,0.45608,0.43968,0.45914,0.41339,0.32148,0.32148,0.74811,0.68605,0.51461,0.46605,0.46167,0.46167
walking,0.58853,0.53148,0.65018,0.49365,0.65211,0.65211,0.66172,0.41766,0.79199,0.8605,0.45979,0.45979,0.59374,0.62275,0.60607,0.51258,0.27482,0.27482,0.45367,0.24982,0.67014,0.54143,0.55719,0.55719,0.63188,0.47274,0.60409,0.52516,0.57619,0.57619,0.42659,0.22167,0.69711,0.63236,0.57422,0.57422,0.57087,0.55409,0.63945,0.72974,0.63632,0.63632,0.32664,0.35655,0.5158,0.60644,0.51986,0.51986,0.32411,0.43809,0.68707,0.88468,0.50224,0.50224,0.35055,0.44569,0.52375,0.42166,0.46378,0.46378,0.84544,0.84807,0.25246,0.18642,0.2093,0.2093,0.78129,0.75026,0.50269,0.39449,0.54587,0.54587,0.60878,0.84236,0.75091,0.51677,0.61791,0.61791,0.74798,0.75011,0.71317,0.50347,0.79101,0.79101,0.52966,0.44329,0.66355,0.59347,0.68962,0.68962,0.76203,0.72909,0.32527,0.22151,0.4824,0.4824,0.35711,0.43279,0.45046,0.46022,0.23111,0.23111,0.72015,0.75495,0.48041,0.51956,0.27949,0.27949
walking,0.59797,0.49358,0.56692,0.43756,0.60385,0.60385,0.72678,0.53729,0.84755,0.68702,0.66981,0.66981,0.43737,0.48387,0.64008,0.64111,0.26019,0.26019,0.50294,0.28468,0.6922,0.53437,0.55719,0.55719,0.61453,0.42574,0.60076,0.51257,0.57307,0.57307,0.44418,0.2352,0.74928,0.64429,0.64305,0.64305,0.57503,0.41372,0.65985,0.65242,0.63632,0.63632,0.42295,0.45098,0.64341,0.66035,0.58352,0.58352,0.37752,0.45627,0.705,0.82133,0.50224,0.50224,0.2998,0.40086,0.72047,0.50099,0.65297,0.65297,0.81852,0.85146,0.34275,0.28447,0.21922,0.21922,0.65441,0.66114,0.45847,0.37334,0.43969,0.43969,0.63206,0.86878,0.79981,0.50845,0.65831,0.65831,0.83194,0.77207,0.68544,0.44926,0.79101,0.79101,0.64431,0.53514,0.69955,0.6632,0.68962,0.68962,0.74991,0.72484,0.40487,0.24091,0.49634,0.49634,0.41602,0.62334,0.54285,0.53215,0.26088,0.26088,0.70827,0.64729,0.48809,0.49646,0.44107,0.44107
walking,0.5659,0.48669,0.60247,0.46625,0.59978,0.59978,0.68588,0.37468,0.77749,0.57215,0.66981,0.66981,0.48576,0.49498,0.66891,0.66734,0.29483,0.29483,0.56414,0.40971,0.59123,0.51664,0.51154,0.51154,0.62876,0.44269,0.61987,0.61378,0.46318,0.46318,0.50741,0.19815,0.69251,0.80669,0.64305,0.64305,0.51162,0.43298,0.60175,0.59719,0.62301,0.62301,0.38165,0.40927,0.69785,0.7323,0.58942,0.58942,0.51572,0.6612,0.72093,0.71469,0.55746,0.55746,0.28,0.34612,0.79105,0.59302,0.65297,0.65297,0.79506,0.84551,0.40319,0.41653,0.27388,0.27388,0.57994,0.52073,0.60373,0.53299,0.71716,0.71716,0.53148,0.86856,0.7817,0.52098,0.65831,0.65831,0.765,0.71381,0.64033,0.3135,0.72582,0.72582,0.733,0.69808,0.5544,0.63673,0.53542,0.53542,0.82857,0.81145,0.38616,0.24662,0.49634,0.49634,0.59735,0.64746,0.50758,0.53157,0.28067,0.28067,0.79539,0.74074,0.43608,0.38456,0.44107,0.44107
walking,0.44864,0.39647,0.66849,0.5999,0.59978,0.59978,0.57374,0.2812,0.68231,0.637,0.44316,0.44316,0.65646,0.68765,0.59277,0.52859,0.31623,0.31623,0.5794,0.37245,0.72185,0.56317,0.80695,0.80695,0.63725,0.4219,0.68624,0.59142,0.92077,0.92077,0.49234,0.19506,0.7384,0.72493,0.76094,0.76094,0.63664,0.6839,0.56182,0.59972,0.62189,0.62189,0.35718,0.39043,0.62942,0.70392,0.58942,0.58942,0.54913,0.6612,0.77088,0.70781,0.81885,0.81885,0.22523,0.3181,0.60914,0.50879,0.59,0.59,0.87378,0.89825,0.29086,0.2521,0.27388,0.27388,0.56612,0.5715,0.63043,0.6072,0.71716,0.71716,0.5694,0.71314,0.75118,0.51633,0.58392,0.58392,0.77411,0.70852,0.68257,0.4114,0.72817,0.72817,0.66502,0.58267,0.67585,0.60758,0.76475,0.76475,0.8131,0.80666,0.32673,0.20743,0.3979,0.3979,0.51614,0.54751,0.42771,0.44207,0.28067,0.28067,0.79145,0.72825,0.38836,0.31956,0.402,0.402
walking,0.43288,0.35669,0.65104,0.55492,0.67568,0.67568,0.64181,0.60564,0.67476,0.76107,0.43968,0.43968,0.65086,0.68746,0.58971,0.64427,0.37044,0.37044,0.62141,0.37245,0.79087,0.52441,0.80695,0.80695,0.67188,0.4219,0.64049,0.46549,0.92077,0.92077,0.46036,0.24519,0.8152,0.65131,0.76094,0.76094,0.65956,0.78311,0.54139,0.63777,0.48681,0.48681,0.38564,0.43489,0.57621,0.63961,0.5218,0.5218,0.48405,0.59055,0.80125,0.75607,0.81885,0.81885,0.26582,0.37241,0.50531,0.46384,0.41676,0.41676,0.85837,0.86278,0.20781,0.20883,0.20544,0.20544,0.61799,0.64145,0.56362,0.53348,0.46546,0.46546,0.65822,0.82948,0.75416,0.48631,0.58392,0.58392,0.84525,0.77826,0.72094,0.49103,0.82557,0.82557,0.68501,0.48682,0.73914,0.61366,0.76475,0.76475,0.80995,0.75059,0.35291,0.22529,0.40303,0.40303,0.37977,0.40177,0.41988,0.39015,0.19084,0.19084,0.77087,0.6671,0.4088,0.34243,0.39223,0.39223
walking,0.50038,0.41506,0.61455,0.53308,0.67568,0.67568,0.70061,0.69394,0.65672,0.74609,0.42995,0.42995,0.61249,0.69477,0.63243,0.70145,0.37044,0.37044,0.54415,0.40851,0.71515,0.54309,0.66173,0.66173,0.73522,0.61007,0.58951,0.49178,0.6324,0.6324,0.46033,0.21731,0.79767,0.69226,0.72181,0.72181,0.44188,0.5686,0.59305,0.66733,0.63825,0.63825,0.36278,0.41605,0.56032,0.57822,0.51064,0.51064,0.43774,0.5878,0.77018,0.78795,0.7206,0.7206,0.23655,0.37241,0.5888,0.62409,0.46432,0.46432,0.85332,0.83162,0.24253,0.22836,0.2142,0.2142,0.5079,0.42539,0.61467,0.58521,0.58041,0.58041,0.61367,0.8488,0.77557,0.48815,0.64621,0.64621,0.81087,0.76051,0.74313,0.41614,0.85979,0.85979,0.69676,0.6222,0.6285,0.59434,0.66169,0.66169,0.80811,0.82379,0.34761,0.21761,0.40303,0.40303,0.39306,0.39734,0.46042,0.42472,0.36,0.36,0.77132,0.7205,0.49966,0.40847,0.52661,0.52661
walking,0.43855,0.34844,0.63644,0.59642,0.63143,0.63143,0.65998,0.57897,0.68836,0.65627,0.58343,0.58343,0.61798,0.6668,0.63141,0.69454,0.30773,0.30773,0.45726,0.38302,0.73726,0.6309,0.66173,0.66173,0.70547,0.55891,0.67292,0.58878,0.84647,0.84647,0.53149,0.31938,0.7515,0.79407,0.68043,0.68043,0.42276,0.4971,0.57457,0.60893,0.63825,0.63825,0.32394,0.39382,0.60185,0.61463,0.51064,0.51064,0.44592,0.57912,0.75562,0.69859,0.7206,0.7206,0.27136,0.4431,0.65471,0.65516,0.54243,0.54243,0.80976,0.83046,0.27978,0.21388,0.2142,0.2142,0.47679,0.42487,0.57445,0.54629,0.58041,0.58041,0.56246,0.78308,0.81393,0.50685,0.64621,0.64621,0.82534,0.74563,0.77148,0.40243,0.85979,0.85979,0.62543,0.6234,0.6323,0.57547,0.66169,0.66169,0.74591,0.80496,0.36026,0.23692,0.31941,0.31941,0.38022,0.4643,0.48597,0.41489,0.36,0.36,0.69855,0.72782,0.45362,0.37388,0.52661,0.52661
walking,0.47457,0.36421,0.68303,0.61478,0.67601,0.67601,0.62928,0.41611,0.71187,0.67249,0.58343,0.58343,0.61189,0.61339,0.60018,0.66279,0.30773,0.30773,0.58591,0.40971,0.73854,0.74032,0.54821,0.54821,0.70143,0.46874,0.73449,0.5791,0.99657,0.99657,0.47845,0.2648,0.71936,0.7334,0.68043,0.68043,0.48532,0.42137,0.54305,0.6075,0.49033,0.49033,0.288,0.34618,0.5883,0.62653,0.49891,0.49891,0.40447,0.50393,0.74851,0.71104,0.75565,0.75565,0.40344,0.64224,0.64869,0.56948,0.54324,0.54324,0.79898,0.84562,0.29175,0.20388,0.18559,0.18559,0.77822,0.58808,0.48177,0.46966,0.54983,0.54983,0.46935,0.60524,0.8089,0.59538,0.55607,0.55607,0.7899,0.70261,0.73409,0.46434,0.81184,0.81184,0.60714,0.66334,0.62863,0.69417,0.60063,0.60063,0.77987,0.78815,0.34248,0.22992,0.39188,0.39188,0.38363,0.50025,0.47435,0.37812,0.30397,0.30397,0.73247,0.71878,0.41655,0.33372,0.3822,0.3822
walking,0.58619,0.50454,0.66331,0.54689,0.67601,0.67601,0.66959,0.59606,0.72306,0.6895,0.50265,0.50265,0.60232,0.58776,0.55017,0.60958,0.3058,0.3058,0.70648,0.44674,0.76763,0.70142,0.5244,0.5244,0.74944,0.45292,0.68458,0.52513,0.99657,0.99657,0.40825,0.2648,0.7277,0.59757,0.59464,0.59464,0.45142,0.2971,0.62265,0.57533,0.69196,0.69196,0.30676,0.34216,0.57697,0.62475,0.47893,0.47893,0.38512,0.54992,0.75673,0.69716,0.75565,0.75565,0.3158,0.47586,0.64917,0.63797,0.54324,0.54324,0.84715,0.87561,0.26949,0.23624,0.18559,0.18559,0.72679,0.53834,0.58817,0.5249,0.74207,0.74207,0.32035,0.63699,0.80859,0.61551,0.58489,0.58489,0.72473,0.70073,0.71049,0.43541,0.77547,0.77547,0.58407,0.72963,0.63331,0.78397,0.53271,0.53271,0.83417,0.78836,0.33913,0.18779,0.46245,0.46245,0.44684,0.52585,0.58421,0.4157,0.39717,0.39717,0.81071,0.76227,0.4551,0.35369,0.62985,0.62985
walking,0.54702,0.47343,0.69452,0.56705,0.7229,0.7229,0.59807,0.50673,0.74285,0.60959,0.52801,0.52801,0.60212,0.58854,0.54563,0.52232,0.3058,0.3058,0.63474,0.36259,0.73491,0.60029,0.49295,0.49295,0.70662,0.63022,0.64298,0.52354,0.98852,0.98852,0.49713,0.3241,0.6885,0.61905,0.59336,0.59336,0.45059,0.27916,0.6521,0.55196,0.69196,0.69196,0.32616,0.38344,0.61578,0.5891,0.59168,0.59168,0.43238,0.57692,0.74889,0.67226,0.7455,0.7455,0.30038,0.36724,0.65157,0.67288,0.62135,0.62135,0.85898,0.87445,0.31167,0.24715,0.25858,0.25858,0.64505,0.43316,0.61736,0.60503,0.74207,0.74207,0.29863,0.80107,0.82329,0.60494,0.58489,0.58489,0.79988,0.75092,0.71976,0.48825,0.77547,0.77547,0.66774,0.6893,0.62949,0.58168,0.53271,0.53271,0.79227,0.78432,0.37485,0.13468,0.46245,0.46245,0.48872,0.50763,0.58935,0.46196,0.39717,0.39717,0.79089,0.76572,0.51263,0.37539,0.62985,0.62985
walking,0.46304,0.32682,0.68388,0.56666,0.7229,0.7229,0.52543,0.35215,0.73282,0.6521,0.52801,0.52801,0.61636,0.61008,0.58751,0.55343,0.3955,0.3955,0.62993,0.33301,0.72207,0.60554,0.56553,0.56553,0.60139,0.62494,0.70855,0.55199,1.0,1.0,0.4765,0.34944,0.70325,0.6263,0.67004,0.67004,0.49967,0.28232,0.66095,0.57605,0.66082,0.66082,0.27808,0.3394,0.60103,0.60068,0.59168,0.59168,0.47091,0.55984,0.70218,0.64271,0.7455,0.7455,0.30897,0.56164,0.7513,0.67328,0.62135,0.62135,0.85118,0.8762,0.32767,0.2471,0.25858,0.25858,0.73834,0.4772,0.57488,0.64092,0.52067,0.52067,0.31987,0.73357,0.81716,0.69825,0.53684,0.53684,0.84606,0.73407,0.70889,0.46438,0.86553,0.86553,0.60138,0.56829,0.66375,0.52035,0.66326,0.66326,0.76523,0.77112,0.35946,0.15556,0.4359,0.4359,0.4228,0.5096,0.50262,0.43027,0.32013,0.32013,0.71155,0.71318,0.4874,0.38038,0.501,0.501
walking,0.44119,0.33497,0.67367,0.5598,0.67056,0.67056,0.56977,0.29518,0.68742,0.68465,0.5355,0.5355,0.60999,0.58864,0.60573,0.67993,0.40056,0.40056,0.67894,0.50012,0.69396,0.55973,0.56553,0.56553,0.52388,0.41791,0.69419,0.62521,1.0,1.0,0.46414,0.34708,0.70315,0.60958,0.67004,0.67004,0.54281,0.63562,0.58676,0.57246,0.66082,0.66082,0.36318,0.38027,0.54847,0.62626,0.44949,0.44949,0.51101,0.60253,0.70854,0.59879,0.66369,0.66369,0.29255,0.45991,0.69622,0.61893,0.49189,0.49189,0.8606,0.8811,0.25678,0.23134,0.24001,0.24001,0.57341,0.65907,0.65523,0.52514,0.60617,0.60617,0.4021,0.72447,0.78221,0.60733,0.53684,0.53684,0.78103,0.69813,0.71752,0.47172,0.86553,0.86553,0.48977,0.50919,0.62881,0.62607,0.66326,0.66326,0.80103,0.7808,0.33929,0.18558,0.4359,0.4359,0.42271,0.4712,0.48168,0.42472,0.32013,0.32013,0.76252,0.72136,0.41305,0.33442,0.501,0.501
walking,0.43224,0.38269,0.66131,0.59232,0.67056,0.67056,0.57868,0.4319,0.65506,0.61045,0.5355,0.5355,0.61128,0.60618,0.54626,0.57939,0.40056,0.40056,0.65248,0.42582,0.69149,0.52849,0.66724,0.66724,0.59227,0.37714,0.6597,0.58521,0.83962,0.83962,0.49351,0.36133,0.7179,0.69338,0.7292,0.7292,0.70101,0.68021,0.59823,0.65284,0.60682,0.60682,0.39866,0.47576,0.56592,0.59702,0.48491,0.48491,0.45944,0.59882,0.70152,0.66146,0.66369,0.66369,0.26918,0.33578,0.62641,0.64591,0.45297,0.45297,0.82955,0.85496,0.28642,0.24774,0.21467,0.21467,0.56602,0.75751,0.62536,0.42253,0.60617,0.60617,0.63256,0.77975,0.75754,0.51087,0.57628,0.57628,0.75921,0.67644,0.73501,0.43205,0.87013,0.87013,0.57502,0.55791,0.61267,0.58306,0.67155,0.67155,0.7796,0.82028,0.33196,0.24425,0.37633,0.37633,0.46275,0.47907,0.47498,0.47213,0.31556,0.31556,0.75989,0.7627,0.42001,0.4029,0.31778,0.31778
walking,0.44747,0.34959,0.62353,0.58783,0.62118,0.62118,0.71793,0.60539,0.70099,0.62964,0.52583,0.52583,0.63084,0.63259,0.47144,0.45471,0.25223,0.25223,0.60174,0.28949,0.74534,0.58037,0.66724,0.66724,0.65576,0.41583,0.66251,0.51314,0.87821,0.87821,0.51966,0.31693,0.80161,0.70126,0.7292,0.7292,0.78781,0.68364,0.67408,0.70127,0.60682,0.60682,0.28009,0.39128,0.61281,0.6555,0.57446,0.57446,0.33057,0.53794,0.75349,0.78414,0.70514,0.70514,0.23307,0.37069,0.66264,0.75354,0.45297,0.45297,0.80048,0.84691,0.30619,0.25764,0.21467,0.21467,0.70913,0.77306,0.53198,0.37986,0.47055,0.47055,0.68228,0.73934,0.77478,0.51,0.57628,0.57628,0.8096,0.71543,0.74141,0.37921,0.87013,0.87013,0.69487,0.72244,0.66312,0.62125,0.67155,0.67155,0.75911,0.81783,0.34527,0.23258,0.39159,0.39159,0.41627,0.4648,0.55564,0.52983,0.35421,0.35421,0.74742,0.7472,0.47227,0.43378,0.56886,0.56886
walking,0.52785,0.45943,0.62723,0.53341,0.54541,0.54541,0.87486,0.66002,0.77935,0.75874,0.52583,0.52583,0.62322,0.64399,0.53822,0.53399,0.27977,0.27977,0.58015,0.45708,0.71816,0.5612,0.6549,0.6549,0.71004,0.55604,0.62892,0.57349,0.87821,0.87821,0.55987,0.28878,0.75531,0.67765,0.65253,0.65253,0.61912,0.59894,0.69388,0.63996,0.63309,0.63309,0.2857,0.42685,0.58627,0.58269,0.57446,0.57446,0.29821,0.4593,0.74019,0.80061,0.70514,0.70514,0.30685,0.42198,0.67451,0.81198,0.54486,0.54486,0.82336,0.87025,0.29727,0.25429,0.26629,0.26629,0.7903,0.7057,0.54005,0.48501,0.55408,0.55408,0.62066,0.7238,0.75722,0.44017,0.5698,0.5698,0.7972,0.75791,0.68022,0.37379,0.81783,0.81783,0.77503,0.7476,0.64739,0.58161,0.54699,0.54699,0.76272,0.75878,0.35691,0.19161,0.48945,0.48945,0.46523,0.5938,0.57147,0.50035,0.35421,0.35421,0.71414,0.62403,0.48559,0.40511,0.56886,0.56886
walking,0.54364,0.46131,0.70853,0.5972,0.63044,0.63044,0.65582,0.5246,0.7867,0.71406,0.50619,0.50619,0.58493,0.63454,0.5972,0.66697,0.27977,0.27977,0.70585,0.52248,0.75601,0.52147,0.47902,0.47902,0.81832,0.55236,0.65178,0.57644,0.72209,0.72209,0.50547,0.27343,0.75178,0.69373,0.63182,0.63182,0.59433,0.63615,0.6543,0.61207,0.63309,0.63309,0.2696,0.46771,0.55558,0.53433,0.54186,0.54186,0.37059,0.4863,0.64797,0.74542,0.56967,0.56967,0.28538,0.36897,0.67618,0.71863,0.54486,0.54486,0.80818,0.82567,0.29868,0.22996,0.26629,0.26629,0.64238,0.5544,0.56299,0.46519,0.63222,0.63222,0.67899,0.75599,0.75641,0.43373,0.5055,0.5055,0.79262,0.74007,0.67916,0.39115,0.71703,0.71703,0.81031,0.66733,0.66239,0.47996,0.50386,0.50386,0.76882,0.77431,0.32609,0.16594,0.48945,0.48945,0.3769,0.51699,0.51542,0.43409,0.34572,0.34572,0.68318,0.62403,0.43866,0.37133,0.47883,0.47883
walking,0.53106,0.41955,0.71565,0.58777,0.63044,0.63044,0.54125,0.45417,0.68288,0.63576,0.50619,0.50619,0.59257,0.64204,0.58357,0.65112,0.37216,0.37216,0.76621,0.57586,0.74288,0.58618,0.47902,0.47902,0.69699,0.43965,0.74398,0.56888,0.98341,0.98341,0.43384,0.20459,0.74706,0.69712,0.66772,0.66772,0.62687,0.63562,0.54372,0.59915,0.51771,0.51771,0.22119,0.2761,0.56827,0.57467,0.4308,0.4308,0.36446,0.48161,0.72119,0.72402,0.61088,0.61088,0.23509,0.3125,0.58115,0.59712,0.40838,0.40838,0.85018,0.85613,0.27347,0.20845,0.22285,0.22285,0.63583,0.54352,0.55002,0.47293,0.63222,0.63222,0.63358,0.76332,0.77149,0.50986,0.55711,0.55711,0.83282,0.70064,0.79335,0.39183,0.76389,0.76389,0.83851,0.68211,0.63763,0.47319,0.50386,0.50386,0.81588,0.81528,0.31757,0.14691,0.38998,0.38998,0.37425,0.41901,0.5522,0.40691,0.46155,0.46155,0.75592,0.72007,0.41796,0.3798,0.35975,0.35975
walking,0.51899,0.42936,0.6715,0.56812,0.69236,0.69236,0.63387,0.49301,0.68982,0.67793,0.60065,0.60065,0.63783,0.65617,0.55353,0.62896,0.37216,0.37216,0.67951,0.50926,0.71105,0.556,0.50326,0.50326,0.62815,0.47034,0.6993,0.50866,0.98341,0.98341,0.43378,0.23747,0.71862,0.73307,0.66772,0.66772,0.48518,0.42507,0.63807,0.64363,0.626,0.626,0.33729,0.4332,0.53781,0.57494,0.4308,0.4308,0.35001,0.50751,0.72605,0.5936,0.63082,0.63082,0.28861,0.35172,0.52968,0.53669,0.39108,0.39108,0.8845,0.90397,0.27973,0.23906,0.24585,0.24585,0.70788,0.6114,0.53344,0.49069,0.50736,0.50736,0.62507,0.69782,0.77276,0.45919,0.61156,0.61156,0.78082,0.69221,0.79301,0.44528,0.78482,0.78482,0.75279,0.72564,0.5907,0.50436,0.48143,0.48143,0.82702,0.84039,0.34232,0.176,0.38998,0.38998,0.44497,0.43427,0.57536,0.43247,0.46155,0.46155,0.72655,0.74892,0.44741,0.34231,0.44952,0.44952
walking,0.49841,0.42759,0.65743,0.51263,0.69236,0.69236,0.62647,0.52693,0.7748,0.75202,0.60065,0.60065,0.57443,0.59478,0.53994,0.58721,0.27407,0.27407,0.62856,0.37004,0.77679,0.62263,0.50935,0.50935,0.69007,0.6291,0.59348,0.46305,0.726,0.726,0.43651,0.26517,0.74667,0.62913,0.62359,0.62359,0.39153,0.37335,0.65307,0.65529,0.626,0.626,0.39151,0.60047,0.52507,0.65437,0.38672,0.38672,0.43549,0.59703,0.69043,0.62401,0.63082,0.63082,0.28036,0.31034,0.58593,0.64829,0.45568,0.45568,0.87315,0.89767,0.31548,0.27904,0.24585,0.24585,0.62081,0.62332,0.54623,0.5649,0.56427,0.56427,0.68556,0.76421,0.75904,0.45147,0.61156,0.61156,0.77495,0.73353,0.74527,0.44015,0.78482,0.78482,0.65632,0.7492,0.64548,0.53019,0.48465,0.48465,0.79068,0.80634,0.31932,0.17725,0.37633,0.37633,0.44752,0.40226,0.55322,0.53145,0.40862,0.40862,0.68872,0.66667,0.44543,0.39048,0.44952,0.44952
walking,0.45265,0.37882,0.65391,0.55913,0.65612,0.65612,0.64363,0.52201,0.72027,0.74038,0.54233,0.54233,0.5526,0.5595,0.58399,0.58967,0.29074,0.29074,0.69904,0.53186,0.7699,0.71523,0.50935,0.50935,0.66873,0.61663,0.61665,0.46514,0.8523,0.8523,0.45657,0.30113,0.68029,0.57854,0.62359,0.62359,0.45209,0.37098,0.58364,0.61497,0.53752,0.53752,0.35621,0.45395,0.53154,0.62911,0.53555,0.53555,0.43616,0.50654,0.71893,0.62591,0.68773,0.68773,0.29298,0.35733,0.64093,0.66217,0.51459,0.51459,0.83099,0.80945,0.28156,0.2207,0.24107,0.24107,0.61847,0.65648,0.57838,0.58182,0.56427,0.56427,0.72879,0.80373,0.76415,0.44405,0.49488,0.49488,0.84068,0.7545,0.69947,0.42333,0.71249,0.71249,0.71108,0.73882,0.66978,0.61454,0.48465,0.48465,0.76297,0.76506,0.31978,0.18739,0.37633,0.37633,0.38942,0.40867,0.54522,0.54186,0.40862,0.40862,0.6912,0.66581,0.41433,0.41695,0.36028,0.36028
walking,0.5303,0.43072,0.70454,0.6268,0.72605,0.72605,0.6567,0.41714,0.72591,0.65247,0.5145,0.5145,0.5653,0.57938,0.61837,0.6871,0.29074,0.29074,0.71811,0.53138,0.73587,0.67078,0.53821,0.53821,0.65767,0.47274,0.6129,0.46937,0.8523,0.8523,0.50435,0.26762,0.6544,0.59551,0.55027,0.55027,0.45553,0.35277,0.6168,0.62781,0.53752,0.53752,0.28346,0.37794,0.46847,0.48947,0.53555,0.53555,0.42076,0.50654,0.6685,0.74319,0.68773,0.68773,0.32003,0.39483,0.64596,0.53008,0.56324,0.56324,0.80929,0.82369,0.2341,0.18072,0.20346,0.20346,0.71049,0.85648,0.53537,0.46072,0.52237,0.52237,0.68193,0.74756,0.77597,0.45992,0.57135,0.57135,0.81324,0.70942,0.7351,0.43979,0.73052,0.73052,0.70473,0.70887,0.65494,0.54512,0.59956,0.59956,0.7744,0.80581,0.31484,0.17379,0.46583,0.46583,0.42235,0.52733,0.54852,0.5037,0.39434,0.39434,0.74557,0.73127,0.44321,0.40998,0.47883,0.47883
